longditude;laditude;correlation
13.75;-8.75;-0.09364199341999692
16.25;-8.75;0.07049176128172595
18.75;-8.75;0.061905295271444845
21.25;-8.75;0.02707851895895231
23.75;-8.75;0.166211069083944
26.25;-8.75;0.0838007685530824
28.75;-8.75;0.09291294384056138
31.25;-8.75;0.0849454173227646
33.75;-8.75;0.012413305290107458
36.25;-8.75;0.13659997808722327
38.75;-8.75;0.08995084905605943
41.25;-8.75;0.02712672254983827
43.75;-8.75;0.015028244430198392
46.25;-8.75;0.036044185894523434
48.75;-8.75;0.06790174878114844
51.25;-8.75;0.07676101346145182
53.75;-8.75;0.13881203631407976
56.25;-8.75;0.13094463502013912
58.75;-8.75;0.16228159488844685
61.25;-8.75;0.13515575733168905
63.75;-8.75;0.0752931328903293
66.25;-8.75;0.1391655994561893
68.75;-8.75;0.20585158158423172
71.25;-8.75;0.07862949134646847
73.75;-8.75;-0.014085134729198956
76.25;-8.75;-0.015600162979424344
78.75;-8.75;-0.08677657311267262
81.25;-8.75;-0.10758197285043636
83.75;-8.75;-0.1799006479355878
86.25;-8.75;-0.13955623366685924
88.75;-8.75;-0.1437732437138481
91.25;-8.75;-0.16843445742854318
93.75;-8.75;-0.1664542949779788
96.25;-8.75;-0.19420053338648124
98.75;-8.75;-0.23650721913396874
101.25;-8.75;-0.2533736224573886
103.75;-8.75;-0.22217259658812663
106.25;-8.75;-0.14032626677362917
108.75;-8.75;-0.2479295376902314
111.25;-8.75;-0.20606454501845392
113.75;-8.75;-0.31421681875834495
116.25;-8.75;-0.26730213809811904
118.75;-8.75;-0.20334852510507898
121.25;-8.75;-0.16986742106771788
123.75;-8.75;-0.07003059183519106
126.25;-8.75;-0.1758315884520895
128.75;-8.75;-0.27924975410148084
131.25;-8.75;-0.19268104020082966
133.75;-8.75;-0.25749594535020803
136.25;-8.75;-0.2542811814970081
138.75;-8.75;-0.3209589479290406
141.25;-8.75;-0.2714086034117778
143.75;-8.75;-0.3130915334106252
146.25;-8.75;-0.2885936688998705
148.75;-8.75;-0.4191009631883632
151.25;-8.75;-0.3906474303596961
153.75;-8.75;-0.4080330614444124
156.25;-8.75;-0.22105469454244672
158.75;-8.75;-0.26258343932635164
161.25;-8.75;-0.2508450358235307
163.75;-8.75;-0.08262519312506081
166.25;-8.75;-0.06872169868201404
168.75;-8.75;0.010225936516787316
171.25;-8.75;0.07210802481997378
173.75;-8.75;0.12929290627819617
176.25;-8.75;0.1521985216159694
178.75;-8.75;0.19649829508752034
181.25;-8.75;0.2313442265332377
183.75;-8.75;0.29709872085447425
186.25;-8.75;0.31439025455314334
188.75;-8.75;0.34589172119316464
191.25;-8.75;0.40962053533013676
193.75;-8.75;0.41414845086254287
196.25;-8.75;0.4041063736810291
198.75;-8.75;0.40824232996314835
201.25;-8.75;0.4459556384327732
203.75;-8.75;0.482634982807125
206.25;-8.75;0.5081597332356554
208.75;-8.75;0.46846090259056733
211.25;-8.75;0.42289178716544307
213.75;-8.75;0.38230842135851434
216.25;-8.75;0.35002405294655936
218.75;-8.75;0.35147929337842276
221.25;-8.75;0.34418632182302666
223.75;-8.75;0.33076466152551337
226.25;-8.75;0.30793375184774535
228.75;-8.75;0.2629946576331794
231.25;-8.75;0.213954570348859
233.75;-8.75;0.15283735973828635
236.25;-8.75;0.10006644362911186
238.75;-8.75;0.05601337759291288
241.25;-8.75;0.009861074346360426
243.75;-8.75;-0.05581610964390721
246.25;-8.75;-0.060567822583632906
248.75;-8.75;-0.08021052462484814
251.25;-8.75;-0.08718120866572482
253.75;-8.75;-0.044688733928630514
256.25;-8.75;-0.08078043553698289
258.75;-8.75;-0.1279234934123028
261.25;-8.75;-0.10304433769390078
263.75;-8.75;-0.08776380721904423
266.25;-8.75;-0.13524094954193241
268.75;-8.75;-0.08088025323744642
271.25;-8.75;-0.06316433421690622
273.75;-8.75;-0.10767646488654854
276.25;-8.75;-0.16529890462359503
278.75;-8.75;0.10341646185989155
281.25;-8.75;0.03859297303768086
283.75;-8.75;0.01823584940525317
286.25;-8.75;0.0480074954630957
288.75;-8.75;0.06007991257007773
291.25;-8.75;-0.031389137474053315
293.75;-8.75;-0.1075178180362742
296.25;-8.75;-0.006802312366105233
298.75;-8.75;-0.11842477228641801
301.25;-8.75;-0.1199223212891792
303.75;-8.75;-0.16002739546847
306.25;-8.75;-0.21741579245718018
308.75;-8.75;-0.22889537929132175
311.25;-8.75;0
313.75;-8.75;-0.19614198925142504
316.25;-8.75;-0.24703301156172652
318.75;-8.75;-0.23839430160275393
321.25;-8.75;-0.23408901372422214
323.75;-8.75;-0.19948762481959206
326.25;-8.75;-0.09896173757515242
328.75;-8.75;-0.22247947847043034
331.25;-8.75;-0.22339331500890108
333.75;-8.75;-0.18179668246203504
336.25;-8.75;-0.13609987060879766
338.75;-8.75;-0.1245325108062096
341.25;-8.75;-0.10692309617671143
343.75;-8.75;-0.08826593937960145
346.25;-8.75;-0.09839768599304904
348.75;-8.75;-0.11334107258711926
351.25;-8.75;-0.09674930268768321
353.75;-8.75;-0.07990757352860596
356.25;-8.75;-0.1184096931142498
358.75;-8.75;-0.10720688332872394
1.25;-6.25;-0.1522204912696413
3.75;-6.25;-0.16078382198245875
6.25;-6.25;-0.21609523646289544
8.75;-6.25;-0.2332735780365306
11.25;-6.25;-0.22533553702659667
13.75;-6.25;-0.05776111984313376
16.25;-6.25;0.0721957337536328
18.75;-6.25;0.0694134256943149
21.25;-6.25;0.018603713816063242
23.75;-6.25;0.054502411872193866
26.25;-6.25;-0.026357561675525457
28.75;-6.25;0.1056358949041975
31.25;-6.25;0.05758371392290209
33.75;-6.25;0.0260547599264429
36.25;-6.25;0.06521365449810909
38.75;-6.25;0.01065967641770632
41.25;-6.25;0.07873908223525886
43.75;-6.25;0.05248523144753375
46.25;-6.25;0.08209498526273613
48.75;-6.25;0.13046259505935404
51.25;-6.25;0.10877340730694876
53.75;-6.25;0.1592677090031479
56.25;-6.25;0.0054844266691823065
58.75;-6.25;0.13606954600078772
61.25;-6.25;0.125849412673758
63.75;-6.25;0.1715748393309205
66.25;-6.25;0.14434067764055078
68.75;-6.25;0.14420475912434944
71.25;-6.25;0.08677932604588581
73.75;-6.25;0.05162621242936709
76.25;-6.25;0.08024488090347026
78.75;-6.25;0.030075447673842504
81.25;-6.25;0.05216904599234781
83.75;-6.25;-0.09601293288106046
86.25;-6.25;-0.13461157935139567
88.75;-6.25;-0.07259428039016302
91.25;-6.25;-0.1464904876948866
93.75;-6.25;-0.17036388574794895
96.25;-6.25;-0.2534763963724952
98.75;-6.25;0
101.25;-6.25;0
103.75;-6.25;-0.2509331133235945
106.25;-6.25;-0.11750845647651233
108.75;-6.25;-0.29725254950685176
111.25;-6.25;-0.2980172356588356
113.75;-6.25;-0.1934571130987442
116.25;-6.25;-0.21033127756324982
118.75;-6.25;-0.39483165505717677
121.25;-6.25;-0.33061156837085154
123.75;-6.25;-0.30970692090151924
126.25;-6.25;-0.3076375578660054
128.75;-6.25;-0.381990845271944
131.25;-6.25;-0.2701266509502283
133.75;-6.25;-0.29819953624578627
136.25;-6.25;-0.44766138089794866
138.75;-6.25;-0.41023142492953396
141.25;-6.25;-0.4392365985039429
143.75;-6.25;-0.33330599982046105
146.25;-6.25;-0.16902309053667897
148.75;-6.25;-0.2604254210565185
151.25;-6.25;-0.2573981036154559
153.75;-6.25;-0.14139356728904576
156.25;-6.25;-0.1926760895513217
158.75;-6.25;0.0010964605267204653
161.25;-6.25;0.15240846656550167
163.75;-6.25;0.20425853389062035
166.25;-6.25;0.23383688831196572
168.75;-6.25;0.324293069040089
171.25;-6.25;0.39160090870521763
173.75;-6.25;0.4663395267257356
176.25;-6.25;0.5295338360911864
178.75;-6.25;0.570765628617284
181.25;-6.25;0.5948586204847331
183.75;-6.25;0.6091718768221027
186.25;-6.25;0.6105304581880173
188.75;-6.25;0.6046063525151772
191.25;-6.25;0.6123361183268484
193.75;-6.25;0.5950235111513421
196.25;-6.25;0.5777634567782062
198.75;-6.25;0.5646641226785145
201.25;-6.25;0.532027442335001
203.75;-6.25;0.5142216472904865
206.25;-6.25;0.4855672840101771
208.75;-6.25;0.4653149200197114
211.25;-6.25;0.4553713705960744
213.75;-6.25;0.4376845683334232
216.25;-6.25;0.4197708442349772
218.75;-6.25;0.41646828745014164
221.25;-6.25;0.4090750903879858
223.75;-6.25;0.38922141497036145
226.25;-6.25;0.36560189953044253
228.75;-6.25;0.26774593452665035
231.25;-6.25;0.22159526871065158
233.75;-6.25;0.19030567897084402
236.25;-6.25;0.15130134030301506
238.75;-6.25;0.10730500522950201
241.25;-6.25;0.04431303221469483
243.75;-6.25;0.037830928359703836
246.25;-6.25;-0.022948448703390828
248.75;-6.25;-0.0632350641625372
251.25;-6.25;-0.012448207167284328
253.75;-6.25;0.04552708226501605
256.25;-6.25;0.07940960320569708
258.75;-6.25;0.05392873663953937
261.25;-6.25;0.07477093987420279
263.75;-6.25;0.019601521592967876
266.25;-6.25;-0.004562435371209105
268.75;-6.25;0.07856893079024259
271.25;-6.25;0.0971912761479656
273.75;-6.25;-0.004936156945988639
276.25;-6.25;0.0761037800298634
278.75;-6.25;0.3119207080029708
281.25;-6.25;0.1794158054744788
283.75;-6.25;0.0873015476069665
286.25;-6.25;0.09031851462861337
288.75;-6.25;-0.12364403157896718
291.25;-6.25;-0.052973169986123385
293.75;-6.25;-0.15211452350046079
296.25;-6.25;-0.18662714646526174
298.75;-6.25;-0.23683173933025814
301.25;-6.25;0
303.75;-6.25;0
306.25;-6.25;0
308.75;-6.25;0
311.25;-6.25;0
313.75;-6.25;0
316.25;-6.25;0
318.75;-6.25;0
321.25;-6.25;0
323.75;-6.25;0
326.25;-6.25;-0.23781034515486163
328.75;-6.25;0
331.25;-6.25;0
333.75;-6.25;0
336.25;-6.25;-0.238455866006733
338.75;-6.25;-0.1873406781957938
341.25;-6.25;-0.17225169425339057
343.75;-6.25;-0.18812835352828786
346.25;-6.25;-0.2183546714732083
348.75;-6.25;-0.2008200522896521
351.25;-6.25;-0.15051604338437238
353.75;-6.25;-0.14067866606887172
356.25;-6.25;-0.18383629110947652
358.75;-6.25;-0.19187887722307273
1.25;-3.75;-0.23501677264150367
3.75;-3.75;-0.21572235239302567
6.25;-3.75;-0.22622618353603982
8.75;-3.75;0
11.25;-3.75;0
13.75;-3.75;-0.15733529190052728
16.25;-3.75;-0.03127554915656918
18.75;-3.75;-0.05046807419482366
21.25;-3.75;-0.11399373372132196
23.75;-3.75;-0.012533620980788234
26.25;-3.75;-0.06135691952710533
28.75;-3.75;-0.032128485229401496
31.25;-3.75;0.03557240896581101
33.75;-3.75;0.04167686231820794
36.25;-3.75;0.08801196880587647
38.75;-3.75;0.07539036916533459
41.25;-3.75;0.15652628678378513
43.75;-3.75;0.04264967683505004
46.25;-3.75;-0.016336447007217255
48.75;-3.75;-0.047597736147870655
51.25;-3.75;-0.026669597073998047
53.75;-3.75;-0.0401842814712212
56.25;-3.75;-0.010023890771089113
58.75;-3.75;0.03699919863804425
61.25;-3.75;0.018701606403387337
63.75;-3.75;-0.0022650819203731366
66.25;-3.75;0.022311166555635364
68.75;-3.75;0.03262152402667529
71.25;-3.75;-0.011498577554910322
73.75;-3.75;0.026185169371702986
76.25;-3.75;0.17348523107253333
78.75;-3.75;0.09441016139433248
81.25;-3.75;0.08775635130691291
83.75;-3.75;0.042323349527448026
86.25;-3.75;-0.08298794384851257
88.75;-3.75;-0.031787292878662554
91.25;-3.75;-0.08050777018364666
93.75;-3.75;-0.12782063533007512
96.25;-3.75;-0.1963331303931335
98.75;-3.75;0
101.25;-3.75;0
103.75;-3.75;-0.20367282341979095
106.25;-3.75;-0.310962951040754
108.75;-3.75;-0.24039224197678333
111.25;-3.75;-0.198993866657973
113.75;-3.75;-0.25682433007831706
116.25;-3.75;-0.38471077963748673
118.75;-3.75;-0.3449515315769293
121.25;-3.75;-0.36897864525280955
123.75;-3.75;-0.4689890630291141
126.25;-3.75;-0.4649555964116889
128.75;-3.75;-0.43463210411773273
131.25;-3.75;-0.42611371242692936
133.75;-3.75;-0.3102457540764899
136.25;-3.75;-0.2701985110568554
138.75;-3.75;-0.24919416370306172
141.25;-3.75;-0.26830619245708176
143.75;-3.75;-0.10492669026191338
146.25;-3.75;-0.22566153579366896
148.75;-3.75;-0.29183486049570023
151.25;-3.75;-0.07919957482319562
153.75;-3.75;-0.06466912522133637
156.25;-3.75;0.11134906492340486
158.75;-3.75;0.23101116953033551
161.25;-3.75;0.3116510933206626
163.75;-3.75;0.41410792421422976
166.25;-3.75;0.4757615476735138
168.75;-3.75;0.5231283190862491
171.25;-3.75;0.5670618547544438
173.75;-3.75;0.641239465863158
176.25;-3.75;0.6737813353982712
178.75;-3.75;0.7093624984803054
181.25;-3.75;0.7365062444151188
183.75;-3.75;0.7295048779926651
186.25;-3.75;0.7115212228711689
188.75;-3.75;0.6935705063235555
191.25;-3.75;0.6815424976857027
193.75;-3.75;0.670946326185908
196.25;-3.75;0.6492860136316795
198.75;-3.75;0.6485470749478417
201.25;-3.75;0.6233622867347788
203.75;-3.75;0.5962888316455887
206.25;-3.75;0.5608717638360442
208.75;-3.75;0.5466854151845713
211.25;-3.75;0.5367673511235614
213.75;-3.75;0.5222640885008009
216.25;-3.75;0.49299876469792153
218.75;-3.75;0.480273188508304
221.25;-3.75;0.4665899340148722
223.75;-3.75;0.4578993709220118
226.25;-3.75;0.43745758446698396
228.75;-3.75;0.40706271289092594
231.25;-3.75;0.35446010766648256
233.75;-3.75;0.32351897314647104
236.25;-3.75;0.30840617504889806
238.75;-3.75;0.2848694262261957
241.25;-3.75;0.2659048725150937
243.75;-3.75;0.23493709839418075
246.25;-3.75;0.19412311930486517
248.75;-3.75;0.19430862484723985
251.25;-3.75;0.23885958299622356
253.75;-3.75;0.23638523150564425
256.25;-3.75;0.2294531654497294
258.75;-3.75;0.1883895291253904
261.25;-3.75;0.23284987417260197
263.75;-3.75;0.24344329331493061
266.25;-3.75;0.27149526733517737
268.75;-3.75;0.27648098917486097
271.25;-3.75;0.23091877868005461
273.75;-3.75;0.17102225295580492
276.25;-3.75;0.2082084357475754
278.75;-3.75;0.32929112897896523
281.25;-3.75;0.154470430761161
283.75;-3.75;0.12653997643840462
286.25;-3.75;0.17534188377341436
288.75;-3.75;0.19792446710962053
291.25;-3.75;-0.04907924953587074
293.75;-3.75;-0.1999413364830314
296.25;-3.75;-0.22986105197944334
298.75;-3.75;-0.2113595791843139
301.25;-3.75;0
303.75;-3.75;0
306.25;-3.75;0
308.75;-3.75;0
311.25;-3.75;0
313.75;-3.75;0
316.25;-3.75;0
318.75;-3.75;0
321.25;-3.75;0
323.75;-3.75;0
326.25;-3.75;0
328.75;-3.75;0
331.25;-3.75;0
333.75;-3.75;-0.23878230900848962
336.25;-3.75;-0.2207399611351176
338.75;-3.75;-0.21284695184230698
341.25;-3.75;-0.215966044322897
343.75;-3.75;-0.2068193014577001
346.25;-3.75;-0.21974742798802396
348.75;-3.75;-0.2086818437681324
351.25;-3.75;-0.16776946016431057
353.75;-3.75;-0.19804413973651527
356.25;-3.75;-0.21964459155132532
358.75;-3.75;-0.24247903117640993
1.25;-1.25;0
3.75;-1.25;0
6.25;-1.25;0
8.75;-1.25;0
11.25;-1.25;0
13.75;-1.25;-0.09263675616799187
16.25;-1.25;-0.0807172624063964
18.75;-1.25;-0.03977441846955066
21.25;-1.25;-0.11639672995395745
23.75;-1.25;-0.05258330602587651
26.25;-1.25;-0.12520679867698875
28.75;-1.25;0.016455863843240267
31.25;-1.25;-0.06653968659415417
33.75;-1.25;0.03636330916797216
36.25;-1.25;-0.012115735214677365
38.75;-1.25;-0.03524155670647832
41.25;-1.25;0.07403866444491494
43.75;-1.25;-0.00594939010447466
46.25;-1.25;-0.07452461090250917
48.75;-1.25;-0.09579526216917504
51.25;-1.25;-0.03552930457384207
53.75;-1.25;-0.013386510203064294
56.25;-1.25;0.04450159579435193
58.75;-1.25;0.008575120318004193
61.25;-1.25;-0.019213983032485137
63.75;-1.25;-0.001094158632172959
66.25;-1.25;0.06296102321476187
68.75;-1.25;0.0785749336579188
71.25;-1.25;0.10690129858125277
73.75;-1.25;0.0754267024039498
76.25;-1.25;0.11833308104383405
78.75;-1.25;0.15279371362812016
81.25;-1.25;0.16330682050259673
83.75;-1.25;0.07361855143422237
86.25;-1.25;-0.02290439982559933
88.75;-1.25;-0.03013019901582468
91.25;-1.25;-0.04155372713344146
93.75;-1.25;-0.06201210929837803
96.25;-1.25;-0.10051949569834441
98.75;-1.25;-0.13539423047315663
101.25;-1.25;-0.15916824360178544
103.75;-1.25;-0.2108194384683859
106.25;-1.25;-0.33052761186475105
108.75;-1.25;-0.07863481190994266
111.25;-1.25;-0.09076143877182863
113.75;-1.25;-0.19779573108982038
116.25;-1.25;-0.3996589540744071
118.75;-1.25;-0.2552997645605768
121.25;-1.25;-0.32191023913874656
123.75;-1.25;-0.38586495573816815
126.25;-1.25;-0.5453895726081724
128.75;-1.25;-0.6254777950814532
131.25;-1.25;-0.48434449195715357
133.75;-1.25;-0.40873239028366004
136.25;-1.25;-0.3530833850269755
138.75;-1.25;-0.5003396927407412
141.25;-1.25;-0.4225845409968568
143.75;-1.25;-0.3719542322874104
146.25;-1.25;-0.21551205152037214
148.75;-1.25;-0.20145321572907418
151.25;-1.25;-0.03987669454572366
153.75;-1.25;0.0912978034147525
156.25;-1.25;0.20111970888774455
158.75;-1.25;0.28097220668265477
161.25;-1.25;0.39108261787569665
163.75;-1.25;0.4750732729348687
166.25;-1.25;0.543262795719952
168.75;-1.25;0.5911519854567144
171.25;-1.25;0.6444629872150703
173.75;-1.25;0.6996926779551648
176.25;-1.25;0.707038751023677
178.75;-1.25;0.7078082867611956
181.25;-1.25;0.7248983832098239
183.75;-1.25;0.7078025531973852
186.25;-1.25;0.6870181207410707
188.75;-1.25;0.6922305624811601
191.25;-1.25;0.6857651009441945
193.75;-1.25;0.6927296100733703
196.25;-1.25;0.674019540680301
198.75;-1.25;0.6875698561718065
201.25;-1.25;0.682311372837185
203.75;-1.25;0.6516812306241602
206.25;-1.25;0.6041789528300496
208.75;-1.25;0.5738659295126656
211.25;-1.25;0.5602529462200853
213.75;-1.25;0.5429024832484309
216.25;-1.25;0.5346692334527763
218.75;-1.25;0.5294230116959406
221.25;-1.25;0.49757120741101946
223.75;-1.25;0.49001610111814414
226.25;-1.25;0.4823101243308356
228.75;-1.25;0.47657100816545805
231.25;-1.25;0.4640098212085672
233.75;-1.25;0.44985637217872576
236.25;-1.25;0.4386658965354338
238.75;-1.25;0.4156339990834014
241.25;-1.25;0.4029734362868615
243.75;-1.25;0.386645948859207
246.25;-1.25;0.3660974816569981
248.75;-1.25;0.3457262137884952
251.25;-1.25;0.3185600780911735
253.75;-1.25;0.3083950454723206
256.25;-1.25;0.30525196853518516
258.75;-1.25;0.305016875227893
261.25;-1.25;0.281421043459739
263.75;-1.25;0.2873206190334445
266.25;-1.25;0.298991643026919
268.75;-1.25;0.32733175653981356
271.25;-1.25;0.32521723812992887
273.75;-1.25;0.3070529124671887
276.25;-1.25;0.2756290463496036
278.75;-1.25;0.33652203224581967
281.25;-1.25;0.3093865352213149
283.75;-1.25;0.08350254367593507
286.25;-1.25;0.1992995738021643
288.75;-1.25;0.06867448475352163
291.25;-1.25;-0.07242180937663292
293.75;-1.25;-0.2499594427102577
296.25;-1.25;0
298.75;-1.25;-0.22133158736164782
301.25;-1.25;0
303.75;-1.25;0
306.25;-1.25;0
308.75;-1.25;0
311.25;-1.25;0
313.75;-1.25;0
316.25;-1.25;0
318.75;-1.25;0
321.25;-1.25;0
323.75;-1.25;0
326.25;-1.25;0
328.75;-1.25;0
331.25;-1.25;0
333.75;-1.25;0
336.25;-1.25;0
338.75;-1.25;0
341.25;-1.25;-0.24031984333336454
343.75;-1.25;-0.22554647338002193
346.25;-1.25;0
348.75;-1.25;-0.25740163913857517
351.25;-1.25;-0.23660762167717134
353.75;-1.25;-0.24188822669673415
356.25;-1.25;0
358.75;-1.25;0
1.25;1.25;0
3.75;1.25;0
6.25;1.25;0
8.75;1.25;-0.25118155800643927
11.25;1.25;-0.22300956072408515
13.75;1.25;-0.1828338398000549
16.25;1.25;-0.05091283427124641
18.75;1.25;-0.10051491267168093
21.25;1.25;-0.22121502751115868
23.75;1.25;-0.11638364190592415
26.25;1.25;-0.10478754791285995
28.75;1.25;-0.06426886695266285
31.25;1.25;-0.11970234249757214
33.75;1.25;-0.056933599127186284
36.25;1.25;-0.05526382454382889
38.75;1.25;-0.023275878095034463
41.25;1.25;0.06336633907535552
43.75;1.25;0.0006951037596970198
46.25;1.25;0.07447835878841665
48.75;1.25;-0.06068951969117623
51.25;1.25;-0.014404357571188341
53.75;1.25;-0.03128246372168712
56.25;1.25;-0.04106014669111804
58.75;1.25;-0.06197085705582654
61.25;1.25;-0.06539443603262811
63.75;1.25;0.03963435068479088
66.25;1.25;0.1357521008505065
68.75;1.25;0.13086732836931275
71.25;1.25;0.08938861256457602
73.75;1.25;0.08635138958887895
76.25;1.25;0.07403283210286435
78.75;1.25;0.06429075073098384
81.25;1.25;0.04420140449632595
83.75;1.25;0.008515238451075064
86.25;1.25;-0.0817384167980142
88.75;1.25;-0.0998033885105102
91.25;1.25;-0.06644043730049183
93.75;1.25;-0.08960004571283811
96.25;1.25;-0.10246759083673479
98.75;1.25;0.11045092638915459
101.25;1.25;-0.0338112466472193
103.75;1.25;-0.00834931085750378
106.25;1.25;-0.2568113418667791
108.75;1.25;-0.24204671716514925
111.25;1.25;-0.18632120053541995
113.75;1.25;-0.2860670044927128
116.25;1.25;-0.4626067862969072
118.75;1.25;-0.5744700081885773
121.25;1.25;-0.5830604032894993
123.75;1.25;-0.5666554605627172
126.25;1.25;-0.6291625522017832
128.75;1.25;-0.6367838525883639
131.25;1.25;-0.5961734231690208
133.75;1.25;-0.6024555427274889
136.25;1.25;-0.5741779073071521
138.75;1.25;-0.5222964908425555
141.25;1.25;-0.4569387485211228
143.75;1.25;-0.36066412530424424
146.25;1.25;-0.23074276984394065
148.75;1.25;-0.14513972253826748
151.25;1.25;-0.044872095515129794
153.75;1.25;0.06664530279838107
156.25;1.25;0.1529236238452472
158.75;1.25;0.23533743953538222
161.25;1.25;0.3320335591338636
163.75;1.25;0.4063795956225954
166.25;1.25;0.47852315385949434
168.75;1.25;0.5296374107872924
171.25;1.25;0.585430856252855
173.75;1.25;0.6310949463160657
176.25;1.25;0.6425929977677234
178.75;1.25;0.6501791434479758
181.25;1.25;0.6762422093550947
183.75;1.25;0.6736515711637936
186.25;1.25;0.6833330193782307
188.75;1.25;0.7281070111594666
191.25;1.25;0.7447475631642815
193.75;1.25;0.7536213652515774
196.25;1.25;0.7506495708260209
198.75;1.25;0.7501252110753089
201.25;1.25;0.7395967205586863
203.75;1.25;0.7344428787131247
206.25;1.25;0.6745191871408975
208.75;1.25;0.6288124899633573
211.25;1.25;0.5877315054939483
213.75;1.25;0.5960655742134789
216.25;1.25;0.5939253312567437
218.75;1.25;0.5684024925155464
221.25;1.25;0.5425295341120214
223.75;1.25;0.5115857900664762
226.25;1.25;0.5046596001334763
228.75;1.25;0.5092474592884177
231.25;1.25;0.49030577613049975
233.75;1.25;0.48258046783410197
236.25;1.25;0.4934416512793138
238.75;1.25;0.49673293513803685
241.25;1.25;0.4708020189509245
243.75;1.25;0.44178478096813917
246.25;1.25;0.4312473249939747
248.75;1.25;0.40746754731679846
251.25;1.25;0.3819746570873176
253.75;1.25;0.3588348293147721
256.25;1.25;0.3515783297561529
258.75;1.25;0.3600607787243074
261.25;1.25;0.34844843686572274
263.75;1.25;0.31587063875870985
266.25;1.25;0.3049462842526242
268.75;1.25;0.3346726834169184
271.25;1.25;0.3345962273991147
273.75;1.25;0.3110308390328795
276.25;1.25;0.29133041817980365
278.75;1.25;0.35431388243411965
281.25;1.25;0.16746078578640797
283.75;1.25;0.019687669987117865
286.25;1.25;-0.05186943463012473
288.75;1.25;0.036160541374736746
291.25;1.25;-0.08176920270618078
293.75;1.25;-0.15264008191452866
296.25;1.25;0
298.75;1.25;-0.2469056347324793
301.25;1.25;0
303.75;1.25;0
306.25;1.25;0
308.75;1.25;0
311.25;1.25;0
313.75;1.25;0
316.25;1.25;0
318.75;1.25;0
321.25;1.25;0
323.75;1.25;0
326.25;1.25;0
328.75;1.25;0
331.25;1.25;0
333.75;1.25;0
336.25;1.25;0
338.75;1.25;0
341.25;1.25;0
343.75;1.25;0
346.25;1.25;0
348.75;1.25;0
351.25;1.25;0
353.75;1.25;0
356.25;1.25;0
358.75;1.25;0
1.25;3.75;-0.23823199907289988
3.75;3.75;-0.24914199580774285
6.25;3.75;-0.22801666759863076
8.75;3.75;-0.0720706491701585
11.25;3.75;-0.18410889884737813
13.75;3.75;-0.14762698684410527
16.25;3.75;-0.10690632388270874
18.75;3.75;-0.16726214070524342
21.25;3.75;-0.1475148370775081
23.75;3.75;-0.12266716168427533
26.25;3.75;-0.2345185948086569
28.75;3.75;-0.0718887092588065
31.25;3.75;-0.15923307662326608
33.75;3.75;-0.057374722448562065
36.25;3.75;-0.02390979111498762
38.75;3.75;0.0164498220909845
41.25;3.75;0.0963014035109326
43.75;3.75;0.07946712119680728
46.25;3.75;0.09028866126247811
48.75;3.75;0.018635894607204995
51.25;3.75;-0.07685688518978881
53.75;3.75;-0.07037056954878572
56.25;3.75;-0.06084616765142642
58.75;3.75;-0.010947953826448817
61.25;3.75;0.03473698963675912
63.75;3.75;0.059624713392552015
66.25;3.75;0.1266744611975767
68.75;3.75;0.06886205145578174
71.25;3.75;0.1501583174185864
73.75;3.75;0.13336977653902643
76.25;3.75;-0.0065211637974751345
78.75;3.75;-0.03644543430607772
81.25;3.75;-0.09410300337225275
83.75;3.75;-0.10463074210397597
86.25;3.75;-0.012675289432002749
88.75;3.75;-0.14226376760625067
91.25;3.75;-0.16207470931852946
93.75;3.75;-0.18659307924728652
96.25;3.75;-0.11411183304067164
98.75;3.75;-0.13282006504055574
101.25;3.75;-0.11421614927087538
103.75;3.75;-0.1399424993910733
106.25;3.75;-0.21534730751054035
108.75;3.75;-0.32743988415803316
111.25;3.75;-0.4028196780579398
113.75;3.75;-0.3918024029240015
116.25;3.75;-0.4695337160700472
118.75;3.75;-0.4707342772745798
121.25;3.75;-0.5193100546462996
123.75;3.75;-0.5730270651011659
126.25;3.75;-0.6088168045130307
128.75;3.75;-0.5958932280606845
131.25;3.75;-0.5854344687619165
133.75;3.75;-0.6108308634943694
136.25;3.75;-0.5973856566715766
138.75;3.75;-0.5471493696644495
141.25;3.75;-0.4848347542766406
143.75;3.75;-0.402089433076644
146.25;3.75;-0.32414124818141843
148.75;3.75;-0.24932826238495798
151.25;3.75;-0.16389125353737768
153.75;3.75;-0.07979570093752379
156.25;3.75;-0.0333977683385018
158.75;3.75;-0.013666415819798067
161.25;3.75;0.010470274299600422
163.75;3.75;0.10718498837278195
166.25;3.75;0.21891204196790373
168.75;3.75;0.28180120879931464
171.25;3.75;0.3435103893886227
173.75;3.75;0.4027591418218618
176.25;3.75;0.44566820921128875
178.75;3.75;0.457285615386975
181.25;3.75;0.5331846718155937
183.75;3.75;0.5951304154478015
186.25;3.75;0.6273935607123263
188.75;3.75;0.6999604415401238
191.25;3.75;0.7113399818530685
193.75;3.75;0.7587285474200031
196.25;3.75;0.7621691249837257
198.75;3.75;0.7893010128222672
201.25;3.75;0.7880043191951968
203.75;3.75;0.7830686274970776
206.25;3.75;0.78151796332585
208.75;3.75;0.7667797026973616
211.25;3.75;0.7323188754374403
213.75;3.75;0.7176290302561551
216.25;3.75;0.7041418066023993
218.75;3.75;0.696723222713616
221.25;3.75;0.6670795229542511
223.75;3.75;0.6297663095896816
