longditude;laditude;correlation
166.25;8.75;0.010553036015753059
168.75;8.75;-0.015771538582811977
171.25;8.75;0.05197502186500655
173.75;8.75;0.03182583705617428
176.25;8.75;0.01164570286882543
178.75;8.75;-0.06259114746540066
181.25;8.75;-0.15642934082162652
183.75;8.75;-0.21017839494742743
186.25;8.75;-0.2454073099508084
188.75;8.75;-0.2573949646060649
191.25;8.75;-0.2488428693539515
193.75;8.75;-0.24678495874459072
196.25;8.75;-0.24662053459580596
198.75;8.75;-0.23074728319786478
201.25;8.75;-0.2691436132394536
203.75;8.75;-0.25838331923684427
206.25;8.75;-0.1854691076044667
208.75;8.75;-0.1666479991036139
211.25;8.75;-0.19713827785996274
213.75;8.75;-0.12292331542991251
216.25;8.75;-0.012544876081160065
218.75;8.75;0.08814953586478831
221.25;8.75;0.19094901414570434
223.75;8.75;0.23996755915295107
226.25;8.75;0.25876979412498635
228.75;8.75;0.272485581826389
231.25;8.75;0.2951745045666153
233.75;8.75;0.3111856096535268
236.25;8.75;0.3859814418947974
238.75;8.75;0.32694577950012665
241.25;8.75;0.2919691252329585
243.75;8.75;0.20251805595252625
246.25;8.75;0.2126335587127409
248.75;8.75;0.24073842230843906
251.25;8.75;0.3708961687597567
253.75;8.75;0.35968154603106767
256.25;8.75;0.17919835389448954
258.75;8.75;0.1537230522139943
261.25;8.75;0.1219523569703349
263.75;8.75;-0.03702498785533672
266.25;8.75;-0.032124540226615164
268.75;8.75;0.044438688497315484
271.25;8.75;0.020510984462921017
273.75;8.75;-0.14775587966837742
276.25;8.75;-0.06945186476524295
278.75;8.75;-0.08533121528111731
281.25;8.75;-0.1736096538645181
283.75;8.75;-0.4495679655056096
286.25;8.75;-0.413954679856057
288.75;8.75;-0.3218361328069052
291.25;8.75;-0.13555081217879547
293.75;8.75;-0.1619336992035018
296.25;8.75;-0.2803507733302096
298.75;8.75;-0.28886688085596446
301.25;8.75;-0.17187338078304748
303.75;8.75;-0.27456509800212836
306.25;8.75;-0.15815264777463844
308.75;8.75;-0.19801475484983802
311.25;8.75;-0.2457566964204647
313.75;8.75;-0.300625241723884
316.25;8.75;-0.1385184879469868
318.75;8.75;-0.12020191425819203
321.25;8.75;-0.08026605307625502
323.75;8.75;-0.13948549810122143
326.25;8.75;-0.11364235441258973
328.75;8.75;-0.044531847756098926
331.25;8.75;0.06103085809602122
333.75;8.75;0.10465649205273324
336.25;8.75;0.08231359991569624
338.75;8.75;0.030172186422779988
341.25;8.75;-0.0029644776848626263
343.75;8.75;-0.04807098811161209
346.25;8.75;0.060349874332004075
348.75;8.75;0.12902132636031835
351.25;8.75;0.05168827580495432
353.75;8.75;-0.07894199852970664
356.25;8.75;-0.07796717072788781
358.75;8.75;-0.0120508086933303
1.25;11.25;0.011958011850869683
3.75;11.25;0.03295271091072703
6.25;11.25;0.02274823802819931
8.75;11.25;0.051958604827373966
11.25;11.25;0.0034892741207820624
13.75;11.25;0.015275059044279667
16.25;11.25;-0.02419102819634941
18.75;11.25;-0.00931282174306834
21.25;11.25;-0.01486405605879304
23.75;11.25;-0.003592097719860981
26.25;11.25;-0.04017282970760246
28.75;11.25;-0.07875398455444475
31.25;11.25;-0.11708151862264367
33.75;11.25;-0.08829158802488558
36.25;11.25;-0.030691073831578614
38.75;11.25;-0.010032822076364883
41.25;11.25;0.07503637643158156
43.75;11.25;0.23259101916561944
46.25;11.25;0.19771210146092577
48.75;11.25;0.23432953795755657
51.25;11.25;0.2281017547192184
53.75;11.25;0.19207040795066452
56.25;11.25;0.08363644427970485
58.75;11.25;-0.0036552557238859256
61.25;11.25;-0.12508017966463716
63.75;11.25;-0.16083805492281092
66.25;11.25;-0.13319136452804176
68.75;11.25;-0.06069503719861493
71.25;11.25;-0.10647542109300531
73.75;11.25;-0.12247111758272027
76.25;11.25;-0.15067124060614956
78.75;11.25;-0.1526602582750907
81.25;11.25;-0.14687187141921276
83.75;11.25;-0.2746290542045476
86.25;11.25;-0.29272781875106796
88.75;11.25;-0.3493807194525837
91.25;11.25;-0.31742732583634564
93.75;11.25;-0.2694641178857007
96.25;11.25;-0.18186408714611027
98.75;11.25;-0.19908957635735822
101.25;11.25;-0.08861227461994586
103.75;11.25;-0.10982917273892126
106.25;11.25;-0.24933361138052457
108.75;11.25;-0.38619937850844
111.25;11.25;-0.4007153347925514
113.75;11.25;-0.3914895291292841
116.25;11.25;-0.30244378444624825
118.75;11.25;-0.16248797251518043
121.25;11.25;-0.2455768589597538
123.75;11.25;-0.4634359657283889
126.25;11.25;-0.46468060334124817
128.75;11.25;-0.2538393808157112
131.25;11.25;-0.11413983321346412
133.75;11.25;-0.06260358040979096
136.25;11.25;-0.029745612712427646
138.75;11.25;0.036722478497476986
141.25;11.25;0.12691499397403222
143.75;11.25;0.15345433513917842
146.25;11.25;0.27109060857310185
148.75;11.25;0.2831377995571398
151.25;11.25;0.2786219771856575
153.75;11.25;0.2879930645883035
156.25;11.25;0.2634594170342246
158.75;11.25;0.22054580421000666
161.25;11.25;0.2107255053220096
163.75;11.25;0.1886718684422688
166.25;11.25;0.17367143058636136
168.75;11.25;0.1716667215652323
171.25;11.25;0.15931831221888973
173.75;11.25;0.11817741249622435
176.25;11.25;-0.0031555277868532067
178.75;11.25;-0.10158810629644291
181.25;11.25;-0.21323016812343976
183.75;11.25;-0.22168304583384613
186.25;11.25;-0.2623127398048675
188.75;11.25;-0.24106719818992137
191.25;11.25;-0.28771827499574126
193.75;11.25;-0.2947440562146176
196.25;11.25;-0.3212204845369287
198.75;11.25;-0.3387885202250434
201.25;11.25;-0.3290148591696968
203.75;11.25;-0.1882327176616232
206.25;11.25;-0.16160499065848005
208.75;11.25;-0.24511318369253315
211.25;11.25;-0.27198204285662436
213.75;11.25;-0.2822060441753542
216.25;11.25;-0.2268371300567097
218.75;11.25;-0.081438333000776
221.25;11.25;0.015372923101753914
223.75;11.25;0.12323897770044753
226.25;11.25;0.15527203599028497
228.75;11.25;0.1452297698727899
231.25;11.25;0.1428470352737466
233.75;11.25;0.10433013710221542
236.25;11.25;0.16254308787175228
238.75;11.25;0.12218145763814699
241.25;11.25;0.06589574444659536
243.75;11.25;0.039281123370719345
246.25;11.25;0.09358041788851812
248.75;11.25;0.10328842203470597
251.25;11.25;0.12675181131167507
253.75;11.25;0.1299983079761869
256.25;11.25;0.0692846219705729
258.75;11.25;-0.0028709038125650037
261.25;11.25;-0.06902904810223942
263.75;11.25;-0.15904010349952954
266.25;11.25;-0.10536710586856694
268.75;11.25;-0.10034379147181191
271.25;11.25;-0.10428273977911565
273.75;11.25;-0.26930113468614736
276.25;11.25;-0.164626240966677
278.75;11.25;-0.15241057393723859
281.25;11.25;-0.2566695726532719
283.75;11.25;-0.3617042188445511
286.25;11.25;-0.390008052151959
288.75;11.25;-0.3496636473386615
291.25;11.25;-0.19798094072690733
293.75;11.25;-0.2556818421965445
296.25;11.25;-0.32503912406503077
298.75;11.25;-0.23919906910244998
301.25;11.25;-0.15702087421152447
303.75;11.25;-0.06906242161675782
306.25;11.25;0.0021879077164779622
308.75;11.25;-0.04599959509869413
311.25;11.25;-0.059563409754537576
313.75;11.25;-0.024217804145984023
316.25;11.25;-0.005789488282940911
318.75;11.25;-0.038369731066888756
321.25;11.25;-0.06700495054652789
323.75;11.25;-0.07615276807779053
326.25;11.25;-0.057813723133985834
328.75;11.25;0.01298458962796702
331.25;11.25;0.06739839041233818
333.75;11.25;0.10231714671452505
336.25;11.25;0.12369167848863166
338.75;11.25;0.10453346226452218
341.25;11.25;0.012472236200206635
343.75;11.25;0.007057190637851888
346.25;11.25;0.0948372055434871
348.75;11.25;0.10337882635422335
351.25;11.25;0.08070162399361468
353.75;11.25;0.05226389860027094
356.25;11.25;0.009840234794914826
358.75;11.25;0.009933464442691166
1.25;13.75;-0.05729002995861354
3.75;13.75;-0.01579168056795251
6.25;13.75;-0.05991303838246227
8.75;13.75;-0.018105427093319058
11.25;13.75;-0.048707752587403404
13.75;13.75;-0.05646311033230208
16.25;13.75;-0.055492870921129235
18.75;13.75;-0.039554273968187004
21.25;13.75;-0.018076089449340572
23.75;13.75;-0.043280234948600844
26.25;13.75;-0.027143604343304532
28.75;13.75;-0.07257872927301239
31.25;13.75;-0.0740527670071695
33.75;13.75;-0.037800737356173106
36.25;13.75;0.03088338027782891
38.75;13.75;-0.031481329013341885
41.25;13.75;-0.036880601535267066
43.75;13.75;0.03577480892888183
46.25;13.75;0.09852199725884662
48.75;13.75;0.08847574078829833
51.25;13.75;0.1552193274515537
53.75;13.75;0.10676012334798372
56.25;13.75;-0.037988218455192985
58.75;13.75;-0.06537897446392357
61.25;13.75;-0.09180706013868621
63.75;13.75;-0.10703302715072124
66.25;13.75;-0.05553289395872033
68.75;13.75;-0.07161638909183055
71.25;13.75;-0.07040007697926948
73.75;13.75;-0.12462199560545847
76.25;13.75;-0.14170498336705892
78.75;13.75;-0.19276279009764433
81.25;13.75;-0.10427871276668954
83.75;13.75;-0.1652001913772995
86.25;13.75;-0.21545714827817775
88.75;13.75;-0.2324047087394488
91.25;13.75;-0.17206423424272277
93.75;13.75;-0.1354202043114362
96.25;13.75;-0.04302265869862562
98.75;13.75;-0.13248554648122474
101.25;13.75;-0.12241472999196758
103.75;13.75;-0.06008607560999096
106.25;13.75;-0.1060116746967021
108.75;13.75;-0.32308758681203387
111.25;13.75;-0.4064651873685079
113.75;13.75;-0.38257565657500264
116.25;13.75;-0.23987428304818495
118.75;13.75;-0.02590084894170188
121.25;13.75;-0.2597285570669979
123.75;13.75;-0.4937077649279961
126.25;13.75;-0.393619692718694
128.75;13.75;-0.20992974793253827
131.25;13.75;-0.06190003179069988
133.75;13.75;0.009529689053654969
136.25;13.75;0.012421606431627319
138.75;13.75;0.0024145019035455824
141.25;13.75;0.08794257990476705
143.75;13.75;0.17662060949114422
146.25;13.75;0.23661356399429093
148.75;13.75;0.284065167957436
151.25;13.75;0.2800209130604674
153.75;13.75;0.271147306365012
156.25;13.75;0.2516153610164387
158.75;13.75;0.2452574979164509
161.25;13.75;0.22862949559841958
163.75;13.75;0.18537629966061825
166.25;13.75;0.15996903396275505
168.75;13.75;0.14040530609404506
171.25;13.75;0.059404052673815974
173.75;13.75;0.0904429022497103
176.25;13.75;0.12447420599071554
178.75;13.75;0.047768194950901816
181.25;13.75;-0.08562915291888987
183.75;13.75;-0.04573656025818751
186.25;13.75;-0.21571307048483881
188.75;13.75;-0.20742127037392197
191.25;13.75;-0.1639035800326935
193.75;13.75;-0.11877878824348141
196.25;13.75;-0.18797962352443043
198.75;13.75;-0.21447727013735693
201.25;13.75;-0.17615106722873555
203.75;13.75;-0.11252750617390676
206.25;13.75;-0.06408185284941488
208.75;13.75;-0.2283433837245495
211.25;13.75;-0.19592035748376407
213.75;13.75;-0.13224296051358578
216.25;13.75;-0.10152823104942907
218.75;13.75;-0.07872794389910158
221.25;13.75;-0.030521839970208277
223.75;13.75;0.03826261452533137
226.25;13.75;0.09420469975178794
228.75;13.75;0.0951364364454817
231.25;13.75;0.12492132371482444
233.75;13.75;0.1312622556343734
236.25;13.75;0.16777735792357848
238.75;13.75;0.17443654510116416
241.25;13.75;0.18230658876846412
243.75;13.75;0.19474936681073224
246.25;13.75;0.21123681894882776
248.75;13.75;0.2009055451690066
251.25;13.75;0.17819958609787903
253.75;13.75;0.15649233942179022
256.25;13.75;0.11095688579088578
258.75;13.75;0.04464865546571085
261.25;13.75;-0.0091223103199195
263.75;13.75;-0.13710175300569394
266.25;13.75;-0.13365941409078824
268.75;13.75;-0.05761029900759987
271.25;13.75;-0.11605557260338462
273.75;13.75;-0.245906624172063
276.25;13.75;-0.13575567876188493
278.75;13.75;-0.21754917544633967
281.25;13.75;-0.27171668457927395
283.75;13.75;-0.2755058352035213
286.25;13.75;-0.2917132429231078
288.75;13.75;-0.26264305454692954
291.25;13.75;-0.20218462054548975
293.75;13.75;-0.18779140934827848
296.25;13.75;-0.14237858663992403
298.75;13.75;-0.17232839394812394
301.25;13.75;-0.11083798197197929
303.75;13.75;-0.06277765466917536
306.25;13.75;0.05404327977193504
308.75;13.75;-0.02932929844865207
311.25;13.75;-0.03902550895160875
313.75;13.75;-0.04070413214059925
316.25;13.75;-0.010624163218251914
318.75;13.75;0.030934347112836946
321.25;13.75;0.008813484454528037
323.75;13.75;0.04204522133992485
326.25;13.75;0.03778134698163518
328.75;13.75;0.04679861900290502
331.25;13.75;0.01262926922651152
333.75;13.75;0.005436216672883181
336.25;13.75;0.06947147974315346
338.75;13.75;0.09889296535088095
341.25;13.75;0.04433032091674135
343.75;13.75;0.0228566207012017
346.25;13.75;0.019539718985660606
348.75;13.75;0.0366440417100079
351.25;13.75;0.03668146209717973
353.75;13.75;0.03471453946253649
356.25;13.75;-0.01876524656428285
358.75;13.75;-0.042613546298918115
1.25;16.25;-0.0774648237751399
3.75;16.25;-0.06552509396577258
6.25;16.25;-0.08727475498887992
8.75;16.25;-0.10256692914685213
11.25;16.25;-0.1204721725488166
13.75;16.25;-0.11945816147857131
16.25;16.25;-0.1153912553572623
18.75;16.25;-0.04737639591484305
21.25;16.25;-0.06405695090067241
23.75;16.25;-0.14196100051405083
26.25;16.25;-0.14610252380553967
28.75;16.25;-0.1032079636715324
31.25;16.25;-0.07580516703389285
33.75;16.25;-0.04372267515492102
36.25;16.25;-0.0581593510672712
38.75;16.25;0.017846651079397934
41.25;16.25;-0.026319054473252536
43.75;16.25;0.04916233013096301
46.25;16.25;0.08079939305704487
48.75;16.25;0.104564495823666
51.25;16.25;0.1628646401987176
53.75;16.25;-0.045109989153726306
56.25;16.25;-0.11948713709117259
58.75;16.25;-0.10822139653923983
61.25;16.25;-0.04849360770144279
63.75;16.25;-0.043687756932723434
66.25;16.25;-0.022724782487912827
68.75;16.25;-0.015401214603698065
71.25;16.25;-0.01928157505741521
73.75;16.25;-0.10013241119516761
76.25;16.25;-0.06005952929159004
78.75;16.25;-0.13453626574697475
81.25;16.25;-0.14405171260206295
83.75;16.25;-0.12659562682443495
86.25;16.25;-0.1008297041639467
88.75;16.25;-0.128427743675221
91.25;16.25;-0.08331615903893198
93.75;16.25;-0.031149527835392234
96.25;16.25;-0.04785001098569454
98.75;16.25;-0.1539998062162681
101.25;16.25;-0.24931198409994004
103.75;16.25;-0.16951274847923878
106.25;16.25;-0.1532689186908315
108.75;16.25;-0.23531394762792654
111.25;16.25;-0.2758578285095013
113.75;16.25;-0.1864269068794187
116.25;16.25;-0.08094157137582389
118.75;16.25;0.0029599080152528487
121.25;16.25;-0.08732663781951253
123.75;16.25;-0.1900929960862634
126.25;16.25;-0.13794677075833373
128.75;16.25;-0.10140074234417741
131.25;16.25;-0.0075517408346109415
133.75;16.25;0.10553668120083878
136.25;16.25;0.09906030324181467
138.75;16.25;0.05653309519857123
141.25;16.25;0.09100593904263278
143.75;16.25;0.15335777490568964
146.25;16.25;0.15339875910377992
148.75;16.25;0.20900568775129708
151.25;16.25;0.1965529669051816
153.75;16.25;0.2222220685564959
156.25;16.25;0.1932612309432047
158.75;16.25;0.18147641149454688
161.25;16.25;0.14197055275715792
163.75;16.25;0.08581795397989074
166.25;16.25;0.07819417727852758
168.75;16.25;0.06955586448254435
171.25;16.25;0.017424961703409805
173.75;16.25;0.00400207938624576
176.25;16.25;0.015239512431281937
178.75;16.25;-0.039852650960123796
181.25;16.25;-0.12418551587537295
183.75;16.25;-0.06869074400224516
186.25;16.25;-0.08729667709422605
188.75;16.25;-0.14400203736570966
191.25;16.25;-0.1724314039701137
193.75;16.25;-0.12746790634251134
196.25;16.25;-0.15180547551254517
198.75;16.25;-0.1801835965854715
201.25;16.25;-0.2098877950657074
203.75;16.25;-0.08217220299083082
206.25;16.25;-0.002616028763606732
208.75;16.25;-0.022601300751398313
211.25;16.25;-0.12020050735723445
213.75;16.25;-0.12390996099118042
216.25;16.25;-0.11247303460888983
218.75;16.25;-0.11578520098282286
221.25;16.25;-0.14023135284467153
223.75;16.25;-0.08123565022142679
226.25;16.25;0.02444997941598959
228.75;16.25;0.12544493440975948
231.25;16.25;0.13536532113361083
233.75;16.25;0.12728096552571064
236.25;16.25;0.17231250721903793
238.75;16.25;0.1859147439484035
241.25;16.25;0.2775625902652584
243.75;16.25;0.26989889803124706
246.25;16.25;0.2352890245136395
248.75;16.25;0.22312659843926877
251.25;16.25;0.18026954128866823
253.75;16.25;0.12956472738483324
256.25;16.25;0.07054970709806944
258.75;16.25;0.07921976531424083
261.25;16.25;0.04035595083716577
263.75;16.25;-0.1271631562178904
266.25;16.25;-0.1559148331095731
268.75;16.25;-0.1436693220458612
271.25;16.25;-0.12290552507204634
273.75;16.25;-0.14751850295976587
276.25;16.25;-0.13764503465137298
278.75;16.25;-0.22790866202854596
281.25;16.25;-0.17405900417100306
283.75;16.25;-0.10889664111093934
286.25;16.25;-0.08763050394628336
288.75;16.25;-0.14052084566076917
291.25;16.25;-0.16357404712114995
293.75;16.25;-0.10983150668087213
296.25;16.25;-0.07417887864243763
298.75;16.25;-0.08193161563914643
301.25;16.25;-0.10927949778445929
303.75;16.25;-0.09067748288419734
306.25;16.25;-0.059585286573182954
308.75;16.25;-0.09483614002411461
311.25;16.25;-0.12155233336810149
313.75;16.25;-0.11152478797107034
316.25;16.25;-0.008612539792482126
318.75;16.25;0.017635004847483076
321.25;16.25;0.05916657402401931
323.75;16.25;0.09034540307256327
326.25;16.25;0.06301699396961136
328.75;16.25;0.004593046925485022
331.25;16.25;-0.0913074326576213
333.75;16.25;-0.03356534509801037
336.25;16.25;0.09349351706460778
338.75;16.25;0.12180547364190437
341.25;16.25;0.07970068204885175
343.75;16.25;-0.07966342764197687
346.25;16.25;-0.06677244849444991
348.75;16.25;0.04587006567816963
351.25;16.25;0.03978509888867493
353.75;16.25;0.050830503864167195
356.25;16.25;-0.0014726631589631865
358.75;16.25;-0.04860639107769362
1.25;18.75;-0.13107421549139972
3.75;18.75;-0.09725233909686634
6.25;18.75;-0.13353572445352396
8.75;18.75;-0.15000382659770242
11.25;18.75;0.007212856607157966
13.75;18.75;0.12226035241967712
16.25;18.75;0.02082488030872121
18.75;18.75;0.03665560324462926
21.25;18.75;-0.08006432898491432
23.75;18.75;-0.13675366265623584
26.25;18.75;-0.054687470758543424
28.75;18.75;-0.08417139824609722
31.25;18.75;-0.15298729971983394
33.75;18.75;-0.052064449941918875
36.25;18.75;-0.1255895992780661
38.75;18.75;0.005387363785880801
41.25;18.75;0.07284189433146131
43.75;18.75;0.06164693203903165
46.25;18.75;0.08705147881489306
48.75;18.75;0.16403514017648843
51.25;18.75;0.1939843700122216
53.75;18.75;0.007635273649575515
56.25;18.75;-0.0444115203349981
58.75;18.75;-0.14515860006763145
61.25;18.75;-0.13228564534596637
63.75;18.75;-0.0910667665459022
66.25;18.75;-0.045713517910416245
68.75;18.75;-0.019874645285089074
71.25;18.75;0.008119176660144944
73.75;18.75;-0.04909674509432075
76.25;18.75;-0.021654761014081196
78.75;18.75;-0.11427453627793059
81.25;18.75;-0.12494563264033287
83.75;18.75;-0.0778611791504533
86.25;18.75;-0.049722021298307155
88.75;18.75;-0.02283050493108799
91.25;18.75;-0.029170915015449616
93.75;18.75;-0.0450543245924485
96.25;18.75;-0.21530864389590096
98.75;18.75;-0.18929703694076067
101.25;18.75;-0.20590156374451749
103.75;18.75;-0.20520376741897012
106.25;18.75;-0.18230287224938502
108.75;18.75;-0.1471811629324689
111.25;18.75;-0.1795769368199216
113.75;18.75;-0.13365280801491855
116.25;18.75;-0.0802387601540198
118.75;18.75;-0.11172124453702363
121.25;18.75;-0.07663111084940656
123.75;18.75;-0.10344529056904224
126.25;18.75;-0.1580285640295697
128.75;18.75;-0.1770196287263843
131.25;18.75;-0.05510404534503327
133.75;18.75;0.09803708995836063
136.25;18.75;0.09574213968357108
138.75;18.75;0.06833099812654418
141.25;18.75;0.07971997701581825
143.75;18.75;0.057403542704999366
146.25;18.75;0.05647636207635426
148.75;18.75;0.09183911865730802
151.25;18.75;0.057810700008020875
153.75;18.75;0.08278430299121255
156.25;18.75;0.12064148372063505
158.75;18.75;0.15340480431069617
161.25;18.75;0.1271554082172699
163.75;18.75;0.10590988261392935
166.25;18.75;0.08582956249639534
168.75;18.75;0.027016243717971344
171.25;18.75;-0.04730036614247453
173.75;18.75;-0.06844845688932959
176.25;18.75;-0.10887229470026445
178.75;18.75;-0.13189425931217866
181.25;18.75;-0.1827598457537793
183.75;18.75;-0.20141439937643613
186.25;18.75;-0.14228661343462107
188.75;18.75;-0.15405212735085255
191.25;18.75;-0.14293934399030742
193.75;18.75;-0.06607912126937765
196.25;18.75;-0.06010720640480416
198.75;18.75;-0.0837468812433459
201.25;18.75;-0.09806362706007803
203.75;18.75;0.03607880876407147
206.25;18.75;-0.003588755825799376
208.75;18.75;0.0431854200398923
211.25;18.75;-0.005518499379382487
213.75;18.75;-0.09621481240468811
216.25;18.75;-0.051272899474202695
218.75;18.75;-0.03893132455851332
221.25;18.75;-0.023573687147080243
223.75;18.75;-0.005999440968167133
226.25;18.75;0.04427108978600704
228.75;18.75;0.13231181965846625
231.25;18.75;0.08515240796588049
233.75;18.75;0.04346430898772215
236.25;18.75;0.08150691747277053
238.75;18.75;0.13305217700676158
241.25;18.75;0.2068451414126648
243.75;18.75;0.2932134046963017
246.25;18.75;0.26320731047306684
248.75;18.75;0.266705507040665
251.25;18.75;0.2540662092263442
253.75;18.75;0.09022308769255521
256.25;18.75;0.08250646332101085
258.75;18.75;0.0809820391213838
261.25;18.75;0.050325026390442514
263.75;18.75;-0.085883193244949
266.25;18.75;-0.12140736863803278
268.75;18.75;-0.07306071285440952
271.25;18.75;-0.11797954739616105
273.75;18.75;-0.1290240219421067
276.25;18.75;-0.05225220577003642
278.75;18.75;-0.09957249217234711
281.25;18.75;-0.14693927291547787
283.75;18.75;-0.0917437542665311
286.25;18.75;0.04989017586719344
288.75;18.75;-0.06574008765228131
291.25;18.75;-0.073038216144453
293.75;18.75;-0.012233874967068894
296.25;18.75;-0.11127896609896673
298.75;18.75;-0.07226560756968463
301.25;18.75;-0.07607643430907898
303.75;18.75;-0.03808108415965219
306.25;18.75;0.0027897907526284642
308.75;18.75;-0.05285943751727106
311.25;18.75;-0.04991998421651626
313.75;18.75;-0.026317717312465187
316.25;18.75;0.04237067776858028
318.75;18.75;0.042197150741732345
321.25;18.75;0.1297977316132044
323.75;18.75;0.11876831004231897
326.25;18.75;0.027304736613006506
328.75;18.75;-0.07025417177719082
331.25;18.75;-0.16124840618994932
333.75;18.75;-0.09754669979834948
336.25;18.75;0.015486631641118334
338.75;18.75;0.039748790083376305
341.25;18.75;0.0529192162909829
343.75;18.75;-0.08835142227824366
346.25;18.75;-0.12274317763696338
348.75;18.75;-0.049709478272302224
351.25;18.75;-0.07042310321656647
353.75;18.75;-0.04568536673534367
356.25;18.75;-0.045322011215213405
358.75;18.75;-0.07459611644701301
1.25;21.25;-0.03259943114293038
3.75;21.25;-0.03150670472343166
6.25;21.25;-0.013151582272839597
8.75;21.25;-0.0005014696276332743
11.25;21.25;0.044368451678543995
13.75;21.25;-0.029923060416792997
16.25;21.25;0.0033988161629368513
18.75;21.25;0.0393652603104827
21.25;21.25;0.011296716384194994
23.75;21.25;8.879875086152823e-05
26.25;21.25;0.07705085404705152
28.75;21.25;-0.03708137139556232
31.25;21.25;-0.179361875063273
33.75;21.25;-0.10272661090149242
36.25;21.25;1.2174020037605461e-05
38.75;21.25;0.1822470219749893
41.25;21.25;0.22973251378710352
43.75;21.25;0.17791790384486547
46.25;21.25;0.1539054115638209
48.75;21.25;0.15381855884176163
51.25;21.25;0.16711151541414454
53.75;21.25;0.132072766627231
56.25;21.25;0.09187803018681372
58.75;21.25;0.001327076802525407
61.25;21.25;-0.10548420569351828
63.75;21.25;-0.11084593807000358
66.25;21.25;-0.06314121537980995
68.75;21.25;-0.12949484081352794
71.25;21.25;-0.11013607479122008
73.75;21.25;-0.013692574778712255
76.25;21.25;-0.015520951547127517
78.75;21.25;-0.10147012019642969
81.25;21.25;-0.10100445366033933
83.75;21.25;-0.06716596971402548
86.25;21.25;-0.05893179069714484
88.75;21.25;-0.020642001231252694
91.25;21.25;-0.04661838506460479
93.75;21.25;-0.11722577659746443
96.25;21.25;-0.19648991701642834
98.75;21.25;-0.12095391486653692
101.25;21.25;-0.09678276965765599
103.75;21.25;-0.12269560504125276
106.25;21.25;-0.05817015916456351
108.75;21.25;-0.04716254794005414
111.25;21.25;-0.09881648709336567
113.75;21.25;-0.08988777143861988
116.25;21.25;-0.2067222500819679
118.75;21.25;-0.2210276704319521
121.25;21.25;-0.15535466010679555
123.75;21.25;-0.14085990768432444
126.25;21.25;-0.15361751819455693
128.75;21.25;-0.22218291186204683
131.25;21.25;-0.08987586100193035
133.75;21.25;0.051579098562983657
136.25;21.25;0.07237327620676683
138.75;21.25;0.06588552170616262
141.25;21.25;0.028731419435710875
143.75;21.25;-0.019367919092107243
146.25;21.25;-0.01606196710481808
148.75;21.25;0.005900243856028205
151.25;21.25;0.008022379135750617
153.75;21.25;0.002720653411352868
156.25;21.25;0.060288999964644124
158.75;21.25;0.08996266806419059
161.25;21.25;0.08552571479091177
163.75;21.25;0.07067988727187866
166.25;21.25;0.05776402330273669
168.75;21.25;0.06296396382833715
171.25;21.25;-0.017238442984540595
173.75;21.25;-0.11230053781158289
176.25;21.25;-0.15265012442685835
178.75;21.25;-0.15886241433830792
181.25;21.25;-0.12547843771605152
183.75;21.25;-0.1372768777786253
186.25;21.25;-0.18401768636980545
188.75;21.25;-0.2156663617256799
191.25;21.25;-0.18470020117592667
193.75;21.25;-0.09796093740094872
196.25;21.25;-0.06619926463067073
198.75;21.25;-0.004593169223978566
201.25;21.25;-0.04307873147541478
203.75;21.25;0.004300146773710299
206.25;21.25;0.08911986597687713
208.75;21.25;0.12875606698522865
211.25;21.25;-0.02208411916150933
213.75;21.25;-0.04575837695926306
216.25;21.25;-0.037323494822077044
218.75;21.25;0.0737618202656407
221.25;21.25;0.140245180014677
223.75;21.25;0.16690223114219466
226.25;21.25;0.053259354958452874
228.75;21.25;0.0534883597459983
231.25;21.25;0.025041955109016616
233.75;21.25;-0.0401428506094121
236.25;21.25;-0.027609776424916275
238.75;21.25;0.06122618928833862
241.25;21.25;0.1166358449841582
243.75;21.25;0.19214891451137628
246.25;21.25;0.22456363094431717
248.75;21.25;0.3689960427692199
251.25;21.25;0.3661296576560595
253.75;21.25;0.19966079295351466
256.25;21.25;0.15044179342843547
258.75;21.25;0.16379135568466235
261.25;21.25;-0.004131354514397856
263.75;21.25;0.03424830022181193
266.25;21.25;0.12696323614321645
268.75;21.25;0.10955624881797044
271.25;21.25;0.027817563736909755
273.75;21.25;0.08718246361301368
276.25;21.25;0.03519132424969403
278.75;21.25;-0.03516946885785335
281.25;21.25;-0.11697564063100511
283.75;21.25;-0.06011211130165463
286.25;21.25;0.028272532656908402
288.75;21.25;0.0570222604694487
291.25;21.25;-0.007630551386551875
293.75;21.25;-0.0610054298545792
296.25;21.25;-0.04413482161151894
298.75;21.25;-0.0276242582751721
301.25;21.25;-0.0312491211158298
303.75;21.25;0.016369888988757884
306.25;21.25;0.036973232229155086
308.75;21.25;0.0673199599717519
311.25;21.25;0.12996663779237144
313.75;21.25;0.13981119622331475
316.25;21.25;0.054116371711764324
318.75;21.25;-0.051835246704831514
321.25;21.25;-0.002127335212514686
323.75;21.25;0.04453560783444325
326.25;21.25;0.01008751111178592
328.75;21.25;-0.06130838145814331
331.25;21.25;-0.17601938410859444
333.75;21.25;-0.1292850665514601
336.25;21.25;-0.07476634905025052
338.75;21.25;0.05625410955170822
341.25;21.25;0.05192956800305835
343.75;21.25;-0.13854681373805283
346.25;21.25;-0.1469832907935976
348.75;21.25;-0.13003125099030147
