longditude;laditude;correlation
103.75;-13.75;0.032234116704493124
106.25;-13.75;0.029012650415439937
108.75;-13.75;-0.0019747669914173794
111.25;-13.75;-0.05954544372685694
113.75;-13.75;-0.15493377619039053
116.25;-13.75;-0.21032670537712927
118.75;-13.75;-0.22576578668525277
121.25;-13.75;-0.19787705705507377
123.75;-13.75;-0.24875630191155432
126.25;-13.75;-0.1589165642387112
128.75;-13.75;-0.15027030627689764
131.25;-13.75;-0.12734536916129877
133.75;-13.75;-0.08415272108800263
136.25;-13.75;-0.07661237133820908
138.75;-13.75;-0.18125029985946464
141.25;-13.75;-0.20729300801538988
143.75;-13.75;-0.2028075594262171
146.25;-13.75;-0.2301405755160845
148.75;-13.75;-0.2581896834166022
151.25;-13.75;-0.36153241491133636
153.75;-13.75;-0.4578850184062679
156.25;-13.75;-0.45704037383402724
158.75;-13.75;-0.41553163467491977
161.25;-13.75;-0.3764988795770115
163.75;-13.75;-0.40393354609935894
166.25;-13.75;-0.4105265818513101
168.75;-13.75;-0.25861660093468636
171.25;-13.75;-0.1909383996882281
173.75;-13.75;-0.15974835586341005
176.25;-13.75;-0.0830530670723424
178.75;-13.75;-0.0632361541264318
181.25;-13.75;-0.06337793203003224
183.75;-13.75;-0.09757514849059468
186.25;-13.75;-0.12072608718065986
188.75;-13.75;-0.10455471635210171
191.25;-13.75;-0.2377944063418451
193.75;-13.75;-0.2011863677287745
196.25;-13.75;-0.12840374642057642
198.75;-13.75;-0.03615443148929166
201.25;-13.75;0.08285417551947744
203.75;-13.75;0.16325592312030748
206.25;-13.75;0.1872347362590979
208.75;-13.75;0.16223264586817326
211.25;-13.75;0.10169606442845212
213.75;-13.75;0.13210317809642053
216.25;-13.75;0.13788378412288857
218.75;-13.75;0.18580746720058888
221.25;-13.75;0.17925353621552564
223.75;-13.75;0.21535906891087178
226.25;-13.75;0.19654168830818694
228.75;-13.75;0.20159485106344413
231.25;-13.75;0.11325815296415478
233.75;-13.75;0.0718797449599513
236.25;-13.75;0.08275153153151768
238.75;-13.75;0.029720810962076048
241.25;-13.75;-0.1360029936685859
243.75;-13.75;-0.1976386433503205
246.25;-13.75;-0.24989407562943425
248.75;-13.75;-0.23506946003647652
251.25;-13.75;-0.12126599210977208
253.75;-13.75;0.07950938453958005
256.25;-13.75;0.07277556826152776
258.75;-13.75;0.06966715463267467
261.25;-13.75;0.012460068114177552
263.75;-13.75;-0.0213748601684284
266.25;-13.75;-0.07798463256466305
268.75;-13.75;-0.16206220491004003
271.25;-13.75;-0.1957677059607034
273.75;-13.75;-0.2398229067499548
276.25;-13.75;-0.258595187607362
278.75;-13.75;-0.24836875731245855
281.25;-13.75;-0.13836805817421655
283.75;-13.75;-0.07521673590631557
286.25;-13.75;-0.19988741099183796
288.75;-13.75;0.036041525367389755
291.25;-13.75;-0.0619453416211406
293.75;-13.75;0.009913835496545351
296.25;-13.75;-0.05096286281181477
298.75;-13.75;-0.014160104816331245
301.25;-13.75;-0.12666018129380538
303.75;-13.75;-0.07620886108049899
306.25;-13.75;-0.03279768401261017
308.75;-13.75;0.022365616027939173
311.25;-13.75;-0.009559791098572112
313.75;-13.75;0.029272417323175034
316.25;-13.75;0.03194673176145662
318.75;-13.75;0.03692509218872868
321.25;-13.75;-0.08062907434146907
323.75;-13.75;-0.13022671669341768
326.25;-13.75;-0.20194698052746576
328.75;-13.75;-0.25530168568976164
331.25;-13.75;-0.22120451264575788
333.75;-13.75;-0.12211755568805263
336.25;-13.75;-0.08194517921992374
338.75;-13.75;-0.1480135480174944
341.25;-13.75;-0.17388110519955638
343.75;-13.75;-0.13645855771018658
346.25;-13.75;-0.1263961725000995
348.75;-13.75;-0.1789546896681715
351.25;-13.75;-0.12398707669326056
353.75;-13.75;-0.0641036265556781
356.25;-13.75;-0.026665995820337834
358.75;-13.75;-0.03639551641419494
1.25;-11.25;-0.13816976267134104
3.75;-11.25;-0.08134335772180595
6.25;-11.25;-0.08523588163218498
8.75;-11.25;-0.25445611767976845
11.25;-11.25;-0.22932960461963905
13.75;-11.25;-0.1110569428351737
16.25;-11.25;-0.009517537317421727
18.75;-11.25;-0.09092171641826233
21.25;-11.25;-0.1749973512553784
23.75;-11.25;-0.12976052896054124
26.25;-11.25;-0.06134663170212849
28.75;-11.25;-0.1283094139177701
31.25;-11.25;-0.16381148566039352
33.75;-11.25;-0.1750535517698505
36.25;-11.25;-0.11078576155735236
38.75;-11.25;-0.09777745803465503
41.25;-11.25;-0.020276720429042248
43.75;-11.25;-0.2144072725293478
46.25;-11.25;0.0034843975495894818
48.75;-11.25;-0.0005862704881791936
51.25;-11.25;0.048927629558091164
53.75;-11.25;-0.016455588861881656
56.25;-11.25;-0.04170612128593239
58.75;-11.25;-0.015112571293124991
61.25;-11.25;0.07231875043169357
63.75;-11.25;0.12786998755792692
66.25;-11.25;0.06505538346853473
68.75;-11.25;0.040050972195790596
71.25;-11.25;0.018620225413795627
73.75;-11.25;0.0322579325420498
76.25;-11.25;-0.062420251924907647
78.75;-11.25;-0.04392213334230847
81.25;-11.25;-0.07924861363733124
83.75;-11.25;-0.0680593938391019
86.25;-11.25;-0.10615673534579431
88.75;-11.25;-0.0789084313989559
91.25;-11.25;-0.06872828038036538
93.75;-11.25;-0.048156656289447514
96.25;-11.25;-0.055250067460784875
98.75;-11.25;-0.07331953349195082
101.25;-11.25;-0.05204343381958345
103.75;-11.25;-0.035621454726201277
106.25;-11.25;-0.05535342314564922
108.75;-11.25;-0.09645979414439769
111.25;-11.25;-0.10388340178956297
113.75;-11.25;-0.11595126688531783
116.25;-11.25;-0.16177300277462597
118.75;-11.25;-0.23359452813510564
121.25;-11.25;-0.2331329277361949
123.75;-11.25;-0.16690745374484867
126.25;-11.25;-0.16708526620956474
128.75;-11.25;-0.1710923127447945
131.25;-11.25;-0.1399514736580458
133.75;-11.25;-0.16100113712614733
136.25;-11.25;-0.06890798966811414
138.75;-11.25;-0.1367182660355428
141.25;-11.25;-0.22989573860308535
143.75;-11.25;-0.27799636745953493
146.25;-11.25;-0.14737924642769834
148.75;-11.25;-0.36167021945397604
151.25;-11.25;-0.28786308223487733
153.75;-11.25;-0.44715680992094303
156.25;-11.25;-0.44305017516914447
158.75;-11.25;-0.4346832336018766
161.25;-11.25;-0.42749943487791675
163.75;-11.25;-0.2505397509941967
166.25;-11.25;-0.2598606992932964
168.75;-11.25;-0.18252820994954425
171.25;-11.25;-0.1434454688727057
173.75;-11.25;-0.07630777754053887
176.25;-11.25;-0.023351325303579508
178.75;-11.25;-0.07225042791678729
181.25;-11.25;-0.07113523200441788
183.75;-11.25;-0.01925936787863232
186.25;-11.25;0.014843895759222911
188.75;-11.25;0.018328325062602863
191.25;-11.25;0.02861730515818393
193.75;-11.25;0.05821861798530514
196.25;-11.25;0.06944285736394816
198.75;-11.25;0.09646086810391831
201.25;-11.25;0.23273026683083256
203.75;-11.25;0.28987405618077433
206.25;-11.25;0.31234341685979145
208.75;-11.25;0.2684012973607285
211.25;-11.25;0.22047359661888266
213.75;-11.25;0.19014769805830622
216.25;-11.25;0.20087095186718926
218.75;-11.25;0.22319908138957312
221.25;-11.25;0.13483836963437967
223.75;-11.25;0.17221656003169386
226.25;-11.25;0.18389056235861315
228.75;-11.25;0.1288493564476146
231.25;-11.25;0.026036785100627582
233.75;-11.25;-0.04588010981322261
236.25;-11.25;-0.10123249295025241
238.75;-11.25;-0.20213579141807425
241.25;-11.25;-0.23842485176102596
243.75;-11.25;-0.2734641412899186
246.25;-11.25;-0.22408935056278312
248.75;-11.25;-0.19575621118257447
251.25;-11.25;-0.09091980496778744
253.75;-11.25;0.04053467660303782
256.25;-11.25;0.04675063388172386
258.75;-11.25;-0.0029702405060732353
261.25;-11.25;-0.035770870271526416
263.75;-11.25;-0.07195724934737119
266.25;-11.25;-0.17067670007518423
268.75;-11.25;-0.2553129148650419
271.25;-11.25;-0.2662732158044089
273.75;-11.25;-0.24237449275257855
276.25;-11.25;-0.3094620439080286
278.75;-11.25;-0.20408558492598605
281.25;-11.25;-0.2190753930477639
283.75;-11.25;-0.17691767021635502
286.25;-11.25;-0.17774492008503878
288.75;-11.25;0.0002150462288501188
291.25;-11.25;-0.1190493273903919
293.75;-11.25;-0.08666145137438717
296.25;-11.25;-0.12120268316408979
298.75;-11.25;-0.05138600871566972
301.25;-11.25;-0.07623739535185194
303.75;-11.25;-0.056903476328676136
306.25;-11.25;-0.04115741713642382
308.75;-11.25;0.003060110545178889
311.25;-11.25;-0.07761287738734927
313.75;-11.25;0.014204161698375892
316.25;-11.25;-0.0214209581203421
318.75;-11.25;-0.005593800167323445
321.25;-11.25;-0.18347320486789456
323.75;-11.25;-0.2084271560966478
326.25;-11.25;-0.18767898477743716
328.75;-11.25;-0.21358465009813501
331.25;-11.25;-0.1947310491592301
333.75;-11.25;-0.17351893941780303
336.25;-11.25;-0.1805517745902705
338.75;-11.25;-0.21607932537251792
341.25;-11.25;-0.24126139949742753
343.75;-11.25;-0.2934851446605854
346.25;-11.25;-0.28801016197589563
348.75;-11.25;-0.30231526174258816
351.25;-11.25;-0.27517000546023707
353.75;-11.25;-0.21004898648784975
356.25;-11.25;-0.1757470956346381
358.75;-11.25;-0.15980985484507132
1.25;-8.75;-0.11776103438638791
3.75;-8.75;-0.062371098587592995
6.25;-8.75;-0.11786162640583536
8.75;-8.75;-0.23737813529954752
11.25;-8.75;-0.2421907553423663
13.75;-8.75;-0.1239613401989921
16.25;-8.75;-0.08817223081553614
18.75;-8.75;-0.08101269983938812
21.25;-8.75;-0.12198844357818775
23.75;-8.75;-0.06236890157860486
26.25;-8.75;0.03053353640160301
28.75;-8.75;-0.03163970106088098
31.25;-8.75;-0.048441637774175976
33.75;-8.75;-0.1182280237984719
36.25;-8.75;-0.05114853088583155
38.75;-8.75;-0.0016612840699087794
41.25;-8.75;-0.013997471773280847
43.75;-8.75;-0.026578851735553008
46.25;-8.75;0.05248743567108372
48.75;-8.75;0.08641241568419722
51.25;-8.75;0.03792981257786444
53.75;-8.75;0.0992891858028442
56.25;-8.75;0.0905178959276999
58.75;-8.75;0.1257740095681152
61.25;-8.75;0.08425368207614209
63.75;-8.75;0.024188826633800557
66.25;-8.75;0.1311186146441775
68.75;-8.75;0.17508648772703594
71.25;-8.75;0.003690275124623035
73.75;-8.75;-0.05471787367126818
76.25;-8.75;-0.03665572489403275
78.75;-8.75;-0.1378113878155257
81.25;-8.75;-0.1370883760868579
83.75;-8.75;-0.2276485237247073
86.25;-8.75;-0.17867115001939834
88.75;-8.75;-0.1411564561531083
91.25;-8.75;-0.1330709473161332
93.75;-8.75;-0.09762875285269154
96.25;-8.75;-0.11158714053392377
98.75;-8.75;-0.1708462234896713
101.25;-8.75;-0.17598243588894458
103.75;-8.75;-0.1339326833499793
106.25;-8.75;-0.1602279148901145
108.75;-8.75;-0.18384078443269078
111.25;-8.75;-0.23743951793385729
113.75;-8.75;-0.3043919743198694
116.25;-8.75;-0.18416707391738302
118.75;-8.75;-0.23990153942693113
121.25;-8.75;-0.2580349664453761
123.75;-8.75;-0.10273498353616857
126.25;-8.75;-0.15446338355410352
128.75;-8.75;-0.21221744334910914
131.25;-8.75;-0.21211962445227325
133.75;-8.75;-0.15630086861644615
136.25;-8.75;-0.16938474142419438
138.75;-8.75;-0.287131396863349
141.25;-8.75;-0.25573111550808186
143.75;-8.75;-0.2746906837379378
146.25;-8.75;-0.21193242373250834
148.75;-8.75;-0.3423721755904991
151.25;-8.75;-0.3857466044725808
153.75;-8.75;-0.39949511259760984
156.25;-8.75;-0.26270050482643376
158.75;-8.75;-0.31238205624897075
161.25;-8.75;-0.2993674710442773
163.75;-8.75;-0.1324294014233366
166.25;-8.75;-0.10828953581936014
168.75;-8.75;-0.023756710513108226
171.25;-8.75;0.015089465956421348
173.75;-8.75;0.07149167432552875
176.25;-8.75;0.1201252569471509
178.75;-8.75;0.21007966913594672
181.25;-8.75;0.2168983704944921
183.75;-8.75;0.26923173082699664
186.25;-8.75;0.26035735444727787
188.75;-8.75;0.2991846279290464
191.25;-8.75;0.35321554399652394
193.75;-8.75;0.3858608740193262
196.25;-8.75;0.38907267239136745
198.75;-8.75;0.3420061612388397
201.25;-8.75;0.37427778867181805
203.75;-8.75;0.37686200035982687
206.25;-8.75;0.37934062690237413
208.75;-8.75;0.33432315406518937
211.25;-8.75;0.2947159755179447
213.75;-8.75;0.22468169747051667
216.25;-8.75;0.16187294876966593
218.75;-8.75;0.17047929469796644
221.25;-8.75;0.15096491077211693
223.75;-8.75;0.11962755229080499
226.25;-8.75;0.09155444525364406
228.75;-8.75;-0.034759499465086
231.25;-8.75;-0.08735465447511877
233.75;-8.75;-0.16653066156874466
236.25;-8.75;-0.24534548430449266
238.75;-8.75;-0.2765809209703883
241.25;-8.75;-0.2990098529497979
243.75;-8.75;-0.2617850154936594
246.25;-8.75;-0.25430629611020344
248.75;-8.75;-0.29316499252175876
251.25;-8.75;-0.2683710771641244
253.75;-8.75;-0.2579504925443125
256.25;-8.75;-0.2619813588942036
258.75;-8.75;-0.30995155252730977
261.25;-8.75;-0.28650233558140376
263.75;-8.75;-0.2725951668061703
266.25;-8.75;-0.27529020998628423
268.75;-8.75;-0.26437801640999636
271.25;-8.75;-0.21750511602298211
273.75;-8.75;-0.1836940092655333
276.25;-8.75;-0.239022987202657
278.75;-8.75;-0.13104590489717202
281.25;-8.75;-0.16473404823125762
283.75;-8.75;-0.16356227800819123
286.25;-8.75;-0.06129492428074014
288.75;-8.75;0.003099886752410479
291.25;-8.75;-0.038665525549580824
293.75;-8.75;-0.07648311210738719
296.25;-8.75;-0.11607092901317362
298.75;-8.75;-0.1304957658132847
301.25;-8.75;-0.11976983463919652
303.75;-8.75;-0.15595860392223473
306.25;-8.75;-0.17356127600881077
308.75;-8.75;-0.11740734256814651
311.25;-8.75;-0.22579065961807568
313.75;-8.75;-0.10857240423166455
316.25;-8.75;-0.16523879867042748
318.75;-8.75;-0.17826381599290275
321.25;-8.75;-0.19400321409475726
323.75;-8.75;-0.15438274245761466
326.25;-8.75;-0.18278911470918088
328.75;-8.75;-0.24368552671821128
331.25;-8.75;-0.263927293827234
333.75;-8.75;-0.27923514234796726
336.25;-8.75;-0.2803303171576152
338.75;-8.75;-0.2752562123022293
341.25;-8.75;-0.25721297512676794
343.75;-8.75;-0.282080132307143
346.25;-8.75;-0.2896365502712856
348.75;-8.75;-0.2520273560912464
351.25;-8.75;-0.23631192215240204
353.75;-8.75;-0.18976424892354327
356.25;-8.75;-0.17771479228694192
358.75;-8.75;-0.16090085932857537
1.25;-6.25;-0.17168614834837828
3.75;-6.25;-0.11774904902899476
6.25;-6.25;-0.1335847119315688
8.75;-6.25;-0.15690154440747164
11.25;-6.25;-0.25366627681934567
13.75;-6.25;-0.09310836278381307
16.25;-6.25;-0.00640411327899633
18.75;-6.25;-0.07039925435237321
21.25;-6.25;-0.03986493022788411
23.75;-6.25;-0.052581316527348106
26.25;-6.25;-0.05261515259662095
28.75;-6.25;-0.004969929634689918
31.25;-6.25;-0.07962234543460324
33.75;-6.25;-0.054419888865596094
36.25;-6.25;-0.07055312033396155
38.75;-6.25;-0.10599637300634919
41.25;-6.25;0.005633635798456998
43.75;-6.25;-0.027160558244263843
46.25;-6.25;0.0027949140959075943
48.75;-6.25;0.04893164703166344
51.25;-6.25;0.03523620370442787
53.75;-6.25;0.13527194830636513
56.25;-6.25;-0.06618194127951285
58.75;-6.25;0.05592746498363094
61.25;-6.25;0.034092125128526454
63.75;-6.25;0.10254027166824824
66.25;-6.25;0.06962558727667184
68.75;-6.25;0.05731143276947265
71.25;-6.25;0.013101749636886673
73.75;-6.25;0.011916222828419103
76.25;-6.25;0.07328621495358652
78.75;-6.25;-0.03486918273792292
81.25;-6.25;-0.03349686754843859
83.75;-6.25;-0.1651326740790663
86.25;-6.25;-0.17424054812523038
88.75;-6.25;-0.06333282472170346
91.25;-6.25;-0.06409713953369649
93.75;-6.25;-0.0816848329723242
96.25;-6.25;-0.14186229936735292
98.75;-6.25;-0.20619711495246154
101.25;-6.25;-0.21616016126605522
103.75;-6.25;-0.14987288016302117
106.25;-6.25;0.0023647297558782895
108.75;-6.25;-0.24841997405242341
111.25;-6.25;-0.22916523679513945
113.75;-6.25;-0.10233993076257498
116.25;-6.25;-0.11964471679184575
118.75;-6.25;-0.33308809120935856
121.25;-6.25;-0.302129117592196
123.75;-6.25;-0.24786110118597424
126.25;-6.25;-0.22368524066764636
128.75;-6.25;-0.32627241516651617
131.25;-6.25;-0.2850669382357708
133.75;-6.25;-0.35791401142162294
136.25;-6.25;-0.45576975334771125
138.75;-6.25;-0.4166493060436406
141.25;-6.25;-0.3516527495518033
143.75;-6.25;-0.2512423706845756
146.25;-6.25;-0.07007866775766612
148.75;-6.25;-0.22919600187979755
151.25;-6.25;-0.3174501883801569
153.75;-6.25;-0.15109637677669333
156.25;-6.25;-0.18143630129922372
158.75;-6.25;0.03405901156278144
161.25;-6.25;0.15004924672053738
163.75;-6.25;0.16886936309478348
166.25;-6.25;0.18904368640245967
168.75;-6.25;0.2702807789898639
171.25;-6.25;0.3263741668571267
173.75;-6.25;0.4103075243153772
176.25;-6.25;0.47787473009605735
178.75;-6.25;0.5380753059896342
181.25;-6.25;0.5645631632943033
183.75;-6.25;0.5586859668121664
186.25;-6.25;0.5282757438171448
188.75;-6.25;0.5116699275019508
191.25;-6.25;0.5378554620683444
193.75;-6.25;0.5140425329661322
196.25;-6.25;0.5036642036490184
198.75;-6.25;0.47560530015062297
201.25;-6.25;0.42918813518491306
203.75;-6.25;0.3924529162060228
206.25;-6.25;0.34798552063076993
208.75;-6.25;0.30790302759877164
211.25;-6.25;0.30119588017666826
213.75;-6.25;0.2608704455930601
216.25;-6.25;0.23334809261566652
218.75;-6.25;0.2356673484737196
221.25;-6.25;0.19331735921627013
223.75;-6.25;0.14057669210713272
226.25;-6.25;0.15124540011532117
228.75;-6.25;0.08209496673405774
231.25;-6.25;-0.036613143997135264
233.75;-6.25;-0.11896385122013911
236.25;-6.25;-0.17205458952640673
238.75;-6.25;-0.2534902348264277
241.25;-6.25;-0.27496626743420644
243.75;-6.25;-0.2689418434773639
246.25;-6.25;-0.29239740294533756
248.75;-6.25;-0.31052397637958307
251.25;-6.25;-0.24990696014370264
253.75;-6.25;-0.1787678362867028
256.25;-6.25;-0.15700369705676645
258.75;-6.25;-0.19924456905711702
261.25;-6.25;-0.16279601940388522
263.75;-6.25;-0.24115561292583287
266.25;-6.25;-0.21614094450835075
268.75;-6.25;-0.05371579993229264
271.25;-6.25;0.054902579280944865
273.75;-6.25;-0.061311481229104285
276.25;-6.25;-0.06007208429975898
278.75;-6.25;0.20499306062458586
281.25;-6.25;-0.056163296041302026
283.75;-6.25;0.027388047206425098
286.25;-6.25;-0.029233310441509397
288.75;-6.25;-0.10637123847007485
291.25;-6.25;-0.1505535906713723
293.75;-6.25;-0.15364914108904776
296.25;-6.25;-0.07079533926327765
298.75;-6.25;-0.2168097686214179
301.25;-6.25;-0.27473136438784185
303.75;-6.25;-0.21796558275366648
306.25;-6.25;-0.2528544078610549
308.75;-6.25;-0.25642742570222643
311.25;-6.25;-0.3292171815700011
313.75;-6.25;-0.2650165114323989
316.25;-6.25;-0.31743370314380376
318.75;-6.25;-0.3168363408232142
321.25;-6.25;-0.2807344239441136
323.75;-6.25;-0.22775333269323184
326.25;-6.25;-0.2994531454968837
328.75;-6.25;-0.30430671659382325
331.25;-6.25;-0.3024075671607936
333.75;-6.25;-0.303954078468786
336.25;-6.25;-0.3302746628412394
338.75;-6.25;-0.2828105855444516
341.25;-6.25;-0.2635905597879951
343.75;-6.25;-0.28073179644501883
346.25;-6.25;-0.2653626313799148
348.75;-6.25;-0.19708454208524365
351.25;-6.25;-0.07851004845885329
353.75;-6.25;-0.053487932577037996
356.25;-6.25;-0.13008642321385988
358.75;-6.25;-0.22767403549503668
1.25;-3.75;-0.2312069057242026
3.75;-3.75;-0.16653471286324034
6.25;-3.75;-0.17544420428359883
8.75;-3.75;-0.3350733248693149
11.25;-3.75;-0.30745030228243364
13.75;-3.75;-0.12957769505665992
16.25;-3.75;-0.11198403335504281
18.75;-3.75;-0.08557623278573961
21.25;-3.75;-0.15211686216646614
23.75;-3.75;-0.052617691395014876
26.25;-3.75;-0.1562070726276978
28.75;-3.75;-0.12161886846941579
31.25;-3.75;-0.11884848416027939
33.75;-3.75;-0.07590847937414573
36.25;-3.75;-0.11044737858368142
38.75;-3.75;-0.12167042709151202
41.25;-3.75;0.004648223073344126
43.75;-3.75;-0.04505658514884096
46.25;-3.75;-0.09424662777139595
48.75;-3.75;-0.08196543458782608
51.25;-3.75;-0.07750072233857379
53.75;-3.75;-0.07371427690963563
56.25;-3.75;-0.08860599772775793
58.75;-3.75;-0.0596224013072923
61.25;-3.75;-0.06661046675831557
63.75;-3.75;-0.09329552352303314
66.25;-3.75;-0.08952560641365222
68.75;-3.75;-0.06671146436477195
71.25;-3.75;-0.10918560420931256
73.75;-3.75;-0.0884378127963086
76.25;-3.75;0.0949853071092866
78.75;-3.75;0.018279972119924732
81.25;-3.75;0.0022486766410026392
83.75;-3.75;-0.005809217076788334
86.25;-3.75;-0.11234829200611629
88.75;-3.75;-0.005858538143401255
91.25;-3.75;-0.040332695396547116
93.75;-3.75;-0.06761515402055315
96.25;-3.75;-0.10096071317961396
98.75;-3.75;-0.15991650720740244
101.25;-3.75;-0.15850576152254917
103.75;-3.75;-0.10961970953308563
106.25;-3.75;-0.23498875965195126
108.75;-3.75;-0.2745087595924908
111.25;-3.75;-0.11971953217880874
113.75;-3.75;-0.12630463622776844
116.25;-3.75;-0.3204251228137374
118.75;-3.75;-0.27965588044681733
121.25;-3.75;-0.28377475348634906
123.75;-3.75;-0.40815547325041523
126.25;-3.75;-0.4689501838687982
128.75;-3.75;-0.47767564028472104
131.25;-3.75;-0.4352989528278265
133.75;-3.75;-0.3876766826466995
136.25;-3.75;-0.25502133173071767
138.75;-3.75;-0.1075009239412036
141.25;-3.75;-0.18753379777105825
143.75;-3.75;-0.10771136864920755
146.25;-3.75;-0.27547006754256553
148.75;-3.75;-0.15998548908143648
151.25;-3.75;-0.05159760409905997
153.75;-3.75;0.014891363465790255
156.25;-3.75;0.2407918765674667
158.75;-3.75;0.33724060951314777
161.25;-3.75;0.35953715569789707
163.75;-3.75;0.43669312244271663
166.25;-3.75;0.4936374520527426
168.75;-3.75;0.5464830055737504
171.25;-3.75;0.5625824848673431
173.75;-3.75;0.6188806161291602
176.25;-3.75;0.6427098775827389
178.75;-3.75;0.6631676016402803
181.25;-3.75;0.6705624260456597
183.75;-3.75;0.6634796134421316
186.25;-3.75;0.6526692392785007
188.75;-3.75;0.6501080307006457
191.25;-3.75;0.6278848435429932
193.75;-3.75;0.6125346328432014
196.25;-3.75;0.575373306697335
198.75;-3.75;0.5675737946789076
201.25;-3.75;0.5499409328769592
203.75;-3.75;0.5062494584203174
206.25;-3.75;0.46958669166241107
208.75;-3.75;0.4240531753927231
211.25;-3.75;0.403356707908232
213.75;-3.75;0.40698038863461106
216.25;-3.75;0.35995596241423067
218.75;-3.75;0.33383731387526017
221.25;-3.75;0.3286211014034211
223.75;-3.75;0.3218641162614983
226.25;-3.75;0.3184437436085476
228.75;-3.75;0.27958449618115117
231.25;-3.75;0.1874851084633761
233.75;-3.75;0.19203101054157637
236.25;-3.75;0.1488459485731284
238.75;-3.75;0.11645170735279206
241.25;-3.75;0.12497735097360675
243.75;-3.75;0.044866036139836134
246.25;-3.75;-0.06564866909213082
248.75;-3.75;-0.012243521680138092
251.25;-3.75;0.08648693457859832
253.75;-3.75;0.07104707289361546
256.25;-3.75;0.03445810758788085
258.75;-3.75;0.006792768894746155
261.25;-3.75;0.10056548411670072
263.75;-3.75;0.08873678738044584
266.25;-3.75;0.14933838467409746
268.75;-3.75;0.1901351710818304
271.25;-3.75;0.21937571972670675
273.75;-3.75;0.10875475665903839
276.25;-3.75;0.049391756937551205
278.75;-3.75;0.1909899197696993
281.25;-3.75;-0.04468114475578105
283.75;-3.75;0.01310169876466256
286.25;-3.75;0.02709668604397012
288.75;-3.75;0.1554190793440377
291.25;-3.75;-0.04423002058021526
293.75;-3.75;-0.1749613996942037
296.25;-3.75;-0.1873912954828376
298.75;-3.75;-0.08552797860931506
301.25;-3.75;-0.27350253946377173
303.75;-3.75;-0.3911382412832509
306.25;-3.75;-0.4728996337138986
308.75;-3.75;-0.4799521298956356
311.25;-3.75;-0.4089300745007071
313.75;-3.75;-0.40714189088569125
316.25;-3.75;-0.40959125227820803
318.75;-3.75;-0.39634935750809386
321.25;-3.75;-0.34717312353937435
323.75;-3.75;-0.3090711289302961
326.25;-3.75;-0.29260168045750606
328.75;-3.75;-0.295013820292826
331.25;-3.75;-0.2934713532975962
333.75;-3.75;-0.2776929185108267
336.25;-3.75;-0.2787635393254675
338.75;-3.75;-0.26763266178433087
341.25;-3.75;-0.2580750449493185
343.75;-3.75;-0.24214128364866241
346.25;-3.75;-0.24548819893308307
348.75;-3.75;-0.22607907659393364
351.25;-3.75;-0.13474268860098815
353.75;-3.75;-0.09136295006471433
356.25;-3.75;-0.12074871286128971
358.75;-3.75;-0.22790721828631258
1.25;-1.25;-0.23834121839885453
3.75;-1.25;-0.19863159517923232
6.25;-1.25;-0.20939159766337953
8.75;-1.25;-0.3062857012902506
11.25;-1.25;-0.21798361958598095
13.75;-1.25;-0.0921453907795665
16.25;-1.25;-0.07470740594455097
18.75;-1.25;-0.04518940476609256
21.25;-1.25;-0.07962490168402146
23.75;-1.25;-0.0455778946441668
26.25;-1.25;-0.08090345250086842
28.75;-1.25;-0.010289923781916843
31.25;-1.25;-0.1306960472554729
33.75;-1.25;-0.08950980628704125
36.25;-1.25;-0.16968521588170205
38.75;-1.25;-0.19863715701799964
41.25;-1.25;-0.09724459613254983
43.75;-1.25;-0.13002778148569424
46.25;-1.25;-0.15388293612757556
48.75;-1.25;-0.11807486845841336
51.25;-1.25;-0.1158267586851506
53.75;-1.25;-0.07324199843071813
56.25;-1.25;-0.05573877436252268
58.75;-1.25;-0.09286658085366105
61.25;-1.25;-0.12496893122578379
63.75;-1.25;-0.11630157430904471
66.25;-1.25;-0.057162694239271665
68.75;-1.25;-0.03833653695784684
71.25;-1.25;-0.010770666018123425
73.75;-1.25;-0.03180275244518592
76.25;-1.25;0.01136010462852075
78.75;-1.25;0.04435059994374224
81.25;-1.25;0.044455862637694084
83.75;-1.25;-0.0171818851320917
86.25;-1.25;-0.07707608344825034
88.75;-1.25;-0.04872768102384012
91.25;-1.25;-0.049905510368924565
93.75;-1.25;-0.06626493120782279
96.25;-1.25;-0.0985965252438364
98.75;-1.25;-0.12763778073376242
101.25;-1.25;-0.13519407952912585
103.75;-1.25;-0.17652311766905018
106.25;-1.25;-0.3324886083686534
108.75;-1.25;-0.10714238892632018
111.25;-1.25;-0.05805251177160309
113.75;-1.25;-0.06482251554202416
116.25;-1.25;-0.2931175749549486
118.75;-1.25;-0.2580994441636109
121.25;-1.25;-0.25387989284893
123.75;-1.25;-0.45731441027211195
126.25;-1.25;-0.5478855235022675
128.75;-1.25;-0.6132725864715495
131.25;-1.25;-0.48832026129050554
133.75;-1.25;-0.44095886281307894
136.25;-1.25;-0.4297723185857279
138.75;-1.25;-0.46536823857801374
141.25;-1.25;-0.3579896871688089
143.75;-1.25;-0.26452987069801603
146.25;-1.25;-0.18905557353713395
148.75;-1.25;-0.06895794696840499
151.25;-1.25;0.03635528432607727
153.75;-1.25;0.24800963647358257
156.25;-1.25;0.3725384320986179
158.75;-1.25;0.44142697350071597
161.25;-1.25;0.5092906826612568
163.75;-1.25;0.5654563796331352
166.25;-1.25;0.6335456197917059
168.75;-1.25;0.6662300742885064
