longditude;laditude;correlation;p_value_adj
281.25;53.75;-0.07511185694447133;0.2556789658951
283.75;53.75;-0.03467684422403936;0.649681024303595
286.25;53.75;0.05093343848471118;0.4794406774388031
288.75;53.75;-0.00044168818769416753;0.9951105238327198
291.25;53.75;-0.015844803149397412;0.8529671408326689
293.75;53.75;-0.04607155575240061;0.5285537546188496
296.25;53.75;-0.04079747507940801;0.5843810815471288
298.75;53.75;-0.054179589774461356;0.44530028401254024
301.25;53.75;-0.04528655340627416;0.5373057942861388
303.75;53.75;-0.02033353326026;0.8061719968265371
306.25;53.75;-0.07318267423264609;0.2711442521328685
308.75;53.75;-0.06596402181512906;0.3325479964934077
311.25;53.75;-0.06273348339517143;0.36229079797182306
313.75;53.75;-0.114455514244324;0.05547257104760526
316.25;53.75;-0.10038932401970797;0.10284225678796352
318.75;53.75;-0.06509273225140254;0.3400788743071958
321.25;53.75;-0.06690883354788237;0.32397113334101946
323.75;53.75;-0.038457133579090995;0.6071326113031096
326.25;53.75;-0.03219691907771763;0.676754722448727
328.75;53.75;-0.004829166726606462;0.9550459517544437
331.25;53.75;-0.030664222232215363;0.69428936203666
333.75;53.75;-0.03816116495444149;0.610174803424114
336.25;53.75;-0.027679521109136917;0.7258597846575585
338.75;53.75;0.0003252627249605083;0.9964640083097857
341.25;53.75;0.011944195958170263;0.8905578592080311
343.75;53.75;0.03460196319461332;0.6504514260066189
346.25;53.75;0.07656396872167745;0.2461024482930625
348.75;53.75;0.04240963300685786;0.5673980563023565
351.25;53.75;0.06368369041373392;0.35281110811135064
353.75;53.75;0.08561214656915063;0.18110660152568778
356.25;53.75;0.0807240403683315;0.21451147197437628
358.75;53.75;0.07554891954982011;0.2524503225517889
1.25;56.25;0.09427126571835538;0.13075273774738677
3.75;56.25;0.08889485930807037;0.16005443169144165
6.25;56.25;0.08556306351631582;0.18148129723983059
8.75;56.25;0.0758408242534487;0.2503699537196301
11.25;56.25;0.0779749353609607;0.2344413778781984
13.75;56.25;0.004220045147833456;0.9583134463763746
16.25;56.25;-0.03188161556811954;0.6805306498984082
18.75;56.25;-0.05153659018139109;0.4738917590851565
21.25;56.25;-0.0064635685014691755;0.9401415235582742
23.75;56.25;0.020072563725453064;0.8084332107197799
26.25;56.25;0.035400278375783356;0.6409366820830321
28.75;56.25;0.04792922187042166;0.5102911146190127
31.25;56.25;0.022849417254261897;0.7768904464465933
33.75;56.25;-0.004660007293246273;0.9566496781993932
36.25;56.25;-0.004175900159726779;0.9582429371593475
38.75;56.25;0.024566291732480535;0.7588232695805553
41.25;56.25;0.01964622079479585;0.8131092517478313
43.75;56.25;0.007219299486660095;0.9342221446960578
46.25;56.25;0.012708443063097234;0.8839578055889661
48.75;56.25;0.020966667535204313;0.7992133595347725
51.25;56.25;0.04848982594691401;0.5044169232968371
53.75;56.25;0.05713767048030234;0.414880067536124
56.25;56.25;0.08839610841982794;0.16308716098491732
58.75;56.25;0.0923670138634961;0.14022426798240217
61.25;56.25;0.08959520812635048;0.15565122413418386
63.75;56.25;0.0715224102639605;0.2845821734867503
66.25;56.25;0.06150692411337017;0.3728982718589285
68.75;56.25;0.05467177744900096;0.43970152732557705
71.25;56.25;0.06770355646309659;0.3172922543498947
73.75;56.25;0.08029859168083771;0.2176127742327656
76.25;56.25;0.08152295263909082;0.20928855091947826
78.75;56.25;0.06123926725593263;0.37572222358861596
81.25;56.25;0.04072939136094244;0.5852633909325391
83.75;56.25;0.04031983537860048;0.5883909946074188
86.25;56.25;0.06629305055445736;0.3292080042058302
88.75;56.25;0.07466372959751937;0.2591256789603289
91.25;56.25;0.04176165125479821;0.573889747107592
93.75;56.25;0.002433358611166569;0.9755311195338814
96.25;56.25;-0.02198100625375172;0.7870819144866911
98.75;56.25;-0.006070962746977165;0.943440051280549
101.25;56.25;0.01006689576662211;0.908080217862184
103.75;56.25;0.004530186876963716;0.9569675515626404
106.25;56.25;-0.021073789921659477;0.7976258617002052
108.75;56.25;-0.04114383305997716;0.5802202974064501
111.25;56.25;-0.07101430787026054;0.28892309333628335
113.75;56.25;-0.05949616147620301;0.39228387056085795
116.25;56.25;-0.021390480397058022;0.7945654001794558
118.75;56.25;-0.0127731572834177;0.8833138749885302
121.25;56.25;-0.01154100429748315;0.8934169203932072
123.75;56.25;0.030313859850184654;0.6972771859843667
126.25;56.25;0.026868361895087522;0.7347094060812237
128.75;56.25;0.020104345480370493;0.8081073685721126
131.25;56.25;0.00928155441802152;0.9154574525380379
133.75;56.25;-0.01393459953036388;0.8730781005672529
136.25;56.25;0.0238693655924983;0.7659332725958523
138.75;56.25;0.03850289636192021;0.6067354255109882
141.25;56.25;0.018770482486265245;0.8225950141281765
143.75;56.25;-0.006296794678970153;0.9420242082380623
146.25;56.25;-0.05828000685461852;0.4035751321610769
148.75;56.25;-0.09272778055503089;0.13842472483500298
151.25;56.25;-0.11767726404371429;0.04720711251011164
153.75;56.25;-0.0998606323531364;0.10503796356988336
156.25;56.25;-0.05028047280065843;0.4857814427886944
158.75;56.25;-0.08338273387842295;0.19668980229112848
161.25;56.25;-0.11809012127529216;0.04618611600269271
163.75;56.25;-0.09236425954228014;0.14020302090049314
166.25;56.25;-0.048571063585654044;0.5034536107883758
168.75;56.25;-0.028118892174988155;0.7201423344145388
171.25;56.25;-0.017379647779518694;0.836654420543966
173.75;56.25;-0.024973874039456546;0.7547381036294122
176.25;56.25;-0.04432594565802328;0.5472483381427734
178.75;56.25;-0.0434653053198258;0.556800650755285
181.25;56.25;-0.04025760815107963;0.588818748011539
183.75;56.25;-0.04596528415256916;0.5294670922711633
186.25;56.25;-0.03775184335640281;0.6144213524692465
188.75;56.25;-0.06465740335560277;0.34381670362308225
191.25;56.25;-0.05937504320476433;0.39362876184119805
193.75;56.25;-0.06415500677287589;0.34843607115463876
196.25;56.25;-0.07593180823690002;0.24972906165530695
198.75;56.25;-0.036562722563402636;0.6284606744500574
201.25;56.25;-0.012774975236574532;0.8834722901208303
203.75;56.25;0.01979536552273563;0.811956273966859
206.25;56.25;0.13083867231542454;0.023753738083916582
208.75;56.25;0.11268411743432798;0.060361205967684586
211.25;56.25;0.03895750274081477;0.6022974441555976
213.75;56.25;0.057164078620722876;0.414629765943764
216.25;56.25;0.0567798963278942;0.41813428423030785
218.75;56.25;0.012250384157203089;0.8880687641847914
221.25;56.25;0.019259833031563766;0.8177735037354906
223.75;56.25;0.08726705925638262;0.17009107093458697
226.25;56.25;0.08525855763081609;0.183534004529302
228.75;56.25;0.0066686162979596834;0.9386140742214094
231.25;56.25;-0.0652011845044177;0.33903182221804384
233.75;56.25;-0.06420282123181502;0.3479913117957032
236.25;56.25;-0.017976135365533955;0.8301966851463344
238.75;56.25;0.010306148605417372;0.9058349222583535
241.25;56.25;-0.00822342756217007;0.9258775695076435
243.75;56.25;-0.03680299149515036;0.6257059359484737
246.25;56.25;-0.02748781234906931;0.728138393625966
248.75;56.25;-0.03202260932335873;0.6788660971698419
251.25;56.25;-0.024205217558988995;0.7625746974877988
253.75;56.25;0.02332456343404703;0.7713326445785953
256.25;56.25;-0.029692066758353945;0.7043333075317152
258.75;56.25;-0.026350844445847815;0.7411912083893771
261.25;56.25;-0.02709967100074084;0.732043071310402
263.75;56.25;-0.0229495613842699;0.7759064409005001
266.25;56.25;-0.011664639791617724;0.892731367865821
268.75;56.25;-0.012117395332501592;0.8887435161998456
271.25;56.25;-0.0188798976949179;0.8218303272157749
273.75;56.25;-0.013622123129531821;0.8757290857960819
276.25;56.25;0.04331393852731566;0.5581948258197327
278.75;56.25;0.006449738290199528;0.9402013115570711
281.25;56.25;-0.0037368054623525136;0.9624491684628596
283.75;56.25;-0.011521741936358824;0.8933939056090849
286.25;56.25;-0.0009411440350604911;0.9910115978987053
288.75;56.25;0.015141385749547098;0.8610030553888688
291.25;56.25;-0.01937040811873254;0.8164106293996725
293.75;56.25;-0.028796062520913473;0.7133999909259832
296.25;56.25;-0.04016827680064581;0.5897383571888094
298.75;56.25;-0.03404667107508504;0.6567971663161518
301.25;56.25;-0.0011590249025219864;0.9881594994507568
303.75;56.25;-0.04518015939669;0.5385711256726253
306.25;56.25;-0.044988646508168376;0.5409897161421313
308.75;56.25;-0.04305241252688452;0.5612945326636357
311.25;56.25;-0.01735347980753173;0.8368684816070024
313.75;56.25;-0.046861417200710756;0.5210570942001316
316.25;56.25;-0.05848944804022087;0.4014123764872406
318.75;56.25;-0.04759391138884245;0.5134276470236776
321.25;56.25;-0.006887128906449758;0.9361636927662542
323.75;56.25;-0.004619346890490752;0.9567087420247686
326.25;56.25;0.0185202563447357;0.8246302566213017
328.75;56.25;0.018299330119007768;0.8265778518115185
331.25;56.25;-0.007386499492354931;0.9328901579411673
333.75;56.25;-0.01802732333933912;0.8295019469618149
336.25;56.25;-0.01053229175507331;0.903251632549011
338.75;56.25;0.006945325008872465;0.9361571966576601
341.25;56.25;0.03973528299004951;0.59418448413245
343.75;56.25;0.05636558292141827;0.4218154654782804
346.25;56.25;0.07508529597398977;0.25591483053686387
348.75;56.25;0.09949107604097317;0.10633848484873608
351.25;56.25;0.08108327528852499;0.2120883206065876
353.75;56.25;0.023331719320354043;0.7712890305526298
356.25;56.25;0.06505482539220644;0.34038204425573987
358.75;56.25;0.07457193727411805;0.25973453566738447
1.25;58.75;0.08651539826491843;0.17501186525908674
3.75;58.75;0.07238822484624222;0.2776315652470946
6.25;58.75;0.02029043968240614;0.8063350569670361
8.75;58.75;0.024129714250985347;0.7636504391610806
11.25;58.75;-0.008862472724005253;0.919273870302958
13.75;58.75;-0.0008333464128143948;0.9923193495408992
16.25;58.75;0.0005639734092383054;0.9948085241465857
18.75;58.75;-0.013884963428303877;0.8736349260751378
21.25;58.75;-0.04221453949101762;0.5693283715298029
23.75;58.75;-0.013703391375486547;0.8754416120274491
26.25;58.75;-0.0011751223407012738;0.9880697948434534
28.75;58.75;0.04542527744837808;0.5356473093857596
31.25;58.75;0.05309845888042477;0.4557746259223661
33.75;58.75;0.029868276267041312;0.702449204974776
36.25;58.75;0.04041752705587966;0.5880218084089858
38.75;58.75;0.06113352203034106;0.37673351860054494
41.25;58.75;0.09283547285677848;0.13783614509581882
43.75;58.75;0.06941154586276159;0.3019033257643152
46.25;58.75;0.06138670951970343;0.37425943450411225
48.75;58.75;0.08767310427921546;0.16784257670448074
51.25;58.75;0.07453971257168343;0.2599763518566679
53.75;58.75;0.08167584332762273;0.2083015347890667
56.25;58.75;0.09581745349539249;0.12342912575444658
58.75;58.75;0.10285719827617523;0.09324288265580818
61.25;58.75;0.10483662276684302;0.08565493720333996
63.75;58.75;0.07614439392556174;0.24853295044495427
66.25;58.75;0.05705180988578187;0.4155024307563251
68.75;58.75;0.04412575277863517;0.5493215341417599
71.25;58.75;0.04610987137129265;0.5281427506911979
73.75;58.75;0.0393678900594784;0.5980634656929377
76.25;58.75;0.004913450999978946;0.9540080918072619
78.75;58.75;0.012887246091173254;0.882604052544345
81.25;58.75;-0.02136923705052399;0.7948796209503443
83.75;58.75;-0.014541161352484655;0.8651170144093668
86.25;58.75;-0.024472260936013245;0.7596931155095805
88.75;58.75;-0.0025786362762011644;0.9744003087170287
91.25;58.75;-0.038166973615528656;0.6101565028824771
93.75;58.75;-0.038680347177472464;0.6048100690474586
96.25;58.75;-0.03940223604605317;0.5977011613093087
98.75;58.75;-0.03177888247043883;0.6815623882896459
101.25;58.75;-0.016094361075004365;0.8500257516983034
103.75;58.75;0.001577838741166541;0.9838880576044111
106.25;58.75;-0.02119501848850786;0.7964310633140737
108.75;58.75;0.001748730967745353;0.9825165679383229
111.25;58.75;-0.02261048716913985;0.7797883884317088
113.75;58.75;-0.0019653495455172676;0.9802394711338193
116.25;58.75;-0.01855849008928792;0.8245648392976637
118.75;58.75;-0.010433588825481463;0.9047086888341457
121.25;58.75;0.01607245982437135;0.8502521063623206
123.75;58.75;0.0676098498549798;0.31803131115508215
126.25;58.75;0.00847046337010691;0.9240167166700962
128.75;58.75;-0.019900857527115637;0.8106890161673572
131.25;58.75;-0.0071657148046311014;0.9343376772477977
133.75;58.75;-0.03429824480380043;0.6537948301330846
136.25;58.75;-0.03692700242987752;0.6244808869410051
138.75;58.75;-0.0017954621623158496;0.9821745432625189
141.25;58.75;-0.03626623048292321;0.6317264558792527
143.75;58.75;-0.050453910065384515;0.4839595498842533
146.25;58.75;-0.042538219395970835;0.5669223786635353
148.75;58.75;-0.03283190181223301;0.670408358376222
151.25;58.75;-0.04830078989060799;0.505876981508633
153.75;58.75;-0.032267321441728614;0.6759707304058247
156.25;58.75;-0.09222913363366352;0.14083088252046896
158.75;58.75;-0.0985462838135033;0.1106609767830836
161.25;58.75;-0.052480772528294556;0.462889467370871
163.75;58.75;-0.0664596709444726;0.327759667785157
166.25;58.75;-0.05815267829912888;0.4046582344813729
168.75;58.75;-0.031212988091918886;0.6879915661479968
171.25;58.75;0.009164038957186097;0.9167698489548366
173.75;58.75;0.01357458107244483;0.8762449013003605
176.25;58.75;0.0038470976908419;0.9617251762681981
178.75;58.75;0.006500749108218592;0.9400405806104238
181.25;58.75;0.01600139209653455;0.8510334154025296
183.75;58.75;-0.002481032980757715;0.9752636458085872
186.25;58.75;0.006116382605673183;0.9431910901417637
188.75;58.75;0.002031091254119552;0.9796569035767217
191.25;58.75;0.013981184027301627;0.8728687179284826
193.75;58.75;-0.0242616948658809;0.7617709198348798
196.25;58.75;-0.010040562838260979;0.9083781356481395
198.75;58.75;-0.00767165836146177;0.9309292926849012
201.25;58.75;0.07322214003776328;0.2708726225535332
203.75;58.75;0.07758113997670929;0.23754749272200026
206.25;58.75;0.12739177758466247;0.028752444792273124
208.75;58.75;0.1409983394499896;0.013325056585889332
211.25;58.75;0.1314322482577825;0.02307978670552857
213.75;58.75;0.11654599530391103;0.04998662856803318
216.25;58.75;0.16583333971667838;0.0026589296736079264
218.75;58.75;0.133548305666594;0.020633437107376078
221.25;58.75;0.12659526588113695;0.030043178444101596
223.75;58.75;0.07601040213838066;0.24940370847126125
226.25;58.75;0.07892546784898902;0.22755500420819436
228.75;58.75;-0.04490459394136887;0.542038099960645
231.25;58.75;-0.05346409150953963;0.4518083874722331
233.75;58.75;-0.06981490777221219;0.298518193310951
236.25;58.75;-0.05454315283283577;0.4411856363834191
238.75;58.75;-0.04917229514959911;0.49718624967796315
241.25;58.75;-0.044822181505159424;0.5427147843633063
243.75;58.75;-0.01340918777101645;0.8774511310111839
246.25;58.75;0.03399098336210169;0.6574809018555864
248.75;58.75;0.05486827631930074;0.43809492349594054
251.25;58.75;0.07613842607184483;0.24847920406466872
253.75;58.75;0.06337689565596416;0.3557892926616308
256.25;58.75;-0.0042392051638462025;0.9581618845242336
258.75;58.75;-0.012149771899979738;0.8885191251687347
261.25;58.75;-0.02580896549069479;0.7468338063580346
263.75;58.75;-0.03406778335655031;0.6567629628984115
266.25;58.75;-0.007116358371601741;0.9349524005560506
268.75;58.75;0.02590494563663516;0.745831356168401
271.25;58.75;0.03897160136761544;0.6023920655900831
273.75;58.75;0.04897340332478048;0.49930039273697296
276.25;58.75;0.04047429368026866;0.5873431963809017
278.75;58.75;0.051153152920811774;0.47719488645815655
281.25;58.75;-0.03194364955788555;0.6796300136482326
283.75;58.75;-0.028643113649672012;0.7148424150560572
286.25;58.75;-0.018100370560374012;0.8288655474869667
288.75;58.75;0.03299643781599237;0.6683956721104993
291.25;58.75;0.004545136253938335;0.9568908821754118
293.75;58.75;-0.006908107416893619;0.93626067948772
296.25;58.75;-0.013075627243051769;0.8807771921617336
298.75;58.75;-0.021644838421604612;0.7911852407684528
301.25;58.75;0.007422557804001953;0.9330953345101349
303.75;58.75;-0.012234720182208465;0.8882675134540223
306.25;58.75;-0.005832727585205965;0.9455546228581687
308.75;58.75;-0.006456129370651356;0.9401809583264205
311.25;58.75;0.005845055866422358;0.9454271207618283
313.75;58.75;-0.0029046802105515577;0.9710215135614824
316.25;58.75;-0.005458907499824476;0.9487713283395138
318.75;58.75;-0.008840101659349838;0.9194952233688095
321.25;58.75;0.028504871279367523;0.7159118627523633
323.75;58.75;0.0388450784948906;0.6034713221763285
326.25;58.75;0.04291361434880397;0.5625564605648492
328.75;58.75;0.04610453186610353;0.528150646835883
331.25;58.75;0.03987781714580762;0.5927335783525347
333.75;58.75;0.04130039746847046;0.5782695776686159
336.25;58.75;-0.006064423021859181;0.9434628258797845
338.75;58.75;0.002256581256307571;0.9774066584585491
341.25;58.75;0.04616857924934049;0.5278870047646758
343.75;58.75;0.03801489998934564;0.6116223351852477
346.25;58.75;0.05013183348138778;0.48735764802314624
348.75;58.75;0.02969775060057335;0.7045940996189857
351.25;58.75;0.054401900165910955;0.4428734648360534
353.75;58.75;0.007875912430254848;0.9290035098438088
356.25;58.75;0.011701097637748457;0.8924316341500665
358.75;58.75;0.08146060442381413;0.20951318552760953
1.25;61.25;0.06250065818378713;0.3639123510741898
3.75;61.25;0.01941212695576642;0.8160855109044071
6.25;61.25;4.312472601047398e-05;0.999347226829879
8.75;61.25;-0.031068662740849087;0.6897236320332768
11.25;61.25;-0.017817775949419523;0.8322769070568758
13.75;61.25;0.0028153387409032113;0.9716471357262157
16.25;61.25;0.00459268680336129;0.9568999848061821
18.75;61.25;-0.011844012431014121;0.8910939936829877
21.25;61.25;-0.011737261431360477;0.892137304469869
23.75;61.25;-0.019021071478063884;0.8201675706091747
26.25;61.25;-0.017083358953501465;0.8394555828816909
28.75;61.25;0.011457473784862858;0.8942142015432718
31.25;61.25;0.032091891535082906;0.6781941673247286
33.75;61.25;0.03874464238413957;0.6042507417334021
36.25;61.25;0.04035673406804074;0.5883352133987423
38.75;61.25;0.04595520399689706;0.5293877865123832
41.25;61.25;0.07292072230296065;0.27351061664244536
43.75;61.25;0.08601237556440061;0.1783555021242686
46.25;61.25;0.05906325751605447;0.39645803234174987
48.75;61.25;0.08848223023249907;0.16253973378940428
51.25;61.25;0.1105649413981088;0.0664097797866859
53.75;61.25;0.09599107149578608;0.12273831684707806
56.25;61.25;0.06408233413546362;0.34908156882825175
58.75;61.25;0.04682324070544427;0.5212934239140766
61.25;61.25;0.027194405917043262;0.7316228982827286
63.75;61.25;0.04002227071074786;0.5913369153090927
66.25;61.25;0.04638748689500436;0.5251920291860681
68.75;61.25;0.04955052362474454;0.49371774932591705
71.25;61.25;0.03799073732363682;0.6117127709991814
73.75;61.25;0.028933853553750787;0.7124321715110611
76.25;61.25;0.015049087152382193;0.8617995327228585
78.75;61.25;0.0025668655252604885;0.9743209796297123
81.25;61.25;-0.00033463102813696607;0.9963972282569437
83.75;61.25;0.009843681257456563;0.9104064387579288
86.25;61.25;0.016394903565890656;0.8465861415129956
88.75;61.25;-0.001382769310116434;0.9863519313945571
91.25;61.25;-0.03584183811028184;0.6358538975787917
93.75;61.25;-0.06220482188757857;0.3665082422350191
96.25;61.25;-0.06300095148567422;0.3594665162826078
98.75;61.25;-0.047168253332195716;0.5175402214262943
101.25;61.25;-0.024569087579597887;0.7588632046194441
103.75;61.25;-0.021187611645560663;0.7964787597549428
106.25;61.25;-0.05381135870669587;0.4481564535247963
108.75;61.25;-0.06591078259732135;0.33305084036907706
111.25;61.25;-0.04847188480235467;0.5046385366162304
113.75;61.25;-0.05108715122034609;0.4777954676047112
116.25;61.25;-0.03123883970407217;0.6878676837893363
118.75;61.25;0.0005196641493639423;0.994906947926293
121.25;61.25;0.018671557984573386;0.8234443797824936
123.75;61.25;0.008655841640943124;0.9219398786062073
126.25;61.25;-0.001966739220979604;0.9803109518852325
128.75;61.25;-0.039249703254166865;0.5996031567136201
131.25;61.25;-0.019157841625665927;0.8189708985007946
133.75;61.25;-0.0450528518241863;0.5402050474089028
136.25;61.25;-0.06976768117685075;0.2989737980140672
138.75;61.25;-0.05149256577740197;0.4739623459953855
141.25;61.25;-0.05884436991598701;0.3981393641919295
143.75;61.25;-0.05503980790162665;0.43601973804157457
146.25;61.25;-0.04936744543042903;0.4953898036114891
148.75;61.25;-0.04529028510667572;0.537325935312289
151.25;61.25;-0.05537619348591565;0.4322268229088701
153.75;61.25;-0.029112870263176438;0.7108622085603591
156.25;61.25;-0.05701674259292805;0.41573196523581885
158.75;61.25;-0.07772348988179961;0.23644953787631232
161.25;61.25;-0.050963093000401354;0.47911298093624666
163.75;61.25;-0.06044412784501178;0.3834196324469804
166.25;61.25;-0.05835840360630345;0.4026232093705178
168.75;61.25;-0.0336559537047825;0.6614226985593249
171.25;61.25;0.009548518416717947;0.9131979139390239
173.75;61.25;-0.006885822517053178;0.9360915777583377
176.25;61.25;0.043856070210078965;0.5524568030735793
178.75;61.25;0.01493061615224945;0.8627088070387421
181.25;61.25;0.009714749548665675;0.9116491191972208
183.75;61.25;0.017206374415578488;0.8380582137750267
186.25;61.25;0.03556091572439508;0.6394686794393105
188.75;61.25;0.01915275646624569;0.8189731326256663
191.25;61.25;-0.016854557281220633;0.8415353643387286
193.75;61.25;-0.0321522287044335;0.6772350231060817
196.25;61.25;-0.03947991907934883;0.5967252670311707
198.75;61.25;-0.04875245465149854;0.5014595565393939
201.25;61.25;-0.0015444499926309907;0.9840904010830627
203.75;61.25;0.01737056971253479;0.8367325861053122
206.25;61.25;0.09539880650852166;0.12543319052312396
208.75;61.25;0.10158018761443112;0.09808734125792741
211.25;61.25;0.1312515687251227;0.023304545213276975
213.75;61.25;0.1092947145013293;0.07026787708134216
216.25;61.25;0.11287283444790008;0.059856101673190186
218.75;61.25;0.09939550635117152;0.10670947182648147
221.25;61.25;0.06446859903572447;0.3457613514629099
223.75;61.25;-0.047065685736392464;0.518716128615144
226.25;61.25;-0.06906772475356122;0.30489827843995243
228.75;61.25;-0.0415319585236349;0.5761043944213134
231.25;61.25;0.0003434165269697547;0.9963405831929324
233.75;61.25;-0.015259827582128972;0.8598998509223991
236.25;61.25;-0.036143626559863154;0.6331980880893453
238.75;61.25;-0.052047955907336324;0.4678502130668257
241.25;61.25;-0.05829959196268619;0.40343211986433025
243.75;61.25;-0.02463430122002186;0.758078640041698
246.25;61.25;-0.028406346152595435;0.7168695596253388
248.75;61.25;-0.01874582986583332;0.8227820029844225
251.25;61.25;0.0173070614295853;0.8370875057984853
253.75;61.25;0.04245071003354078;0.5672711414806613
256.25;61.25;0.02170550323678803;0.7906804545284066
258.75;61.25;-0.013155029825513337;0.8802390162263115
261.25;61.25;-0.06442967301594751;0.3460822573541283
263.75;61.25;-0.0936717823271516;0.13368704479751525
266.25;61.25;-0.11917403239113629;0.04389548463247943
268.75;61.25;-0.037461147643995114;0.6181763359645979
271.25;61.25;0.01829426641035413;0.8264841118157646
273.75;61.25;0.02566659857573172;0.7479789142967231
276.25;61.25;-0.028445248142113216;0.7164038523486919
278.75;61.25;-0.013628435443673903;0.8758022921722163
281.25;61.25;0.0055615090896840545;0.9482590200831711
283.75;61.25;-0.051489252874354914;0.4739350571973352
286.25;61.25;-0.027858236445372903;0.7236449870566591
288.75;61.25;-0.018823013632980858;0.8217768316811929
291.25;61.25;-0.037777941416788495;0.6143836170726356
293.75;61.25;-0.035592478504833124;0.6389705550480671
296.25;61.25;-0.03460702078022051;0.6504469688937141
298.75;61.25;-0.040614213774925946;0.5862977737250287
301.25;61.25;-0.0022221535834876928;0.9777265313471132
303.75;61.25;-0.00933191482745217;0.9151971630044866
306.25;61.25;0.009197492814801157;0.9165348347163107
308.75;61.25;-0.0327367857550337;0.6708377287030426
311.25;61.25;-0.045826224516086846;0.5301885272281199
313.75;61.25;0.000970408168301807;0.9908846782652082
316.25;61.25;0.004438975951804243;0.957645896812621
318.75;61.25;0.0040596275764519674;0.9588879124889343
321.25;61.25;0.032193146908233515;0.6766435907850228
323.75;61.25;0.06715403064511266;0.32192235965200316
326.25;61.25;0.09019033985390013;0.15239324305652474
328.75;61.25;0.10106167301595863;0.10020559982367222
331.25;61.25;0.09995632972277022;0.10460464344226672
333.75;61.25;0.0689349201360808;0.30610911159745374
336.25;61.25;0.014827280036851857;0.8637141605267681
338.75;61.25;0.0012729311322683574;0.9875094219712355
341.25;61.25;0.007736263980424858;0.9303197396529191
343.75;61.25;0.004931541650361516;0.9538741616481831
346.25;61.25;-0.006807157761484155;0.9366633873503073
348.75;61.25;-0.0018374059558635596;0.9819165026850742
351.25;61.25;0.023789632079199045;0.7669023157987432
353.75;61.25;0.08979130185295724;0.15463414838710862
356.25;61.25;0.08277500787847704;0.20044392017833373
358.75;61.25;0.07365851364570439;0.26768874102086
1.25;63.75;0.06915545155108496;0.30438995821040493
3.75;63.75;0.06483072462010778;0.3422305007579702
6.25;63.75;0.012671559009590752;0.8842687386361511
8.75;63.75;0.014755154737846742;0.8637396248199312
11.25;63.75;0.014225582496342128;0.8693815056169717
13.75;63.75;0.009507470477139688;0.9135751997061641
16.25;63.75;-0.011807114168514155;0.8913063427244148
18.75;63.75;-0.01937028267727307;0.8163175886882549
21.25;63.75;-0.002022569576223411;0.9795192714330087
23.75;63.75;0.016133813327129695;0.8495600871023316
26.25;63.75;0.018330033454632508;0.8263707672597155
28.75;63.75;0.030415967875949076;0.6961617847519511
31.25;63.75;0.032381355904383395;0.6750005582254907
33.75;63.75;0.03486995512431054;0.6477808589129174
36.25;63.75;0.019703016747588578;0.8127794933769219
38.75;63.75;0.008993891887494991;0.9187669812113226
41.25;63.75;0.009954115385989346;0.9090252044439103
43.75;63.75;0.0699443859689506;0.2973054057333047
46.25;63.75;0.08124321193938705;0.21091406309801417
48.75;63.75;0.11860840222496571;0.045201340735286547
51.25;63.75;0.10545157766969113;0.08350178071068355
53.75;63.75;0.07963085070057463;0.2223502240307872
56.25;63.75;0.05966093042157211;0.390596714022527
58.75;63.75;0.05179412794715357;0.47079400358630813
61.25;63.75;0.01488780142239229;0.8632355872935347
63.75;63.75;0.011154435715522187;0.8967193753061485
66.25;63.75;0.02507048379442179;0.7540989049384254
68.75;63.75;0.03707334491182255;0.6225772918177549
71.25;63.75;0.046044106743029105;0.5287760823622192
73.75;63.75;0.02293045562446499;0.7760855259601179
76.25;63.75;-0.004232021655868229;0.9581948055876126
78.75;63.75;0.014652836005784993;0.8639554466906064
81.25;63.75;0.0478236680012266;0.5111727511754148
83.75;63.75;0.04787841796764342;0.5109084180902171
86.25;63.75;0.044468800824980656;0.5456741833697448
88.75;63.75;0.04863819885055026;0.5026472304326595
91.25;63.75;0.015742277773754188;0.8544443998718814
93.75;63.75;-0.004201953336537945;0.9582547622220727
96.25;63.75;-0.01715042384610614;0.8386506446649404
98.75;63.75;-0.04418175441141434;0.5485902225048441
101.25;63.75;-0.06807180606933412;0.31382728528219633
103.75;63.75;-0.07332818874310594;0.27020232583080667
106.25;63.75;-0.056946724211370064;0.41611290954629654
108.75;63.75;-0.03757557067443795;0.6168668323046389
111.25;63.75;-0.03365139704765103;0.661417644165197
113.75;63.75;-0.02301999343001908;0.7753991899437229
116.25;63.75;-0.018737150333268903;0.8228532026130555
118.75;63.75;-0.00410939535267409;0.9584764847801147
121.25;63.75;-0.006535437731656964;0.9399850047205188
123.75;63.75;-0.016504500781083304;0.8458336201603937
126.25;63.75;-0.042448844729830175;0.5672175662798804
128.75;63.75;-0.06431090982402639;0.3471444306371451
131.25;63.75;-0.07663711304477357;0.2455462358604037
133.75;63.75;-0.06263964434766738;0.3631081202699123
136.25;63.75;-0.06287735319309253;0.36069800027279786
138.75;63.75;-0.06499720392478618;0.34081245151933337
141.25;63.75;-0.06789755257131111;0.31546285623401843
143.75;63.75;-0.07592379166061874;0.24969792912520705
146.25;63.75;-0.07007800191323994;0.2961754043377692
148.75;63.75;-0.08924099037991899;0.15789378697868828
151.25;63.75;-0.0884569560699649;0.16269483919179098
153.75;63.75;-0.10398920541773202;0.0889252746454559
156.25;63.75;-0.10092500963292958;0.10084480877639009
158.75;63.75;-0.10755158133485716;0.07608767668923119
