longditude;laditude;correlation;p_value_adj
233.75;41.25;-0.005822360742030873;0.983152654881405
236.25;41.25;-0.08532618641999233;0.7108118087811122
238.75;41.25;-0.08368714680574595;0.7154368752800554
241.25;41.25;-0.07870928678475768;0.7357459884876214
243.75;41.25;-0.11311271762771867;0.5918333284054429
246.25;41.25;-0.013951700139704681;0.960922313286279
248.75;41.25;0.01054728567057644;0.9721511297202627
251.25;41.25;0.14414920511465926;0.45537916350221014
253.75;41.25;0.09850615805318647;0.6540803491954034
256.25;41.25;0.13722116041478474;0.4845455470002805
258.75;41.25;0.1326764496651451;0.5035081446187688
261.25;41.25;0.0945795516753176;0.6733759534434507
263.75;41.25;0.13748733441660357;0.48333263694908446
266.25;41.25;0.17668312245790507;0.29865686164697025
268.75;41.25;0.08824009719014528;0.6970904592757642
271.25;41.25;0.07046244388284295;0.7704470309866198
273.75;41.25;-0.009507399895121033;0.9742482346980688
276.25;41.25;-0.014116305380092814;0.960486638073517
278.75;41.25;-0.025163198806173993;0.9294098334657677
281.25;41.25;-0.007783376086091151;0.9778117242705989
283.75;41.25;0.04746048966560546;0.8495228442255592
286.25;41.25;0.022494450844978798;0.936361181364684
288.75;41.25;0.02305744023589162;0.9341856451283748
291.25;41.25;-0.09061577081074144;0.6877623281930832
293.75;41.25;0.047075880079995656;0.8506463160556109
296.25;41.25;-0.03643517753892921;0.8888415801314827
298.75;41.25;-0.02003573136111234;0.9447082486757225
301.25;41.25;-0.021959290978642517;0.9380472803310483
303.75;41.25;0.03581831703873103;0.8915873505999065
306.25;41.25;0.10839478916187312;0.6114151840734513
308.75;41.25;0.08791526706358324;0.6991119404627909
311.25;41.25;-0.003575501678666807;0.9885895026997241
313.75;41.25;0.05355140977880554;0.8290879680650133
316.25;41.25;0.11159924295460932;0.6001107456368143
318.75;41.25;0.11085824844582766;0.600629608610159
321.25;41.25;0.2136651902129519;0.16283320899946338
323.75;41.25;0.2549215193265836;0.06474037881285429
326.25;41.25;0.22742481794949704;0.12263004671338142
328.75;41.25;0.18953051902894633;0.24904629487943228
331.25;41.25;0.15038595526559384;0.4245837837255388
333.75;41.25;0.05454196692267358;0.8257774835130826
336.25;41.25;0.1410249284431731;0.4702609692355486
338.75;41.25;0.07898717839158834;0.7340641546998407
341.25;41.25;0.06743908724311835;0.7803573863818376
343.75;41.25;0.07870774936610248;0.7356296417938645
346.25;41.25;-0.0037888117690374444;0.9885429228979995
348.75;41.25;-0.06251288401698274;0.7980975593700878
351.25;41.25;-0.0544446738957664;0.8258862783755846
353.75;41.25;-0.059290277388480375;0.8104293040778111
356.25;41.25;-0.041030814700944634;0.8736143248661664
358.75;41.25;-0.026743478471833525;0.9229068564849293
1.25;43.75;0.005999855225805224;0.9826339192700321
3.75;43.75;0.07343933980056573;0.7603888113446731
6.25;43.75;0.0320004516216761;0.904769389304271
8.75;43.75;-0.014643513569489288;0.9591654425302985
11.25;43.75;0.013026859168127767;0.9634403757374853
13.75;43.75;0.058699046189110385;0.8130530495871158
16.25;43.75;0.006366666726075419;0.9812901592227462
18.75;43.75;-0.027635560849510785;0.9186671405428938
21.25;43.75;-0.06515741325845549;0.7878377420916964
23.75;43.75;0.004335619760559947;0.9870832527870116
26.25;43.75;0.05196047576483207;0.8337383772942326
28.75;43.75;-0.015994860421431858;0.9547041339279249
31.25;43.75;0.07951705692970566;0.7335488878745929
33.75;43.75;0.016795337147449244;0.95290289702207
36.25;43.75;-0.0593020851201999;0.8106661063184681
38.75;43.75;-0.06329101098350771;0.7959025579141609
41.25;43.75;-0.019708748388512488;0.9463234469988232
43.75;43.75;0.014888501649482258;0.9586789982308854
46.25;43.75;-0.01725005506350733;0.9518363042140536
48.75;43.75;0.10062969484503388;0.6440095389537819
51.25;43.75;-0.05296806478622414;0.8302261810047447
53.75;43.75;-0.005757526533366251;0.983147335536996
56.25;43.75;0.04634503290490736;0.8531739066914129
58.75;43.75;0.06320770384650141;0.7957088704398394
61.25;43.75;0.10663666834310659;0.6177429258208736
63.75;43.75;0.20697738084907283;0.18587030500334448
66.25;43.75;0.20106088753194934;0.20678217848593836
68.75;43.75;0.21845425205923394;0.14782017104213444
71.25;43.75;0.22041167992665317;0.14273382496749548
73.75;43.75;0.19543113093706332;0.2258028781136142
76.25;43.75;0.14213985235726911;0.463630465976915
78.75;43.75;0.12340377454837857;0.5454007440765319
81.25;43.75;0.20097451287120446;0.20714192034942744
83.75;43.75;0.14851851289320303;0.43292919485043935
86.25;43.75;0.04499344484511847;0.8580846846889941
88.75;43.75;0.14279622296146363;0.46150397022699896
91.25;43.75;0.08626667289282192;0.7056370910585037
93.75;43.75;0.017415386935938016;0.9512796010459628
96.25;43.75;0.06583380543081957;0.7856848891602702
98.75;43.75;0.016466193285471383;0.9537918596348889
101.25;43.75;0.14682608371264202;0.4418471352019081
103.75;43.75;0.233863298852175;0.10818787807527246
106.25;43.75;0.09525506989642774;0.6693031463647326
108.75;43.75;0.06085317666669776;0.8041693673057783
111.25;43.75;0.014176032196482106;0.9607351759177679
113.75;43.75;0.07795210050899143;0.7401984655605405
116.25;43.75;0.17426667724975542;0.30971280415423563
118.75;43.75;0.17055850712434817;0.32646576404433847
121.25;43.75;0.12364446691628243;0.5444180812546975
123.75;43.75;0.026238365861680442;0.9251838731051862
126.25;43.75;0.0906308804956698;0.6878732772983772
128.75;43.75;0.11856293206075601;0.5646098097842852
131.25;43.75;0.021620093540673922;0.9394846001314533
133.75;43.75;-0.0027316003766335853;0.9918907844956256
136.25;43.75;0.027800395083055512;0.9188294376922321
138.75;43.75;0.08014925250406359;0.7313489845585431
141.25;43.75;0.02887192136832714;0.9156573964103087
143.75;43.75;-0.018809314748046074;0.9476646900951677
146.25;43.75;-0.042268106741761936;0.8689166774323744
148.75;43.75;-0.1071833027455379;0.6158542954282464
151.25;43.75;-0.1834031141954634;0.2742734916030648
153.75;43.75;-0.16288551048594616;0.3625548333824102
156.25;43.75;-0.08206542230034979;0.7222902118861951
158.75;43.75;-0.10575620192557011;0.6218843164616883
161.25;43.75;0.025046778295311167;0.9292928089172934
163.75;43.75;-0.053485052823278;0.8294548381317397
166.25;43.75;-0.04382500176201053;0.8628665680182172
168.75;43.75;-0.05105612219569921;0.838014379103729
171.25;43.75;-0.08007266679589305;0.7318151571288218
173.75;43.75;-0.07977539535468336;0.7324973232571867
176.25;43.75;-0.14840651791406115;0.43315352671661284
178.75;43.75;-0.0994966964225493;0.6494621744968686
181.25;43.75;-0.03420458284518328;0.8965868188666559
183.75;43.75;-0.0528125764879077;0.8302632730558214
186.25;43.75;-0.11133326184060816;0.5991978320989514
188.75;43.75;-0.05379145533278905;0.8284908361982132
191.25;43.75;-0.12078493489649737;0.5557957208019095
193.75;43.75;-0.12400280988841617;0.542494466157531
196.25;43.75;-0.20648423881659028;0.18741165129901788
198.75;43.75;-0.1904516283130548;0.2463224577289639
201.25;43.75;-0.0250335157636932;0.9292123307865439
203.75;43.75;-0.15958896477542392;0.3773820070765638
206.25;43.75;-0.18417076669474272;0.2713370554197052
208.75;43.75;-0.15950282176169245;0.3774735142878918
211.25;43.75;-0.1102023268826278;0.6042448207888723
213.75;43.75;-0.08451606855587329;0.7127262971942641
216.25;43.75;0.018252091388470993;0.9494210499085346
218.75;43.75;0.057677279560764086;0.8165326208219615
221.25;43.75;0.132811861812513;0.5032562910085787
223.75;43.75;0.06394965854817274;0.794556440434583
226.25;43.75;0.034516830569553854;0.8953459448791438
228.75;43.75;0.009277232507214487;0.9746698023778734
231.25;43.75;-0.028641101962675223;0.9163734096213304
233.75;43.75;0.050759377141884346;0.8391147250528442
236.25;43.75;-0.07542176597771973;0.7505675361510242
238.75;43.75;-0.09268475427366757;0.6817159019189448
241.25;43.75;-0.10784338235620314;0.6130176175814621
243.75;43.75;-0.14092370258957837;0.4707721120564283
246.25;43.75;-0.06558990282071017;0.7861461076946138
248.75;43.75;-0.039246205003322335;0.8801177227847171
251.25;43.75;0.23061564489311992;0.11470433811993153
253.75;43.75;0.2188148096941535;0.1469523587848622
256.25;43.75;0.09885297533408453;0.6520559928385841
258.75;43.75;0.12507152817519954;0.5376399947483533
261.25;43.75;0.06174404672427959;0.7999572050216448
263.75;43.75;0.05592330831520282;0.8205946418802088
266.25;43.75;0.13355754391274838;0.49847674000874154
268.75;43.75;0.13869115810649904;0.47761112067900047
271.25;43.75;0.03324877480280491;0.8999512377888254
273.75;43.75;-0.01838514866149606;0.9486555574221378
276.25;43.75;-0.01306317143280715;0.963503940089092
278.75;43.75;-0.05222162111197598;0.8327888663564871
281.25;43.75;-0.014503567372717241;0.9595731868800209
283.75;43.75;0.05284306163474101;0.8304038857185655
286.25;43.75;0.03970996181030271;0.8780575343695262
288.75;43.75;0.028989128385362127;0.9150123068995621
291.25;43.75;0.04950137538439683;0.8433515081869926
293.75;43.75;-0.046955726714467814;0.8508967230544575
296.25;43.75;-0.0061494084303306456;0.9822680467410628
298.75;43.75;-0.043350251400161396;0.8640391014985694
301.25;43.75;0.02157823095651677;0.9393710840238441
303.75;43.75;0.06778843668690919;0.7794911839422605
306.25;43.75;0.14451787940930605;0.4532590288116517
308.75;43.75;0.07219507065525778;0.7651735467968444
311.25;43.75;0.009139429263948281;0.9748399045649713
313.75;43.75;0.04662892381198461;0.8523218664066936
316.25;43.75;-0.02819478682533971;0.9177564221516095
318.75;43.75;0.02535422632949942;0.928890801418588
321.25;43.75;0.13227806201032852;0.5048536346672543
323.75;43.75;0.12781719390796115;0.5237729776750715
326.25;43.75;0.18129737822108014;0.28380889423764805
328.75;43.75;0.13608385493822966;0.4900208753908406
331.25;43.75;0.08607837783730408;0.7068112261078375
333.75;43.75;0.049988584042839755;0.8414781922069415
336.25;43.75;0.1399788504648576;0.47299697416582953
338.75;43.75;0.15641017792740627;0.3942108425766327
341.25;43.75;0.04718091504137067;0.8505579122613414
343.75;43.75;0.08574280525879044;0.7085557156493167
346.25;43.75;0.06712749995632708;0.7809312022557655
348.75;43.75;0.056736766660932254;0.8186483617606386
351.25;43.75;-0.010200715239258097;0.9728518853242998
353.75;43.75;-0.015106023000547333;0.9577388931772176
356.25;43.75;-0.010996893893261313;0.9706925195251255
358.75;43.75;-0.01191871419983871;0.9673460543848404
1.25;46.25;0.007224243149108465;0.9790420315190262
3.75;46.25;0.014678862582718747;0.9591362617660197
6.25;46.25;0.03306290563566414;0.9002202011834518
8.75;46.25;-0.03490156682223811;0.8944536039992547
11.25;46.25;0.0035083808735072585;0.9887965898087775
13.75;46.25;0.028971447811177057;0.9150832307584192
16.25;46.25;0.007587446298750506;0.9780130783839588
18.75;46.25;-0.020577931732078773;0.9433921959515963
21.25;46.25;-0.06369124186508875;0.7954375614671857
23.75;46.25;-0.11425357697223686;0.5866831500956128
26.25;46.25;-0.03400092960497223;0.8970391103569341
28.75;46.25;-0.06384018115951388;0.7949017647657388
31.25;46.25;-0.147938842134842;0.4356302770351132
33.75;46.25;-0.14493451289725132;0.45049852414821545
36.25;46.25;-0.07150786828165485;0.7675973950314341
38.75;46.25;-0.04897490041649234;0.8442538657103352
41.25;46.25;-0.02499591706218823;0.9293737733724539
43.75;46.25;0.03946048267814288;0.8792163271424936
46.25;46.25;0.06210538577861091;0.798786744570439
48.75;46.25;0.013901247630970186;0.961093378152235
51.25;46.25;-0.019451887216477712;0.9472554301062234
53.75;46.25;-0.05728867692418254;0.8172943810763267
56.25;46.25;-0.01551733824888082;0.9562834473516816
58.75;46.25;0.07120148257446243;0.7683271916860335
61.25;46.25;0.12046594846853448;0.5571907674071604
63.75;46.25;0.1413519789893393;0.46883962181923383
66.25;46.25;0.19636893062731345;0.2216229392680234
68.75;46.25;0.1895825755157136;0.24901006161694242
71.25;46.25;0.18060680981094496;0.28598480631006856
73.75;46.25;0.004413642364790025;0.986972541734601
76.25;46.25;0.03831608259008692;0.8831429223534295
78.75;46.25;0.15048000146633037;0.424373748327621
81.25;46.25;0.15214340278490476;0.41663632434207043
83.75;46.25;0.13367751260680427;0.49872335508970933
86.25;46.25;0.06570079192469944;0.7860389091560066
88.75;46.25;0.13761450896466604;0.48287304956663624
91.25;46.25;0.10853464114821092;0.610919058567875
93.75;46.25;0.2292751933713507;0.11803334633887046
96.25;46.25;0.19683754750821347;0.2202343582182564
98.75;46.25;0.10814078860555919;0.611364313312073
101.25;46.25;0.16417394318113054;0.3576538511699587
103.75;46.25;0.14023665786844144;0.4722563328839361
106.25;46.25;0.142944653663014;0.4605297691612095
108.75;46.25;0.1315261162875035;0.5084264884977614
111.25;46.25;0.07766106302986675;0.7406982631124489
113.75;46.25;-0.02430335602771301;0.9319008680453795
116.25;46.25;0.06319039945295693;0.7956525202987007
118.75;46.25;0.0563887616611971;0.8198178188699757
121.25;46.25;0.031056698204032004;0.9074427983168928
123.75;46.25;-0.03815911531763717;0.8828888445204676
126.25;46.25;0.022847643117998313;0.934989287432483
128.75;46.25;0.01554332729489309;0.9563425665226482
131.25;46.25;0.0958498866028031;0.6674684724291495
133.75;46.25;0.08514994940523687;0.7119912674688018
136.25;46.25;0.09244398233287103;0.6821659925378345
138.75;46.25;-0.02121083044874626;0.9410809537519903
141.25;46.25;0.019112408793378836;0.9477394096770891
143.75;46.25;-0.011225668549707489;0.9700750105356751
146.25;46.25;-0.02968256467324233;0.9132798440512925
148.75;46.25;-0.05567959204583842;0.8215853197002614
151.25;46.25;-0.005358187884959596;0.9835022871876449
153.75;46.25;-0.01747071879191467;0.9509547158764743
156.25;46.25;-0.023474262923335557;0.9331288811377187
158.75;46.25;-0.04462280907044573;0.8592897331602964
161.25;46.25;0.0530763881159845;0.830822074570313
163.75;46.25;0.017755339444233614;0.949766518584906
166.25;46.25;-0.023416770378372295;0.9334853188395095
168.75;46.25;-0.018845713837434285;0.9475201058969381
171.25;46.25;-0.06888635747620332;0.7763563486912382
173.75;46.25;-0.1384406014804098;0.4784762460891672
176.25;46.25;-0.18088928660079331;0.28503151794676646
178.75;46.25;-0.06756702241609917;0.7800665562132117
181.25;46.25;-0.01904809191275572;0.9476355874921614
183.75;46.25;-0.03556485405958047;0.8920050238597111
186.25;46.25;0.012009512416391017;0.9668014351530543
188.75;46.25;-0.054922332867286164;0.8243664320276564
191.25;46.25;-0.06622996650868435;0.7849112957809574
193.75;46.25;-0.03502493319217589;0.893950292163343
196.25;46.25;-0.13973412052884657;0.47326940294960945
198.75;46.25;-0.106385451866768;0.6193492893416762
201.25;46.25;-0.07165891973225488;0.7669312804848571
203.75;46.25;-0.21491205771538377;0.15851569842522034
206.25;46.25;-0.12134614300665057;0.5535346243945093
208.75;46.25;-0.07311052553167771;0.7609604767958669
211.25;46.25;-0.012088285560076633;0.9667714799803518
213.75;46.25;-0.06569502541904185;0.7858515763257138
216.25;46.25;-0.06863237450081454;0.7771625011720584
218.75;46.25;0.089141745145309;0.6932703118505673
221.25;46.25;-0.00846514290633171;0.9765448279865944
223.75;46.25;0.06231130776797204;0.798726958980605
226.25;46.25;0.07483415521080126;0.7539291301214657
228.75;46.25;-0.0042180933928671754;0.9871559355519207
231.25;46.25;0.02467648713365722;0.9309554031272302
233.75;46.25;0.0717136861317755;0.7669644532648612
236.25;46.25;-0.03556542377729316;0.8921091408216577
238.75;46.25;-0.05437264337704159;0.82619606626409
241.25;46.25;-0.07597013680734244;0.7481870777756795
243.75;46.25;-0.1381363103904573;0.47989505248911907
246.25;46.25;-0.0485870082420985;0.8449473411531623
248.75;46.25;0.04872825560160651;0.8445874455744091
251.25;46.25;0.053146434281922936;0.8305335573010715
253.75;46.25;0.08189230481991487;0.7226289413822742
256.25;46.25;0.0750695292979881;0.752580085986433
258.75;46.25;0.05541255809211351;0.8229513262562591
261.25;46.25;0.029581067087467043;0.9131211333956805
263.75;46.25;-0.05806952948078709;0.8156134915485603
266.25;46.25;-0.062087954585728654;0.7987330720440603
268.75;46.25;-0.0006326925654658383;0.9982419020753538
271.25;46.25;-0.08509716206145017;0.7119007429373657
273.75;46.25;-0.13574143045847026;0.49069780267586444
276.25;46.25;-0.2328865416647745;0.10977879957604371
278.75;46.25;-0.1901196646016612;0.24728675601963093
281.25;46.25;-0.1815818728910271;0.2823613912742628
283.75;46.25;-0.0513889101358309;0.8364064428010839
286.25;46.25;0.015951089409980353;0.9550183866313385
288.75;46.25;0.016353552241879475;0.9541497029420747
291.25;46.25;0.045803835198353994;0.8552817325120947
293.75;46.25;0.0009671529871498418;0.9966675089839396
296.25;46.25;0.013523456004732471;0.9623179192402646
298.75;46.25;-0.05725070389879065;0.8171067279344535
301.25;46.25;0.03986605321429809;0.8781012890353486
303.75;46.25;0.03918619900398948;0.8804103573968163
306.25;46.25;-0.015067923114150138;0.9579980124956946
308.75;46.25;-0.010787947427928343;0.9711248816733469
311.25;46.25;0.006732586747004544;0.9798516158083528
313.75;46.25;0.014976514550331062;0.9582528950935167
316.25;46.25;0.07937128964849086;0.7341294898532745
318.75;46.25;-0.035697874043191226;0.8914009492020587
321.25;46.25;0.13874035159976608;0.4774479909204327
323.75;46.25;0.0685541380964346;0.7775303724594284
326.25;46.25;0.027032044730038084;0.921192573299208
328.75;46.25;0.009695380276726073;0.9740147552056533
331.25;46.25;-0.004005937800886214;0.9877792850070822
333.75;46.25;0.036991498604741116;0.8863870450929735
336.25;46.25;0.034106918507318285;0.8968248570938565
338.75;46.25;-0.023114890735530427;0.9342506559640814
341.25;46.25;-0.015252526750965186;0.9569615213066316
343.75;46.25;0.05375348524313014;0.8286671037687298
346.25;46.25;-0.0508851922090735;0.8385740909895092
348.75;46.25;-0.03144794174712124;0.9068196689027269
351.25;46.25;-0.01548755887595645;0.9563622336866167
353.75;46.25;0.019642805671881165;0.9466514448247828
356.25;46.25;0.07112649306323633;0.7686548684977632
358.75;46.25;-0.02541068848014107;0.9287540828826609
1.25;48.75;0.0020197776411955875;0.9947788319597076
3.75;48.75;-0.00043000371628520187;0.9987576845928549
6.25;48.75;0.02814237776119286;0.9175337283319177
8.75;48.75;0.040904929724477866;0.8738138377483275
11.25;48.75;0.010171689960240203;0.9729198616666319
13.75;48.75;0.00987057301074407;0.9734988306265309
16.25;48.75;0.05249997710109009;0.8317707148061592
18.75;48.75;-0.00023626700849180068;0.9994836519224126
21.25;48.75;-0.09361542623703409;0.6781541636019558
23.75;48.75;-0.15524094956122467;0.399667884877723
26.25;48.75;-0.07326906937825796;0.7606087561752276
28.75;48.75;-0.0671598894853048;0.7809486662940397
31.25;48.75;-0.12169294510159265;0.5513751958093702
33.75;48.75;-0.14287415438099638;0.4608929520256474
36.25;48.75;-0.12981862970345717;0.5160059699936081
38.75;48.75;-0.08398686143372106;0.713944532074658
41.25;48.75;-0.07729468200995998;0.742591305566028
43.75;48.75;-0.053421299278093394;0.8293189690492653
46.25;48.75;0.02798271670626043;0.9178541246592403
48.75;48.75;0.06300127933989237;0.7958921361301542
51.25;48.75;0.06598510024263755;0.7851267692004384
53.75;48.75;0.03219836177983808;0.9045972958517652
56.25;48.75;-0.036030364300637184;0.8904959719328808
58.75;48.75;-0.06092762696698166;0.8037131875490933
61.25;48.75;0.05650762208825927;0.8197180181782774
63.75;48.75;0.050324360817676966;0.8406565322105082
66.25;48.75;0.17255948800881207;0.31631810833863017
68.75;48.75;0.14932249072982143;0.4294633718430458
71.25;48.75;0.16188087135865048;0.3674399157133486
73.75;48.75;0.0796080793961221;0.7333220188824096
76.25;48.75;0.05105386591382867;0.8379214662672212
78.75;48.75;0.032119528362356625;0.9049672938147206
81.25;48.75;0.04367096183924485;0.8629101437882406
83.75;48.75;0.10364781820510305;0.6320824136104541
86.25;48.75;0.11393104405531079;0.5880655364203168
88.75;48.75;0.09591032674258775;0.6675080804036123
91.25;48.75;0.07671844076998033;0.7446069134910438
93.75;48.75;0.11580215349778167;0.5783592951432045
96.25;48.75;0.13461984267210728;0.4951046174887205
98.75;48.75;0.10648555181756514;0.6186806139155894
101.25;48.75;0.09567374372667171;0.6678745108168533
103.75;48.75;0.016668994740804237;0.9528803201210466
106.25;48.75;-0.028835511175776454;0.9157022896844924
108.75;48.75;-0.10034597883048277;0.6451529797437187
111.25;48.75;-0.07114752090049886;0.7685471265619732
113.75;48.75;-0.01718623899396389;0.9521393387005794
116.25;48.75;-0.10110785036649764;0.642740799363147
118.75;48.75;-0.1439055903628872;0.4559099271458507
121.25;48.75;-0.07189277012710993;0.7658504219790836
123.75;48.75;-0.04380424661060795;0.8626324277688737
126.25;48.75;0.05289471974785791;0.8304327495543089
128.75;48.75;0.06500371026688881;0.7890529724343781
131.25;48.75;0.11035694024400282;0.6034437006534776
133.75;48.75;0.08358759615519358;0.7158851947484396
136.25;48.75;0.10532575655071603;0.6232579917029597
138.75;48.75;0.08126275214190165;0.7247716671345372
141.25;48.75;-0.02949774755376091;0.9133174897823265
143.75;48.75;0.034766598951353526;0.8945279168695562
146.25;48.75;0.09208198413597823;0.6828586305259647
148.75;48.75;0.11850771860559195;0.5645825204053885
151.25;48.75;0.12144216984491617;0.5532921965471616
153.75;48.75;0.04523855814228319;0.8570743177908957
156.25;48.75;0.006851499604897716;0.9798581424463456
158.75;48.75;0.09481286016740473;0.6720205998010157
161.25;48.75;0.021441224356514216;0.9401882388901133
163.75;48.75;0.07635886036795242;0.7468283041203021
166.25;48.75;0.10141625160880832;0.6413293231345207
168.75;48.75;0.1089084928941611;0.6090311228075027
171.25;48.75;-0.01688197590780212;0.9529976973136138
173.75;48.75;-0.11622301478959282;0.5762386116384711
176.25;48.75;-0.19361118587626494;0.23369389819828285
178.75;48.75;-0.16006205394177847;0.3753715476927675
181.25;48.75;-0.05282460950455606;0.8303683968796197
183.75;48.75;-0.05197949996050437;0.8337672818821814
186.25;48.75;-0.1248470339776827;0.5387537436863015
188.75;48.75;-0.036768418532897335;0.8875959072289036
191.25;48.75;0.006559278896700812;0.9806317494961218
193.75;48.75;-0.05433396581537966;0.826141873745656
196.25;48.75;-0.04693043224682288;0.8509373777456126
198.75;48.75;-0.08127665379224656;0.7248840903456089
201.25;48.75;-0.07717399025454269;0.7430287870184011
203.75;48.75;-0.11697472415523257;0.5720678236745348
206.25;48.75;-0.14145617699783736;0.46882012307471277
208.75;48.75;-0.07389782805001162;0.758745641834277
211.25;48.75;-0.07461502933282613;0.7549620022381944
213.75;48.75;-0.08801665495315836;0.6986560974192723
216.25;48.75;-0.023531278800765772;0.9328823552724355
218.75;48.75;0.043235531915539124;0.8649132597625668
221.25;48.75;0.07960182351070197;0.7332583986092788
223.75;48.75;0.09955540687334277;0.6490917619023547
226.25;48.75;0.04203925861662709;0.8706551413665283
228.75;48.75;0.05720781716817653;0.816973511348806
231.25;48.75;0.05626212299060938;0.8204852837196496
233.75;48.75;0.10584753363174454;0.6217626715635786
236.25;48.75;0.01974777189679638;0.9463609703846999
238.75;48.75;-0.0578936380133716;0.8156058299094814
241.25;48.75;-0.013020279520256804;0.9633001649790656
243.75;48.75;-0.05616312058376804;0.820488320505755
246.25;48.75;-0.00782080039175098;0.9777676717197912
248.75;48.75;0.003505654834011832;0.9887235328551115
251.25;48.75;-0.010369587331221203;0.9725927641613563
253.75;48.75;0.04812673468317578;0.8459590083601981
256.25;48.75;0.09891079075949925;0.65184071900679
258.75;48.75;0.033460358020288364;0.8988735878213608
261.25;48.75;0.10412103377356516;0.6303468001313595
263.75;48.75;-0.018071330577398566;0.9492010068907403
266.25;48.75;-0.11007665830581655;0.6047240205474209
268.75;48.75;-0.11788505585854568;0.5665073338590217
271.25;48.75;-0.23312326120728344;0.1093760389458563
273.75;48.75;-0.15828712325950187;0.38362678401147965
276.25;48.75;-0.07770988214277515;0.7408113996871488
278.75;48.75;-0.0883568764383421;0.6966000730635815
281.25;48.75;-0.12308721114319315;0.5468838782915352
283.75;48.75;-0.11321964065231617;0.5912702504756282
286.25;48.75;-0.054387652585955154;0.826270494278949
288.75;48.75;-0.017593154032401408;0.9506029487400796
291.25;48.75;0.02843103158327119;0.9174163046441013
293.75;48.75;-0.0247073086554858;0.9308615613775577
296.25;48.75;0.05015905306624658;0.8410392676839873
298.75;48.75;-0.012412233776516518;0.9651572994399948
301.25;48.75;-0.01354967669326955;0.9623751362209425
303.75;48.75;-0.02100734460396958;0.9418141845607588
306.25;48.75;0.050161920908472886;0.8411251544694159
308.75;48.75;0.10543790554227163;0.6224508667325678
311.25;48.75;-0.05518033939050599;0.8238165089297891
313.75;48.75;0.006519128332465908;0.9806995584392517
316.25;48.75;-0.028803270128225634;0.9157051634159419
318.75;48.75;-0.16676490012940492;0.3446733865394091
321.25;48.75;-0.10201554065663078;0.6391604695961044
323.75;48.75;0.044123314036555485;0.8622032012855806
326.25;48.75;-0.016618115316665436;0.9530588479389465
328.75;48.75;-0.11223138526924875;0.5958676907078632
331.25;48.75;0.0585018814505525;0.8133999078157318
333.75;48.75;0.06590133919797184;0.7855596562249868
336.25;48.75;-0.08333684253439153;0.7169601868255696
338.75;48.75;0.02614941871183334;0.9257525376426532
341.25;48.75;0.09958737836366077;0.6491704434052248
343.75;48.75;-0.001773607779282715;0.9952979317261558
346.25;48.75;-0.03143351037608364;0.9067497532644193
348.75;48.75;0.0019586262222124145;0.9946382787456045
351.25;48.75;0.005596962515006679;0.9829245440615946
353.75;48.75;-0.016061395210555173;0.954581574721793
356.25;48.75;0.025930552848651253;0.9267652978605833
358.75;48.75;0.02305301452546657;0.9340191228263804
1.25;51.25;0.09590889730011058;0.6673787400153005
3.75;51.25;0.06419209557093619;0.7932270829890673
6.25;51.25;0.03096208215323664;0.9079716753545723
8.75;51.25;0.05599139203463982;0.820448621708432
11.25;51.25;0.10295544477557145;0.6346592563934486
13.75;51.25;0.15466957608045695;0.40256325424966916
16.25;51.25;0.12254555946191835;0.5477541739732772
18.75;51.25;0.08033737026852542;0.7304249956923404
21.25;51.25;0.00835390092756585;0.9762719305497986
23.75;51.25;-0.13696978703052654;0.4851043542429135
26.25;51.25;-0.11134232049333148;0.5992515147384024
28.75;51.25;-0.07342861777028421;0.760378677206817
31.25;51.25;-0.06186158907164711;0.7997637000560536
33.75;51.25;-0.12006519528028753;0.5590038426331658
36.25;51.25;-0.14686466746927368;0.44164128893631893
38.75;51.25;-0.10880342868668648;0.6095939641096677
41.25;51.25;-0.0965277278382309;0.6639783139963159
43.75;51.25;-0.10597386283804261;0.6217014092804916
46.25;51.25;-0.023750800163640035;0.9327177212751385
48.75;51.25;0.0485749945865442;0.8449606896593821
51.25;51.25;0.04839647582146549;0.8450281330958717
53.75;51.25;0.09156381612422143;0.6856260499564084
56.25;51.25;0.08284959665376056;0.7189532651987518
58.75;51.25;0.04856451454040607;0.8449575866824657
61.25;51.25;-0.02609247667989744;0.9260014001030216
63.75;51.25;-0.021161254256586094;0.9409381168069855
66.25;51.25;0.0971557625563312;0.6606318846309991
68.75;51.25;0.11857776776241112;0.5646054667231126
71.25;51.25;0.12599965008527955;0.53143392901516
73.75;51.25;0.16970385346229855;0.3309487830245608
76.25;51.25;0.11017816017677358;0.6043605693128848
78.75;51.25;0.0825404494159567;0.7205614595580672
81.25;51.25;0.08475142321526537;0.7125253522064192
83.75;51.25;0.09622814969826092;0.6663667372987312
86.25;51.25;0.06851226155937148;0.7774887331790639
88.75;51.25;0.04798676642469034;0.8472280871556945
91.25;51.25;0.09415892844363677;0.6757116456308725
93.75;51.25;0.01933721728299576;0.9470157547907577
96.25;51.25;0.06264684491288777;0.7978488225556047
98.75;51.25;0.05864556050968564;0.8131554449302916
101.25;51.25;0.008450334356118697;0.9763824487039003
103.75;51.25;-0.05238937554186146;0.8324997007937704
106.25;51.25;-0.13131580816535768;0.5091462768397522
108.75;51.25;-0.14619784126807203;0.4449144370221289
111.25;51.25;-0.17790508844889769;0.29502668327215353
113.75;51.25;-0.17325057968095195;0.31345861779221407
116.25;51.25;-0.08720627641734313;0.701885100776428
