longditude;laditude;correlation;p_value_adj
306.25;51.25;-0.03360001449899117;0.8945135534918256
308.75;51.25;0.05759889169007458;0.7945603933573279
311.25;51.25;0.01893022059482815;0.9423821396172408
313.75;51.25;0.009206927764332198;0.9739217010539165
316.25;51.25;-0.030681855443790044;0.9035028976039381
318.75;51.25;-0.20550255229165293;0.15108315027452995
321.25;51.25;-0.24105712292084394;0.07032178992581391
323.75;51.25;-0.17422392150942959;0.25708630608768557
326.25;51.25;-0.07004086787649597;0.7335085307799027
328.75;51.25;-0.10762664866754375;0.5445906010192699
331.25;51.25;-0.10648031259420104;0.5526524711361018
333.75;51.25;-0.09197452389065251;0.620466718618902
336.25;51.25;-0.10107668848288981;0.578823344930614
338.75;51.25;-0.06551559134639709;0.7571746837429105
341.25;51.25;0.12051427650802567;0.4828479916204488
343.75;51.25;0.10682964253264658;0.5504845572446222
346.25;51.25;0.12808034550783073;0.4484903378913308
348.75;51.25;0.07416726524120776;0.7155195449765851
351.25;51.25;0.08628269290054386;0.6508346844457029
353.75;51.25;0.1520306785813246;0.3439362825451124
356.25;51.25;0.13619639141769688;0.41125302955318627
358.75;51.25;0.15206022497619268;0.34382261261580355
1.25;53.75;0.1999080600075383;0.16878889970577787
3.75;53.75;0.15834001353715;0.3188692808047227
6.25;53.75;0.12072168357999634;0.4819718804711962
8.75;53.75;0.1362438040507029;0.41107979888054363
11.25;53.75;0.15793723059054013;0.320717062341277
13.75;53.75;0.14028459847265087;0.3925004582779097
16.25;53.75;0.023323933793827484;0.929681813970809
18.75;53.75;0.023376292546672353;0.9297940774210771
21.25;53.75;0.040253555956635684;0.8643288084093351
23.75;53.75;0.04780792125240644;0.8319317574792089
26.25;53.75;0.0420131864369289;0.8575573515594453
28.75;53.75;0.013864032993366526;0.9581106579581982
31.25;53.75;0.005285901183392616;0.9851312334109936
33.75;53.75;-0.001817345213164918;0.9964672796847477
36.25;53.75;-0.02079042584075286;0.9358322664891395
38.75;53.75;0.02522762869959804;0.925064158808095
41.25;53.75;0.03265767127857722;0.8986112990570286
43.75;53.75;0.068903631215549;0.7391782259282008
46.25;53.75;0.11890984480302201;0.490597898320064
48.75;53.75;0.13043838160628582;0.4361779192660503
51.25;53.75;0.11566754595995109;0.507824970555325
53.75;53.75;0.05745016453886551;0.7946610158687418
56.25;53.75;0.020450019566579245;0.936246645154141
58.75;53.75;0.054476802263388496;0.8060017746215552
61.25;53.75;0.11032644513113096;0.5316658929508095
63.75;53.75;0.08957043401753811;0.6330647575149588
66.25;53.75;0.055925000235889234;0.8005649101500708
68.75;53.75;0.024191247350218256;0.9275296918649617
71.25;53.75;0.08017769604884607;0.6826857174762723
73.75;53.75;0.10630575175286971;0.5534366626126576
76.25;53.75;0.10909891286585896;0.5375430198978925
78.75;53.75;0.16899314429206844;0.2749473110006035
81.25;53.75;0.12427603482957525;0.46495048352160895
83.75;53.75;0.1052206936853828;0.558663539305369
86.25;53.75;0.04938261064927029;0.8275977898357503
88.75;53.75;0.013264926341647942;0.9598020805154004
91.25;53.75;0.014593122566333983;0.9561963884077841
93.75;53.75;0.15330047071098438;0.33921309820402334
96.25;53.75;0.06902773063539594;0.7384292809832681
98.75;53.75;0.09229953709233943;0.6189879131986048
101.25;53.75;0.07164154167475978;0.7276865413926584
103.75;53.75;-0.027534951449681645;0.9152110052011682
106.25;53.75;0.01505539633780713;0.95578006175098
108.75;53.75;-0.14541257905092284;0.371596393186466
111.25;53.75;-0.18449192063962697;0.21934003278345246
113.75;53.75;-0.12610154786754593;0.45722126844021027
116.25;53.75;-0.04502991377674184;0.844905653200891
118.75;53.75;-0.09996359734835442;0.583334811527559
121.25;53.75;-0.10013832203746542;0.5825106108619373
123.75;53.75;0.045546427003041165;0.8428132809445283
126.25;53.75;0.11300569239817534;0.5199376450374076
128.75;53.75;0.09440195315693946;0.6084913124390923
131.25;53.75;0.12072288913533427;0.4820800757961427
133.75;53.75;0.05255622983323656;0.8142097144509287
136.25;53.75;0.07079963670008498;0.7310962860987236
138.75;53.75;0.0345658274213216;0.8890799934253171
141.25;53.75;0.058901240064865475;0.7892226874882446
143.75;53.75;0.13855394255238893;0.40081270175379274
146.25;53.75;0.1440874095241755;0.3765810549185992
148.75;53.75;0.09144565754249333;0.623118932154526
151.25;53.75;0.07085757351211651;0.7307084029214154
153.75;53.75;0.039594401646218025;0.8667865284149902
156.25;53.75;0.03307527872848206;0.8970563994589805
158.75;53.75;-0.06343083481372627;0.766923893704985
161.25;53.75;-0.023415051608562585;0.9297267297182804
163.75;53.75;0.07968562386755591;0.684970709841383
166.25;53.75;0.08264314251611977;0.6693919204590572
168.75;53.75;0.19601237693515686;0.17999820454491683
171.25;53.75;0.12581787253718182;0.45815068766095496
173.75;53.75;0.13422707084314914;0.4183202971718282
176.25;53.75;0.05402029705120434;0.8078017276222331
178.75;53.75;-0.022620512170842315;0.9308465998616171
181.25;53.75;0.002974043100210942;0.993054182670361
183.75;53.75;-0.03353440499500508;0.8949670351507145
186.25;53.75;-0.06395042299390198;0.7652858955075781
188.75;53.75;-0.08041023138909205;0.6813937504057215
191.25;53.75;-0.19694404362721016;0.17789927164344027
193.75;53.75;-0.20039529729807212;0.16761920684631504
196.25;53.75;-0.15569154680544856;0.3299750323066595
198.75;53.75;-0.06087823384187511;0.7789563012444528
201.25;53.75;-0.04161253204389651;0.8590910110391836
203.75;53.75;-0.07973126424502963;0.6847210320027523
206.25;53.75;-0.007209194434093876;0.9780944588884222
208.75;53.75;-0.057227114668045795;0.7953295110639697
211.25;53.75;-0.0952124404756227;0.6058241495377223
213.75;53.75;-0.018825882589150522;0.9428726924438585
216.25;53.75;0.03013967638149386;0.9052353336034951
218.75;53.75;0.04482436966712918;0.8456206624146028
221.25;53.75;0.05729809142409834;0.7949133517590341
223.75;53.75;0.06515123445642276;0.7584161691855152
226.25;53.75;0.09115904469663735;0.6245601565766015
228.75;53.75;0.007189362334804246;0.9781757859098704
231.25;53.75;-0.033274600422089476;0.896428927974745
233.75;53.75;-0.08396346386030408;0.6635771917122385
236.25;53.75;-0.0425127693709657;0.8553220834465306
238.75;53.75;-0.056335303783520516;0.7993778251889602
241.25;53.75;0.012053457516923004;0.9644837752176456
243.75;53.75;-0.02382768845102629;0.9280741402322168
246.25;53.75;-0.06300762205088181;0.7692701255936426
248.75;53.75;-0.06125367491416797;0.7765412977288639
251.25;53.75;-0.07633658567949717;0.7024216041356095
253.75;53.75;-0.03685409641831383;0.8797025501063821
256.25;53.75;-0.02683900655964899;0.9182372647126065
258.75;53.75;-0.013121108257940921;0.9601428466728762
261.25;53.75;0.0526439389138788;0.8140685268194281
263.75;53.75;0.03243872848493145;0.8996529350453968
266.25;53.75;0.02745045504266488;0.9156310441384776
268.75;53.75;-0.014971055710501146;0.9557664324089375
271.25;53.75;0.0025078403067793622;0.9937736987360125
273.75;53.75;-0.06745074483274736;0.7465047418782987
276.25;53.75;-0.021039354179465914;0.935789897414904
278.75;53.75;-0.032921778905764434;0.8973245965293439
281.25;53.75;0.05625766478316268;0.7992932811697832
283.75;53.75;0.11634270010365914;0.5056537294548198
286.25;53.75;0.1727758028729681;0.26172161102342445
288.75;53.75;0.15326238985170298;0.3393912623875767
291.25;53.75;0.1779361601958746;0.2434473590284812
293.75;53.75;0.18759087317386655;0.20864163515716103
296.25;53.75;0.0922071061718108;0.619355187558103
298.75;53.75;-0.007884006864947488;0.9761054125600808
301.25;53.75;-0.040761413985453784;0.8629997941895756
303.75;53.75;-0.07131982354463731;0.7292634550028194
306.25;53.75;-0.023107999763258995;0.9297149280960488
308.75;53.75;0.050611730762196466;0.8219970446637054
311.25;53.75;0.1165040490772626;0.5050653186817833
313.75;53.75;0.037281538943439524;0.8773694450796629
316.25;53.75;-0.10452582458649116;0.5619246120023809
318.75;53.75;-0.14614764004633776;0.368664412432421
321.25;53.75;-0.1846897913379318;0.2190453859554914
323.75;53.75;-0.15414325109277266;0.3355108217326883
326.25;53.75;-0.15739404461128173;0.3226922862919404
328.75;53.75;-0.129070157243259;0.4428737683837641
331.25;53.75;-0.14518516511618207;0.3722770866431197
333.75;53.75;-0.030459009639879728;0.904363191481048
336.25;53.75;-0.07620400156229089;0.702897200284231
338.75;53.75;-0.09318815533105247;0.6147541169166072
341.25;53.75;-0.03635696304990763;0.8819890023736214
343.75;53.75;-0.008897694905289962;0.9751672794057049
346.25;53.75;0.0015080658178589924;0.9966648923346269
348.75;53.75;0.02346686647964067;0.9295311120983696
351.25;53.75;0.0504357736074113;0.8228494531730491
353.75;53.75;0.10692222939604598;0.5499209636442316
356.25;53.75;0.17371541112955152;0.2588249691668795
358.75;53.75;0.1337442633574919;0.420655074719428
1.25;56.25;0.12019909680308222;0.4840250075633996
3.75;56.25;0.13901109393414227;0.3988085778508932
6.25;56.25;0.1921970934422983;0.19285661561237014
8.75;56.25;0.1265082647532105;0.45552802335183856
11.25;56.25;0.11983268322040923;0.485332260458817
13.75;56.25;0.051664672840333;0.8180355597439585
16.25;56.25;0.00661183667158608;0.9801566803778405
18.75;56.25;-0.05198605329824772;0.8168794991893953
21.25;56.25;-0.05682821740839313;0.7976525015403982
23.75;56.25;0.039230700037351324;0.8676053939861621
26.25;56.25;0.020869101646200167;0.9358940330796705
28.75;56.25;0.04147701103394178;0.8595129158708488
31.25;56.25;0.022679449452084083;0.930789740647515
33.75;56.25;-0.017459494930791967;0.9482952215618826
36.25;56.25;-0.03291158991218788;0.8972124818942767
38.75;56.25;0.02554712702651706;0.9241106892162727
41.25;56.25;0.034935364017274075;0.8872468324531445
43.75;56.25;-0.016005237811547068;0.9530770824349509
46.25;56.25;-0.031369246057248786;0.9012614683757388
48.75;56.25;0.007321925203037338;0.9777614866279029
51.25;56.25;0.06252708187543228;0.7716536809057034
53.75;56.25;-0.007556178624652912;0.9770145911185745
56.25;56.25;-0.0014533992837161413;0.9968546030912431
58.75;56.25;0.06251244453983312;0.7716950888322841
61.25;56.25;0.1327028482280641;0.42448880464489813
63.75;56.25;0.11584539234573078;0.5074336380555856
66.25;56.25;0.09165365950768972;0.6217878799392295
68.75;56.25;0.037227723855424395;0.8775973377796511
71.25;56.25;0.06769615802976896;0.7452665539111429
73.75;56.25;0.09974319357868848;0.5845061027780161
76.25;56.25;0.1343415567240762;0.41791097504956576
78.75;56.25;0.08703786941688034;0.6472745602389383
81.25;56.25;0.09413769841086868;0.609796813856952
83.75;56.25;0.11153492831189395;0.5263911211879106
86.25;56.25;0.12869372563088471;0.4450812412605727
88.75;56.25;0.10279840198538817;0.571794418800647
91.25;56.25;0.07381195496456822;0.7168558004403263
93.75;56.25;0.04411553534097612;0.8487285340657466
96.25;56.25;0.10023017766855839;0.5822919083137265
98.75;56.25;0.12978806628172557;0.4395088682745922
101.25;56.25;0.1315362020737193;0.43019282010811405
103.75;56.25;0.20509056188917005;0.15207953496292276
106.25;56.25;0.057421849446987284;0.7945053095803598
108.75;56.25;-0.0794755552435577;0.685673815586869
111.25;56.25;-0.16000652264439325;0.3118613104302483
113.75;56.25;-0.14042086614234328;0.39253397771546433
116.25;56.25;-0.10925557553364172;0.5373108928943054
118.75;56.25;-0.06969309541544098;0.7353721622545825
121.25;56.25;-0.0374759899214662;0.8769977171554314
123.75;56.25;0.09112986233714881;0.6247451176747126
126.25;56.25;0.09946519700825407;0.5856698247030863
128.75;56.25;0.08605024425953307;0.6519791604041623
131.25;56.25;0.07012343088479456;0.7336741437450878
133.75;56.25;0.026858918310939995;0.9182503306052165
136.25;56.25;0.036485705742811694;0.8811006476306478
138.75;56.25;0.03557285759597982;0.8854805194645877
141.25;56.25;0.15791967114985528;0.32073152326941207
143.75;56.25;0.1553562606410319;0.3313630975753053
146.25;56.25;0.07899947245385948;0.688501411004005
148.75;56.25;0.024888698939291017;0.9246316426708057
151.25;56.25;-0.07205387913558613;0.7258432521490095
153.75;56.25;0.006866562116978906;0.9791313316377117
156.25;56.25;0.050163956069148606;0.8235944965665446
158.75;56.25;0.05744488298785689;0.794488031015605
161.25;56.25;-0.040156165036899893;0.8645732533510627
163.75;56.25;-0.005052617673823464;0.9860485105701283
166.25;56.25;0.04350015842369199;0.8510776259042053
168.75;56.25;0.10615473488218144;0.5541065001675481
171.25;56.25;0.17304147939764064;0.2607632165639885
173.75;56.25;0.1711566508312218;0.26738060510636724
176.25;56.25;0.10162909074597644;0.5770470332081745
178.75;56.25;0.08385806299508147;0.6635095211128418
181.25;56.25;0.05177803578322349;0.8179599734149713
183.75;56.25;-0.0025373882879079733;0.9939017875637586
186.25;56.25;-0.05391275544116507;0.8083800368240155
188.75;56.25;-0.0958680660914924;0.60228131019113
191.25;56.25;-0.0839049468076907;0.6638408998050456
193.75;56.25;-0.09572414574013942;0.6025756429418061
196.25;56.25;-0.057832188523947156;0.7932082852112138
198.75;56.25;-0.025896365488212204;0.9218046147289023
201.25;56.25;-0.02642285609773506;0.919738364569029
203.75;56.25;0.014181292038947213;0.9566422760742432
206.25;56.25;0.12251990004629189;0.4740925941880692
208.75;56.25;0.0861573075076283;0.651326054188818
211.25;56.25;0.016691455277311255;0.9512353562450726
213.75;56.25;0.035997876311054194;0.88361447125579
216.25;56.25;0.06047126954874734;0.7814797528097058
218.75;56.25;0.018208803956856465;0.9454167911927199
221.25;56.25;0.0913465173956796;0.6234402955869183
223.75;56.25;0.1256512745693546;0.45908326427441637
226.25;56.25;0.04071919534264827;0.8626719299078428
228.75;56.25;0.002693263203552785;0.9937883359368986
231.25;56.25;-0.0513650007219552;0.8191869536301613
233.75;56.25;-0.033878246190839796;0.8931864809012491
236.25;56.25;0.04654370747086396;0.8375589749328097
238.75;56.25;0.07219467881817149;0.7256255531808699
241.25;56.25;-0.007456205162342832;0.9773310728491726
243.75;56.25;-0.05120124346231566;0.8196852676662272
246.25;56.25;-0.12137162141500686;0.47945390395755033
248.75;56.25;-0.14264122470444068;0.3832564241404369
251.25;56.25;-0.1332425672494486;0.4221029967933791
253.75;56.25;-0.05491355401091026;0.8054381431965049
256.25;56.25;-0.058731722221471966;0.7900048771351834
258.75;56.25;-0.09173968480130795;0.621603105933622
261.25;56.25;-0.03185444706724538;0.9005285649138676
263.75;56.25;-0.0029097281513582435;0.9933322015570422
266.25;56.25;-0.030674798374925132;0.9034673584775422
268.75;56.25;-0.044896073009371096;0.8454226117650163
271.25;56.25;-0.04801724519555086;0.8319521660937573
273.75;56.25;-0.014504049089496302;0.9562276613458431
276.25;56.25;0.1348521440809343;0.4154663084841221
278.75;56.25;0.14532466805968228;0.37148775226949093
281.25;56.25;0.18672061018530575;0.21207236507947513
283.75;56.25;0.15018432423347475;0.3517778233764893
286.25;56.25;0.14963946887971272;0.35386801442847937
288.75;56.25;0.16639895510729022;0.2842711861649665
291.25;56.25;0.1254015737148659;0.46078222138242797
293.75;56.25;0.06352995917248071;0.7662061795628488
296.25;56.25;-0.0146199233824735;0.956347899831368
298.75;56.25;-0.06324531881921877;0.7679904071041804
301.25;56.25;0.01903283198834558;0.9421128096859456
303.75;56.25;0.06498833949312587;0.7590048296788686
306.25;56.25;0.038027947756041125;0.8743560924304054
308.75;56.25;0.10468529587926693;0.5612809867942576
311.25;56.25;0.11860690022175721;0.4925170368410292
313.75;56.25;0.06107738380084016;0.7777414622103291
316.25;56.25;-0.04426167324506877;0.8483043124817651
318.75;56.25;-0.04897443627082216;0.8298952840604764
321.25;56.25;-0.00020689928103645685;0.9988715325696131
323.75;56.25;-0.05419780999278509;0.8072719958143358
326.25;56.25;-0.11442461132200783;0.5138338657444873
328.75;56.25;-0.1543933229431677;0.3345230971259582
331.25;56.25;-0.1546240280657413;0.334159733729098
333.75;56.25;-0.1119112299329836;0.524625634772384
336.25;56.25;-0.07396284567821924;0.7162976587680755
338.75;56.25;-0.1040353899603042;0.5650627775018571
341.25;56.25;-0.1341275800209503;0.4189539835131987
343.75;56.25;-0.12176164786404235;0.4778319657127751
346.25;56.25;-0.12740275918662838;0.45142501308693106
348.75;56.25;-0.08600023101819682;0.6523868538693115
351.25;56.25;0.0629375844176865;0.7693269964104678
353.75;56.25;0.02296565386444679;0.930172561738095
356.25;56.25;0.08572678497003444;0.6537279970116242
358.75;56.25;0.0798108605000257;0.6843459837825865
1.25;58.75;0.0036619408438822065;0.9909423250857912
3.75;58.75;0.021276922517649403;0.9356523539268153
6.25;58.75;0.024911594289480605;0.9250353504703145
8.75;58.75;0.1372383496077276;0.40700046120733263
11.25;58.75;0.12262062094542965;0.4736314021613524
13.75;58.75;0.047725425389183444;0.8326879558995259
16.25;58.75;-0.00412415610612141;0.989950918223122
18.75;58.75;-0.024865527103625787;0.9246507152927752
21.25;58.75;-0.08371872127310606;0.6641550571833273
23.75;58.75;-0.07966691044451857;0.6848164899887292
26.25;58.75;-0.016319171824736262;0.9522311713014145
28.75;58.75;0.05815089805490938;0.7916302818783807
31.25;58.75;0.048678872817546265;0.830331083331386
33.75;58.75;-0.05533115113403037;0.8034866372375985
36.25;58.75;0.0025272923507836434;0.9938937355770833
38.75;58.75;0.02738442093296181;0.915655253961939
41.25;58.75;0.05997484071912419;0.7830005881994125
43.75;58.75;0.0158270948872951;0.9537510628115131
46.25;58.75;-0.017924394650308706;0.9458917988498239
48.75;58.75;0.05118056124125504;0.8194546894830622
51.25;58.75;0.020414458178114204;0.9362822556627528
53.75;58.75;0.0067075421740281;0.9798814073875438
56.25;58.75;-0.029775692209579152;0.9068748721052343
58.75;58.75;0.017410849046579156;0.948351498068273
61.25;58.75;0.104815060647083;0.5610572572236594
63.75;58.75;0.08965884557919976;0.6328508302490791
66.25;58.75;0.13139720771272767;0.43095326067779466
68.75;58.75;0.071886569040093;0.7265822546946459
71.25;58.75;0.0835687972342704;0.6651487499071159
73.75;58.75;0.08029856734923171;0.6819906956474361
76.25;58.75;0.07125830120049004;0.7295721797918884
78.75;58.75;0.07338991177584109;0.7189110394529117
81.25;58.75;0.06031326808193812;0.7826000083245604
83.75;58.75;0.08920886360299042;0.6353014508696596
86.25;58.75;0.044145029437630004;0.8485306137497068
88.75;58.75;0.026291969219713097;0.9203009028078318
91.25;58.75;0.0151466256685417;0.9555258821688906
93.75;58.75;0.052691207990035696;0.8136790909609795
96.25;58.75;0.08878899090784413;0.6385057662506032
98.75;58.75;0.10401711508236823;0.5650066168322443
101.25;58.75;0.1259927259535427;0.45786089636426747
103.75;58.75;0.11149583753677716;0.5265344090582641
106.25;58.75;-0.012033812193842256;0.9644661697871576
108.75;58.75;-0.02014298046687963;0.9378778191204992
111.25;58.75;-0.07834128852186073;0.6925670609109283
113.75;58.75;-0.043802744326909435;0.8504526712117907
116.25;58.75;-0.07988584507733007;0.6839023043606766
118.75;58.75;-0.059108871072306154;0.7881465424380443
121.25;58.75;-0.04400086672670995;0.8491547724586576
123.75;58.75;0.032220474716656324;0.8998240812838522
126.25;58.75;0.014157818036522708;0.9566614349691928
128.75;58.75;-0.0054542337534226265;0.9843053920378049
131.25;58.75;0.02561286538061304;0.9237748702070465
133.75;58.75;-0.05236676247536243;0.8145291916506561
136.25;58.75;-0.026036109590378994;0.9212606510827368
138.75;58.75;0.023071878445505102;0.9298606370613514
141.25;58.75;-0.013658335683722544;0.9584299393905632
143.75;58.75;-0.008010706964012909;0.9759392343247636
146.25;58.75;0.08549331503798754;0.6547682229819868
148.75;58.75;0.11310627088977218;0.5197981033814931
151.25;58.75;0.08455131790679853;0.6600887214474119
153.75;58.75;0.12360791340505382;0.46851089870815393
156.25;58.75;0.06667373351022231;0.7506608259649643
158.75;58.75;0.05174324401650486;0.8178780992429069
161.25;58.75;0.06167570714317415;0.7743198338563099
163.75;58.75;0.04844225705493191;0.8310402864472667
166.25;58.75;0.06544294119404576;0.757373808103927
168.75;58.75;0.14951777772287214;0.354365757450373
171.25;58.75;0.11615815121749971;0.506467205708385
173.75;58.75;0.1847025239568115;0.21907841075430623
176.25;58.75;0.11308564119401346;0.5198790055444383
178.75;58.75;0.09039404871755727;0.6283820063132932
181.25;58.75;0.00907822276924823;0.9747050026748865
183.75;58.75;-0.058555424636537096;0.7903985330360087
186.25;58.75;-0.06192176053918307;0.7737580248096194
188.75;58.75;-0.052918631768987326;0.8122788680900163
191.25;58.75;-0.02104011651821397;0.9358857294308982
193.75;58.75;-0.04142114404014782;0.8598741205757232
196.25;58.75;-0.0005722210805045292;0.9983841780184857
198.75;58.75;0.08468199863866986;0.6594190347440819
201.25;58.75;0.1827943209699083;0.2261948898508867
203.75;58.75;0.1155721594289003;0.5085051154894318
206.25;58.75;0.12511867930358694;0.4625516429623093
208.75;58.75;0.09872523663925659;0.5885740393536791
211.25;58.75;0.19736643323712996;0.1767854950448004
213.75;58.75;0.2131478230647957;0.13082275314243974
216.25;58.75;0.13464135544799952;0.416239799933233
218.75;58.75;0.1334041336032207;0.42162908427937834
221.25;58.75;0.1432925707993822;0.38020484720268544
223.75;58.75;0.10662137738830117;0.5519636799072153
226.25;58.75;0.0430094604629587;0.8528948597222528
228.75;58.75;-0.09680052197728918;0.5976910840976627
231.25;58.75;-0.0739140687989978;0.7163493762153286
233.75;58.75;-0.11078102315055363;0.5291154307975315
236.25;58.75;-0.07762073932451176;0.6963631711570443
238.75;58.75;-0.06324075013022311;0.7679234323172457
241.25;58.75;-0.06932671616741913;0.7375537053476569
243.75;58.75;-0.0341350236954052;0.8916447570576914
246.25;58.75;-0.04398509104291991;0.8490991185729773
248.75;58.75;-0.07259864231309798;0.723050546562042
251.25;58.75;-0.1359436641018607;0.41142512820725796
253.75;58.75;-0.17541205566965382;0.2525497147346566
256.25;58.75;-0.22723882533789896;0.09636373434738903
258.75;58.75;-0.1425740063550852;0.383580196162605
261.25;58.75;-0.08192190039090397;0.6739626689830293
263.75;58.75;-0.00860045377036743;0.9755056465501238
266.25;58.75;0.0332750454568239;0.8965325975800196
268.75;58.75;-0.056482062630432414;0.7983797215218112
271.25;58.75;-0.007996234736417114;0.9759722711058809
273.75;58.75;0.07847933200936344;0.6916849669181986
276.25;58.75;0.21248221050003338;0.13234018766971814
278.75;58.75;0.2735250715527561;0.029844564928265968
281.25;58.75;0.2332007469956452;0.08455823984868324
283.75;58.75;0.20003920490856344;0.16854719270777718
286.25;58.75;0.1804095096761249;0.23455651321050544
288.75;58.75;0.14324042662545822;0.38040103142186665
291.25;58.75;0.014704970071590212;0.9564559554529805
293.75;58.75;0.013779511669202184;0.9580985149442192
296.25;58.75;-0.06562371020341866;0.7569438039215878
298.75;58.75;-0.04187471905871088;0.8583392491225689
301.25;58.75;0.054187415589170666;0.8071558438655354
303.75;58.75;0.03819877090386707;0.8735740787321592
306.25;58.75;0.08266452046403476;0.6692836428316219
308.75;58.75;0.10499989369122954;0.5599201670867454
311.25;58.75;0.15330573290355293;0.33929030243641284
313.75;58.75;0.16495159811998136;0.2905190504690564
316.25;58.75;0.17679450898739626;0.24797204415809632
318.75;58.75;0.18747894575101778;0.2089544648789719
321.25;58.75;0.19032803390691153;0.1996911297429538
323.75;58.75;0.1332104077737911;0.42214943615918016
326.25;58.75;0.009623224586402798;0.9726839715334528
328.75;58.75;0.011404552109495347;0.966608276799192
331.25;58.75;-0.028505247595344826;0.9105953803220848
333.75;58.75;-0.02351785729513884;0.9294480249414118
336.25;58.75;-0.09693976920312707;0.5970941876429033
338.75;58.75;-0.10336672769519409;0.5684479152578453
341.25;58.75;-0.11865348778528716;0.4923137799036212
343.75;58.75;-0.1331143017002754;0.4220506463707728
346.25;58.75;-0.14768806039517834;0.36172203567383365
348.75;58.75;-0.18369450959324485;0.22238972375169255
351.25;58.75;-0.13710168247080778;0.4077039302187933
353.75;58.75;-0.018130070386172772;0.9449442490073948
356.25;58.75;0.002443403920268034;0.9939543431442208
358.75;58.75;0.057387423178130156;0.7945299531634177
1.25;61.25;-0.07116452529567194;0.730227830016065
3.75;61.25;0.013565433290364111;0.958797704641272
6.25;61.25;-0.053067892018083866;0.812274810256643
8.75;61.25;-0.02010579942732327;0.9377233891856019
11.25;61.25;0.047648628188479904;0.8324964308281984
13.75;61.25;0.054428970622895465;0.8062844407344686
16.25;61.25;0.03870984500477116;0.8708049378192853
18.75;61.25;-0.019449392561404513;0.9402566254567629
21.25;61.25;-0.05782568695708404;0.7931630276036579
23.75;61.25;-0.04475143495829097;0.8460524670245154
26.25;61.25;-0.014681670410652697;0.9564734049095827
28.75;61.25;0.008861910741450797;0.9751970551760277
31.25;61.25;0.056821108584943485;0.7976139445146222
33.75;61.25;-0.04316530721981407;0.8522597767402977
36.25;61.25;-0.04855220773608681;0.8304388574239432
38.75;61.25;-0.0507340842314593;0.8215998570386285
41.25;61.25;-0.00646504901403101;0.980696544350319
43.75;61.25;0.025273219539881063;0.9251394839572108
46.25;61.25;-0.0027476142266858574;0.9937943103684082
48.75;61.25;0.049893912337520926;0.8255539648822163
51.25;61.25;0.0766970098435646;0.7008073090137494
53.75;61.25;0.058874604438583444;0.7891624639731766
56.25;61.25;0.028459555668967098;0.9107348959938668
58.75;61.25;0.03129803909834009;0.9015536306937354
61.25;61.25;0.055063778675231496;0.804631858487388
63.75;61.25;0.04053059183561053;0.863206240901996
66.25;61.25;0.04280974924641846;0.8539866905654282
68.75;61.25;0.027820149039802098;0.914162446271005
71.25;61.25;0.03160810313497039;0.9014155363195032
73.75;61.25;0.016680738504540667;0.9512354597435815
76.25;61.25;0.014470635153311453;0.9563403847929758
78.75;61.25;-0.008116191484212547;0.9755709811894493
81.25;61.25;-0.013483407836637932;0.9591638665038418
83.75;61.25;0.0710361424445758;0.7301978012420591
86.25;61.25;0.0169981638940065;0.9500456070724873
88.75;61.25;-0.03465979607643492;0.8884437207144303
91.25;61.25;-0.002708250493030651;0.9938505938191403
93.75;61.25;0.055061823345983044;0.8045387361034315
96.25;61.25;-0.025109312530582736;0.9245512083528734
98.75;61.25;-0.0322838684206069;0.8998261384543832
101.25;61.25;0.02953074210312925;0.9073159263614781
103.75;61.25;0.006557826041887651;0.9802515621964014
106.25;61.25;-0.10208765955489854;0.5743122166755371
108.75;61.25;-0.08949166314384585;0.6332963889414175
111.25;61.25;-0.11788167617798644;0.4970286879347005
113.75;61.25;-0.18618142237939464;0.21418702755289207
116.25;61.25;-0.17322645588389843;0.2605615581523902
118.75;61.25;-0.0382915890624722;0.8730521582895876
121.25;61.25;0.016521243106787393;0.9512253151012867
123.75;61.25;0.0209958083521657;0.9359028234455851
126.25;61.25;0.0019753923170564873;0.9961432634606235
128.75;61.25;-0.09659961681788787;0.5989209136792214
131.25;61.25;-0.1487558785614699;0.35750464912221236
133.75;61.25;-0.14453145310872767;0.3746930032848658
136.25;61.25;-0.12288056109955793;0.4720454413442354
138.75;61.25;-0.13912106414986256;0.39822707875141733
141.25;61.25;-0.06618642436687493;0.7541536005289292
143.75;61.25;-0.039306620933283916;0.867365257875821
146.25;61.25;0.060564395676688046;0.781057123819857
148.75;61.25;0.08541149223471553;0.6550394434927261
151.25;61.25;0.09450456507894527;0.6082611495647515
153.75;61.25;0.12224627291941333;0.475331791722551
156.25;61.25;0.04660394687313841;0.8374806160022241
158.75;61.25;0.076227816518707;0.7028779342538325
161.25;61.25;0.01966918986346364;0.9393696233737272
163.75;61.25;0.023783810835488514;0.9279831313787517
166.25;61.25;-0.00954443447106152;0.973010289488912
168.75;61.25;-0.0006729623218151581;0.9982762786025005
171.25;61.25;0.007440492190843994;0.9773751746899639
173.75;61.25;0.01150500405887895;0.9662764349149713
176.25;61.25;0.052969396326910105;0.8121912557463518
178.75;61.25;0.04358256082759065;0.8509884205462449
181.25;61.25;-0.018148559783443978;0.9452781460387105
183.75;61.25;-0.02204614778440741;0.9330300686036485
186.25;61.25;-0.01114803940042176;0.9673865558366543
188.75;61.25;-0.02999811313390436;0.9057018336296491
191.25;61.25;-0.018467077527478407;0.9446797129429009
