longditude;laditude;correlation;p_value_adj
233.75;71.25;0.08458716797387006;0.6867329111089422
236.25;71.25;0.05396502289643958;0.8182641784833361
238.75;71.25;0.05282658676692224;0.8235647695835915
241.25;71.25;0.10072032892039934;0.6114246868606764
243.75;71.25;0.07784626374966631;0.7184039634445132
246.25;71.25;0.07958635110518965;0.7109596653153454
248.75;71.25;0.08707975714662936;0.6758272991737235
251.25;71.25;0.08339237707396643;0.6933407031759146
253.75;71.25;0.04885891771190912;0.8381331493994757
256.25;71.25;0.06643806474233438;0.7666377214551654
258.75;71.25;0.1971451713207617;0.1987930103379129
261.25;71.25;0.284676682884385;0.02199257158721969
263.75;71.25;0.19474926731309913;0.20536246924755824
266.25;71.25;0.14614112183120956;0.40002388438098185
268.75;71.25;0.12739211226217484;0.4855117729956267
271.25;71.25;-0.02087513845003548;0.9446778964504213
273.75;71.25;-0.017857891324448615;0.9537380045763039
276.25;71.25;-0.013624651325066628;0.9667553883599685
278.75;71.25;-0.023749490819834015;0.9344217269194639
281.25;71.25;-0.021683514440338524;0.9422230029869814
283.75;71.25;0.009740924727886426;0.9751958014941906
286.25;71.25;0.032479906731952224;0.902156561541548
288.75;71.25;0.02433379621711136;0.9317050296957315
291.25;71.25;0.02361860614626556;0.9349757889942801
293.75;71.25;0.050330334756798524;0.83259737587716
296.25;71.25;0.17123335279019472;0.29532106854907214
298.75;71.25;0.16859003247480267;0.30495019999515277
301.25;71.25;0.1392711769669103;0.43090655895399516
303.75;71.25;0.1159127148970482;0.5441560171059107
306.25;71.25;0.05925716643858412;0.7937666692873274
308.75;71.25;0.08034647470362258;0.7081586396007613
311.25;71.25;0.16146762434718911;0.33314260086442493
313.75;71.25;0.16967122637452908;0.3005704019859016
316.25;71.25;0.1860778476605421;0.23832832735223924
318.75;71.25;0.14292626575130854;0.41329489981614886
321.25;71.25;0.11736645931278177;0.5352621320181252
323.75;71.25;0.10093182789906885;0.6103540071534403
326.25;71.25;0.09503544017874434;0.6349863006771479
328.75;71.25;0.14901815333349996;0.386493777257876
331.25;71.25;0.1326094368284165;0.46064787393939177
333.75;71.25;0.1554053037263692;0.3577823334099415
336.25;71.25;0.13842819698281597;0.4345210830733074
338.75;71.25;0.11226559473923504;0.5598748908549037
341.25;71.25;0.2167743005234839;0.13755124488837514
343.75;71.25;0.24619058912527053;0.06885996585672324
346.25;71.25;0.23603212738744678;0.08848537109638178
348.75;71.25;0.23274519014943135;0.09597789885133284
351.25;71.25;0.2187498879806522;0.13209695195900933
353.75;71.25;0.2044890328595047;0.173836721358182
356.25;71.25;0.20401529311520103;0.1752925422723282
358.75;71.25;0.19440102529092237;0.20648369177005513
1.25;73.75;0.23717825141950255;0.08635570322761608
3.75;73.75;0.2600176087366565;0.046898949837474904
6.25;73.75;0.2548236563940015;0.053979723177008145
8.75;73.75;0.2248926927080813;0.11508452239480095
11.25;73.75;0.19204382942635362;0.2146721497469482
13.75;73.75;0.17878023509020505;0.26496151744647267
16.25;73.75;0.18577565974876606;0.23893863230995768
18.75;73.75;0.19540575097372812;0.2033659921209131
21.25;73.75;0.16935276286949136;0.3012995594267945
23.75;73.75;0.1623970291653923;0.33006428519918984
26.25;73.75;0.17113961297622696;0.2954617247932353
28.75;73.75;0.1518859571495342;0.3733695787009327
31.25;73.75;0.16859163739468308;0.30507550459263194
33.75;73.75;0.16242976465702175;0.3300825504433019
36.25;73.75;0.12726784605863867;0.4858999932919108
38.75;73.75;0.11701328482472688;0.5377857645006423
41.25;73.75;0.0798339410986627;0.7093699226905823
43.75;73.75;0.0655392574002275;0.7698375474455136
46.25;73.75;0.06674362001643887;0.7648629601917117
48.75;73.75;0.09236265143862171;0.648585164050676
51.25;73.75;0.13690032804329108;0.4419184813749056
53.75;73.75;0.09831585390713737;0.6212384396170164
56.25;73.75;0.11318507963474789;0.556324529748466
58.75;73.75;0.12993917931111884;0.4735746887347745
61.25;73.75;0.06027500704800533;0.7897888647248639
63.75;73.75;0.07767570991672142;0.7187744485749961
66.25;73.75;0.08698881935108885;0.6761795995635702
68.75;73.75;0.06873531355045401;0.759439072518521
71.25;73.75;0.05518064851589639;0.8121303443018876
73.75;73.75;0.007283288575563;0.9814731655057427
76.25;73.75;-0.10702493322550022;0.5817753243162906
78.75;73.75;-0.12417275452490127;0.5019624584544513
81.25;73.75;-0.16025065563482452;0.33857351338071917
83.75;73.75;-0.1512531478081308;0.37682480589903977
86.25;73.75;-0.1838635041650934;0.24597373188496488
88.75;73.75;-0.18361581070659583;0.2469245958441137
91.25;73.75;-0.20162520410428378;0.18274908513985832
93.75;73.75;-0.19461138002026998;0.2056540640994786
96.25;73.75;-0.15829073456348702;0.34610698414685515
98.75;73.75;-0.126662634845092;0.48880091866248415
101.25;73.75;-0.09827393389618937;0.6211630910656764
103.75;73.75;-0.09689567686319482;0.6279847917746881
106.25;73.75;-0.12712118465381414;0.48637064659612667
108.75;73.75;-0.1230400513094212;0.5064920305260515
111.25;73.75;-0.15449356225090344;0.36274486409131573
113.75;73.75;-0.14101882286824058;0.42266984204901337
116.25;73.75;-0.11163950265267224;0.5625840969556647
118.75;73.75;-0.07902691310452428;0.7125751432955125
121.25;73.75;-0.09558637862468478;0.6338614385908585
123.75;73.75;-0.1100470932823437;0.570127438762246
126.25;73.75;-0.09125761752430599;0.6544994390066512
128.75;73.75;-0.021683893150217792;0.9423246420169995
131.25;73.75;-0.002388076365294561;0.9935678846728158
133.75;73.75;-0.01151861087428923;0.9720891798896835
136.25;73.75;-0.004498092463298265;0.9880766871252532
138.75;73.75;-0.17057290536782901;0.297036168711829
141.25;73.75;-0.14776194119347982;0.3927178729807138
143.75;73.75;-0.08058188074328569;0.7073421284167909
146.25;73.75;-0.1289099699764191;0.4787169421981106
148.75;73.75;-0.05789650666577077;0.7995895504248053
151.25;73.75;-0.08577065777917041;0.6818193835393612
153.75;73.75;-0.059592789915961474;0.7925969326439817
156.25;73.75;-0.027419002435739272;0.9201976950656736
158.75;73.75;-0.010344265400987583;0.9731281213400935
161.25;73.75;0.02055278293246544;0.9461503725232139
163.75;73.75;0.006987870431755258;0.9817809542735308
166.25;73.75;-0.010635555741255113;0.9734436874745558
168.75;73.75;-0.013657223347765137;0.9665498518764263
171.25;73.75;-0.05222782013209698;0.8254907284293512
173.75;73.75;-0.0781814642492244;0.7165974148679911
176.25;73.75;-0.0586296251785368;0.7969260526178515
178.75;73.75;-0.05614012988814077;0.8086464437479434
181.25;73.75;-0.06876868442166269;0.7594398909683112
183.75;73.75;-0.09995905889182401;0.6136229731107544
186.25;73.75;-0.08771906125916355;0.6724349063699347
188.75;73.75;-0.07833096422438533;0.7162093890442297
191.25;73.75;-0.09229972246936412;0.648879152465685
193.75;73.75;-0.08353311346432415;0.6924319142116698
196.25;73.75;-0.07052185171512204;0.7528049156442403
198.75;73.75;-0.07105258240835494;0.7495462132969132
201.25;73.75;-0.06276021145239649;0.7804172572840226
203.75;73.75;-0.0672467080581711;0.7638343353891438
206.25;73.75;-0.0669117891144734;0.7644733724000752
208.75;73.75;-0.053936594772130246;0.8184544568572104
211.25;73.75;-0.0578962590491189;0.799475294826929
213.75;73.75;-0.05324876177276751;0.8220346695616793
216.25;73.75;-0.0522591389608893;0.8253852983543924
218.75;73.75;-0.011755289253099205;0.971803118146013
221.25;73.75;-0.0163272886582959;0.958511229838577
223.75;73.75;-0.02683201050119274;0.9224477694599663
226.25;73.75;-0.019581818159978396;0.9480778778894348
228.75;73.75;-0.019368155783085997;0.9485887970057119
231.25;73.75;-0.01856210316629303;0.951923093011167
233.75;73.75;0.03704772870712027;0.8853627824184263
236.25;73.75;0.05535745034274248;0.8119687611777129
238.75;73.75;0.018052399169617858;0.9536264424405219
241.25;73.75;0.022722908014428323;0.9385351334683746
243.75;73.75;0.01845943621985542;0.9525003325832014
246.25;73.75;-0.005117648419459231;0.9876264792010946
248.75;73.75;0.008506224975768209;0.978656761308463
251.25;73.75;0.009975246221901284;0.9742343435768533
253.75;73.75;0.007021328149213441;0.9820711932448385
256.25;73.75;0.1695556089327626;0.3010200370992889
258.75;73.75;0.20176934824345757;0.18223452044495497
261.25;73.75;0.07177307226063391;0.7463034209176496
263.75;73.75;0.04207687725807696;0.8641932905540202
266.25;73.75;-0.08203760557144621;0.7004657886880074
268.75;73.75;-0.03252742015153349;0.9021058481026373
271.25;73.75;-0.03396964012432162;0.8953975294975103
273.75;73.75;-0.05968444713153837;0.7927798143917827
276.25;73.75;-0.10941520167457801;0.572548507218906
278.75;73.75;-0.07838821481245122;0.7157043398160586
281.25;73.75;-0.08013220159344556;0.7092519336592993
283.75;73.75;0.047365451214527;0.843336566050794
286.25;73.75;0.09085372924082098;0.6565632582656293
288.75;73.75;0.09538020033660208;0.6333491319410184
291.25;73.75;0.11218553333221436;0.5600256841621757
293.75;73.75;0.0939626912959167;0.6411147973711587
296.25;73.75;0.1331413226957602;0.457655696575775
298.75;73.75;0.15111325835172432;0.3774661017659003
301.25;73.75;0.18212144945835484;0.25209747253180814
303.75;73.75;0.041927889358578066;0.8650865740225402
306.25;73.75;0.028153713540071162;0.918062386710734
308.75;73.75;0.0578884282737855;0.7994430649577119
311.25;73.75;0.09269631673456892;0.6463930258590249
313.75;73.75;0.10696781383010094;0.5821092993205861
316.25;73.75;0.11679978356839539;0.5388764247230291
318.75;73.75;0.1709354600825771;0.29627971348293436
321.25;73.75;0.18214648584421644;0.2521969591659078
323.75;73.75;0.17003974327159666;0.29920239854488184
326.25;73.75;0.1796241345962372;0.26202677442139977
328.75;73.75;0.17823662876869564;0.26614187094378317
331.25;73.75;0.18240045349928874;0.25131598627602064
333.75;73.75;0.17229565224118937;0.29055942280975683
336.25;73.75;0.13924618164570043;0.4308581865987702
338.75;73.75;0.12502540111555105;0.4969474579452027
341.25;73.75;0.1415628222683363;0.42077770115738655
343.75;73.75;0.2094436706091832;0.1586903218816683
346.25;73.75;0.24459341742818216;0.07196833140272312
348.75;73.75;0.2720994523107841;0.03329289572007653
351.25;73.75;0.27189154233742524;0.03343619246084302
353.75;73.75;0.2504378873941484;0.061203881412751744
356.25;73.75;0.2551268880507489;0.05350884509858142
358.75;73.75;0.24279132949210028;0.07557814610429467
1.25;76.25;0.2677145907393453;0.03772314438626814
3.75;76.25;0.22809759134646992;0.10710261779849292
6.25;76.25;0.24083233404502716;0.07923443493951357
8.75;76.25;0.21852964229215432;0.1325813109362765
11.25;76.25;0.23288378061335097;0.09579793318083656
13.75;76.25;0.029109328537011994;0.9148742040087371
16.25;76.25;0.003210270355071188;0.9919322422818161
18.75;76.25;0.11667680934888297;0.5397283220925753
21.25;76.25;0.18222788430483364;0.25179194602964444
23.75;76.25;0.16348421487083725;0.32579965014491397
26.25;76.25;0.18597486244011516;0.23858915622408397
28.75;76.25;0.19522547929760378;0.20413957235052715
31.25;76.25;0.19587322024401296;0.2023324455256511
33.75;76.25;0.20677871422036576;0.16700928320442307
36.25;76.25;0.1887053955657698;0.22673291363271425
38.75;76.25;0.16502974342668605;0.3184666012183214
41.25;76.25;0.11320669015551375;0.556374765922127
43.75;76.25;0.09907039834929633;0.6178748833327958
46.25;76.25;0.08506369922080342;0.6843186751225058
48.75;76.25;0.09259069040156909;0.647278444154305
51.25;76.25;0.09712204312116142;0.6269888480288806
53.75;76.25;0.09432213207609715;0.6390480202091823
56.25;76.25;0.07125104771961674;0.7485942950738027
58.75;76.25;0.11128778156559012;0.5647614114286409
61.25;76.25;0.06250815411864735;0.7817348493726934
63.75;76.25;-0.03510643467655359;0.8921241544666106
66.25;76.25;-0.045530207351439936;0.8513695184501436
68.75;76.25;-0.10428945373173575;0.5930528249367097
71.25;76.25;0.12140751570782964;0.5147357612641862
73.75;76.25;0.1298495526765754;0.4740270259990289
76.25;76.25;0.12676455257981079;0.48807551739201616
78.75;76.25;0.12186493152736581;0.512340039992293
81.25;76.25;0.09888420209472377;0.6182928547460341
83.75;76.25;0.10574744943302782;0.5868213356709362
86.25;76.25;-0.01612554363531974;0.9592037897299506
88.75;76.25;-0.10526002600740601;0.5874386990151089
91.25;76.25;-0.16281171471272055;0.32845387805957554
93.75;76.25;-0.1441198411341848;0.4082715533666503
96.25;76.25;-0.08563360511840536;0.6826811789714518
98.75;76.25;-0.027767414422352508;0.9186259945553977
101.25;76.25;-0.020354343431455965;0.9473546766015388
103.75;76.25;-0.024579952874571858;0.9307470224679134
106.25;76.25;-0.07104088482823137;0.749551529926871
108.75;76.25;-0.1280052993115496;0.48297040984159106
111.25;76.25;-0.1695069594598341;0.30124541700955504
113.75;76.25;-0.145034528259605;0.4044166210060412
116.25;76.25;0.06983918889458414;0.7550244817203614
118.75;76.25;0.06577123529303944;0.7694697219626623
121.25;76.25;0.050557989871396945;0.8317675581815891
123.75;76.25;0.023491369110263633;0.9353875546913895
126.25;76.25;0.002679784967583078;0.993322809088794
128.75;76.25;0.018513356570361753;0.9521867076852194
131.25;76.25;-0.010258630295903333;0.9734190187040072
133.75;76.25;-0.027181405115280815;0.9216178870023776
136.25;76.25;-0.1304471241346962;0.4707413576639681
138.75;76.25;-0.1424273584831053;0.41571500448151827
141.25;76.25;-0.12258425111659511;0.5085701986620471
143.75;76.25;-0.10216743722002061;0.6027265044407314
146.25;76.25;-0.07681278957485722;0.7238914926421006
148.75;76.25;-0.03590240928751032;0.8896181261252064
151.25;76.25;-0.035437944031158825;0.8904613856496234
153.75;76.25;-0.03810118177478279;0.8812751313926482
156.25;76.25;-0.012158084812321035;0.9711795078239517
158.75;76.25;-0.021310936866335655;0.9431421170963005
161.25;76.25;-0.005181421521812278;0.9873482812398854
163.75;76.25;-0.017756726589511645;0.9533652200654386
166.25;76.25;-0.02155784939752906;0.9422984387337355
168.75;76.25;-0.0221281491720806;0.9405931055002079
171.25;76.25;-0.02902670200735417;0.9149555835743971
173.75;76.25;-0.042798175394676334;0.8638888193358968
176.25;76.25;-0.04319736768491232;0.8618175366116952
178.75;76.25;-0.04563324328209223;0.8506175054256859
181.25;76.25;-0.04518126752011758;0.8531433355092441
183.75;76.25;-0.028508967775340472;0.9162025623400638
186.25;76.25;-0.03900906296983814;0.87680927906593
188.75;76.25;-0.038831119184795086;0.877333750178246
191.25;76.25;-0.06710539344429022;0.7640485552080705
193.75;76.25;-0.06230782887226691;0.782727151967749
196.25;76.25;-0.05166584644491523;0.8276012965486398
198.75;76.25;-0.03774809309179078;0.8826222645252574
201.25;76.25;-0.03886781914876834;0.8772836464384755
203.75;76.25;-0.028830034342831698;0.915220672190764
206.25;76.25;-0.025772563924935404;0.9259993937676554
208.75;76.25;-0.030138351253088332;0.9104980457550443
211.25;76.25;-0.030964721991048;0.9074044738026231
213.75;76.25;-0.03574618177893819;0.8902427245004867
216.25;76.25;-0.030446553078787898;0.9096395094419814
218.75;76.25;-0.0379474029123208;0.8818781315067775
221.25;76.25;-0.03553532966474747;0.8906626360684745
223.75;76.25;-0.022762490547616407;0.9383560777801004
226.25;76.25;-0.0027002937145415495;0.9934334883498519
228.75;76.25;-0.004987111457742973;0.9878156168011955
231.25;76.25;0.013142836444477286;0.9683398944323823
233.75;76.25;0.026401732841832778;0.9237652104816734
236.25;76.25;-0.03136781547223093;0.9064433135860256
238.75;76.25;-0.008122143764868207;0.9800812680603472
241.25;76.25;-0.04606550538277442;0.8490895674672186
243.75;76.25;0.055454859035077776;0.811849562866863
246.25;76.25;0.1470073244898795;0.3960004896923849
248.75;76.25;0.15774438622031198;0.34807060962327097
251.25;76.25;0.1498625002701411;0.3825207154458455
253.75;76.25;0.12559929167212427;0.4936169647929482
256.25;76.25;0.15664998139526834;0.35302900053234293
258.75;76.25;0.18078856684432404;0.25737966626916065
261.25;76.25;-0.035165327854781055;0.8918461346512038
263.75;76.25;-0.07061905820351885;0.7521030040258974
266.25;76.25;-0.07066795225300482;0.7519346162197572
268.75;76.25;-0.09951987419053092;0.6156903517034719
271.25;76.25;-0.09780476564227834;0.6233161512016456
273.75;76.25;-0.09306867517309912;0.644691347636374
276.25;76.25;-0.0737913670378307;0.7380816065930045
278.75;76.25;-0.0842352478538055;0.6888065505660024
281.25;76.25;-0.05853994017287314;0.7969590818166552
283.75;76.25;0.04970256544390519;0.835757797327837
286.25;76.25;0.05712558550634549;0.8041854978773466
288.75;76.25;0.08960770874076915;0.663027274855831
291.25;76.25;0.08530280982237565;0.6837447584685669
293.75;76.25;0.08540282039542094;0.6831602791641724
296.25;76.25;0.07999271834943163;0.709520736176534
298.75;76.25;0.07152931705153961;0.7468865146420047
301.25;76.25;0.09115763446893962;0.6546807182342922
303.75;76.25;0.06790525988135514;0.7618392596153203
306.25;76.25;0.04540069523896658;0.8521759227414748
308.75;76.25;0.06109029462028709;0.7877866517459118
311.25;76.25;0.07788725524273069;0.7180779017832296
313.75;76.25;0.10195680237315048;0.6041764048877305
316.25;76.25;0.1942606112745836;0.20679218896916413
318.75;76.25;0.19049518924449269;0.22008835790386597
321.25;76.25;0.19079236399073168;0.21881734189531266
323.75;76.25;0.18458152366989444;0.24304167528980206
326.25;76.25;0.18164096886037032;0.25368894776063555
328.75;76.25;0.16148801509747687;0.3331186235331998
331.25;76.25;0.15865439863889513;0.34467407297996727
333.75;76.25;0.15085619629322533;0.37855705860758393
336.25;76.25;0.10994812827399822;0.5708953283655476
338.75;76.25;0.10629690597813424;0.5844951482995889
341.25;76.25;0.09467614338538369;0.6366542811645975
343.75;76.25;0.1607625837079473;0.3368262838793887
346.25;76.25;0.17485861532589528;0.2796196122455772
348.75;76.25;0.20382936395697054;0.17576665599346705
351.25;76.25;0.22436125432517817;0.11636066350125979
353.75;76.25;0.2755463867001869;0.029677138347298702
356.25;76.25;0.30497463467688973;0.010888699581421824
358.75;76.25;0.28732624666123285;0.02028576560030084
1.25;78.75;0.2593958934623548;0.04781899348446522
3.75;78.75;0.22794244732764188;0.1071817129977188
6.25;78.75;0.24491734814550575;0.0713119695443793
8.75;78.75;0.2089869471182184;0.1601649826872242
11.25;78.75;0.0020717497131713873;0.9952924314860172
13.75;78.75;0.02640646195859194;0.9238244508864316
16.25;78.75;0.026008643738540903;0.9258793023813118
18.75;78.75;0.17230089273394994;0.2906579921943477
21.25;78.75;0.202818967639762;0.17846019083243658
23.75;78.75;0.16527129476882332;0.31715392707267953
26.25;78.75;0.15179661235684036;0.3737140549629455
28.75;78.75;0.20684159715439063;0.1669325106896931
31.25;78.75;0.20494435842684638;0.1724850853571155
33.75;78.75;0.18978908194324998;0.22231015376452334
36.25;78.75;0.20352550297723268;0.1759091078578219
38.75;78.75;0.22020164616352758;0.12750160541784097
41.25;78.75;0.19003734944581444;0.22144691998314323
43.75;78.75;0.18492602411700704;0.2420085324677572
46.25;78.75;0.18268480527064745;0.25050389643557763
48.75;78.75;0.1521018479605377;0.3731987443031091
51.25;78.75;0.13413457303914955;0.45252184168600396
53.75;78.75;0.1296460590295063;0.47447507728606936
56.25;78.75;0.16161930968878666;0.33249054903680497
58.75;78.75;0.18621931230548497;0.23782386574026287
61.25;78.75;0.1957985795956905;0.20250598473401826
63.75;78.75;0.1924492916325349;0.2130452434795334
66.25;78.75;0.22167031560655348;0.1238632196921069
68.75;78.75;0.22296022241730476;0.12022136183962595
71.25;78.75;0.2107447320352105;0.15454592754861116
73.75;78.75;0.21346937006182912;0.14719774653366452
76.25;78.75;0.1970441988605357;0.1991081792746486
78.75;78.75;0.19357070503091617;0.20926963720261893
81.25;78.75;0.18628360434050628;0.23780993061309946
83.75;78.75;0.1831015151150484;0.2488287507305692
86.25;78.75;0.18635765415547131;0.23773459539167946
88.75;78.75;0.1792028629552189;0.2634174485091257
91.25;78.75;0.10388167591302286;0.5944521169306877
93.75;78.75;0.1518041124706887;0.37378878243792407
96.25;78.75;0.18912538130783194;0.22518927268525904
98.75;78.75;0.036995332061205685;0.8855750182619642
101.25;78.75;0.06292543963493709;0.7799272284865075
103.75;78.75;0.040642486821691685;0.8706390727346496
106.25;78.75;0.060872788411313175;0.7889676538421238
108.75;78.75;0.16613725196857165;0.31380018262126885
111.25;78.75;0.14106868323092914;0.42249339248071266
113.75;78.75;0.15284211873706827;0.370392416702637
116.25;78.75;0.13227885818466995;0.4625601623740151
118.75;78.75;0.13168800285765675;0.4651712526654288
121.25;78.75;0.09715228280012968;0.6270568231799408
123.75;78.75;0.07931935518941505;0.7121315562856343
126.25;78.75;0.03610247701765441;0.8895298334269964
128.75;78.75;0.015595470537936333;0.9607640677059851
131.25;78.75;-0.007917015810551757;0.9796671208588781
133.75;78.75;-0.03737136671213013;0.8838823609282047
136.25;78.75;-0.020734160765944448;0.9449021052739409
138.75;78.75;-0.0007432566911366034;0.9979511826093445
141.25;78.75;0.00526776012233944;0.98726085705097
143.75;78.75;-0.012147260008964083;0.9709759492767811
146.25;78.75;-0.03007081055312387;0.9106432183470462
148.75;78.75;-0.025204518144427486;0.9286798543581527
151.25;78.75;-0.015386407620666473;0.9616256655245559
153.75;78.75;-0.009214753801884258;0.9769424056761313
156.25;78.75;0.007956720241084075;0.9797021577422456
158.75;78.75;-0.0012597783606147462;0.9971983311877415
161.25;78.75;0.018792617444767137;0.9515657052626778
163.75;78.75;-0.021725225043349315;0.9420240388021752
166.25;78.75;0.012973144711082055;0.9687142145365738
168.75;78.75;-0.0007918103723837578;0.9979129421930882
171.25;78.75;0.0070130241647635245;0.9819485247124116
173.75;78.75;-0.03180031143540429;0.9044231380237647
176.25;78.75;-0.01537512364061622;0.9615274161738852
178.75;78.75;-0.05325538327517745;0.8220794943475797
181.25;78.75;-0.025299474832636597;0.9279476354447181
183.75;78.75;-0.025582746946199404;0.9269337821221987
186.25;78.75;-0.016526357310960815;0.9583599813296101
188.75;78.75;-0.02361463480090179;0.9349092246979995
191.25;78.75;-0.013962140531567632;0.9660192961030352
193.75;78.75;-0.014623561154679212;0.9642591336320779
196.25;78.75;0.0026784507853796075;0.9932371946235516
198.75;78.75;0.02920831554341171;0.914842949278793
201.25;78.75;0.03222383635718505;0.9025993915373597
203.75;78.75;0.043722271742392946;0.8588685804940605
206.25;78.75;0.041323630781367145;0.8680750807539713
208.75;78.75;0.05226669424234716;0.825535384705039
211.25;78.75;0.03735117844617227;0.883981417056405
213.75;78.75;0.037788234137136376;0.8824263795762456
216.25;78.75;0.04855943596302976;0.8389312098474704
218.75;78.75;0.04611294611949292;0.8490391409045666
221.25;78.75;0.01171642302833443;0.9715581195627437
223.75;78.75;0.043103386121103975;0.8623585250923578
226.25;78.75;0.0363778622101835;0.8885530191526754
228.75;78.75;0.012095420413239678;0.9708521177331583
231.25;78.75;0.06085354112271675;0.7887029305506084
233.75;78.75;0.0813674940023363;0.7047935986110028
236.25;78.75;0.04865925464858527;0.8391213376089175
238.75;78.75;0.08910454618816059;0.6649018858307854
241.25;78.75;0.0889084718760687;0.6660100497104539
243.75;78.75;-0.0011748002772219582;0.9971690799314085
246.25;78.75;0.03469004010980999;0.8933462289133067
248.75;78.75;0.04081051093648029;0.8705511136614311
251.25;78.75;0.03643414649460316;0.8884111959627112
253.75;78.75;0.051312693163135484;0.8295467464336589
256.25;78.75;0.07673625304809567;0.723981769894103
258.75;78.75;0.08010922446007922;0.7092513143796622
261.25;78.75;0.12361814210601661;0.5041709653224362
263.75;78.75;0.12335419040986549;0.5050095008144218
266.25;78.75;-0.10573982628092213;0.5867681999712396
268.75;78.75;-0.11554326595535341;0.5461796456072688
271.25;78.75;-0.09957085529600672;0.6152757726801735
273.75;78.75;-0.06765266128311459;0.7625414449617085
276.25;78.75;-0.06413218727451657;0.7750063274583404
278.75;78.75;-0.0827990071019279;0.6966760423355565
281.25;78.75;-0.06349465290422296;0.7769419398749612
283.75;78.75;-0.03207418890088122;0.9031495222063807
286.25;78.75;-0.030399779449963017;0.9097900326555625
288.75;78.75;0.024039412263643724;0.9331394563042381
291.25;78.75;0.06359961439617123;0.7765135114028714
293.75;78.75;0.07225349979847089;0.7450980125410025
296.25;78.75;0.04140108624744347;0.8677094639446037
298.75;78.75;0.020568315461069464;0.9461035325640014
301.25;78.75;0.01700010719906024;0.9572273563123938
303.75;78.75;0.015477765651903232;0.9614751202175195
306.25;78.75;0.0057860518176686805;0.98554703793703
308.75;78.75;0.013014019265726547;0.9684312600530328
311.25;78.75;0.06171509342485948;0.7844278334924912
313.75;78.75;0.12586722459262195;0.4922144992758444
316.25;78.75;0.1694878144212605;0.3012510459809483
318.75;78.75;0.19889948232227797;0.19245783074563613
321.25;78.75;0.19839685250851602;0.19397741378276107
323.75;78.75;0.18311127449581985;0.24889718640458683
326.25;78.75;0.16709250307368861;0.3109090839921652
328.75;78.75;0.12377623722367367;0.5042553906803943
331.25;78.75;0.016252329838552185;0.9585064764256176
333.75;78.75;0.01685716478322609;0.957357948132206
336.25;78.75;0.022468691750822535;0.9391398931179785
338.75;78.75;0.05533497979946759;0.8119783072172864
341.25;78.75;0.05421733171438797;0.8169384915033029
343.75;78.75;0.11681843607762524;0.5389613101072539
346.25;78.75;0.1409866960656986;0.4226844244270895
348.75;78.75;0.12154821905459304;0.5142850258203802
351.25;78.75;0.16325980749435043;0.32672951835270675
353.75;78.75;0.1756679546055661;0.2763329417001567
356.25;78.75;0.22046289937600405;0.12657354230768347
358.75;78.75;0.23922030958612345;0.08263221839648603
1.25;81.25;0.2355899730930003;0.0893843816107777
3.75;81.25;0.22886353158256856;0.10503747143457597
6.25;81.25;0.21006760880992909;0.15700855235639335
8.75;81.25;0.21590787353272928;0.1400513949756322
11.25;81.25;0.20321027470623645;0.1769287688590973
13.75;81.25;0.2147693036637598;0.14301979649198754
16.25;81.25;0.06966828254060424;0.7556762760996367
18.75;81.25;0.07722643372322702;0.7208366319545784
21.25;81.25;0.08980695100555411;0.6622761390115846
23.75;81.25;0.13367926813409073;0.45462151353516006
26.25;81.25;0.15081638642907025;0.3787595840003066
28.75;81.25;0.2097974500200122;0.1577077660148477
31.25;81.25;0.21420675698470024;0.1449291767636664
33.75;81.25;0.20675165136787904;0.16702640703773713
36.25;81.25;0.2430042046453055;0.07517764773179797
38.75;81.25;0.24632029821870205;0.06862003578730883
41.25;81.25;0.20935075654157215;0.15901411900171372
43.75;81.25;0.2255966435651401;0.1134832102695171
46.25;81.25;-0.05342646466302362;0.82081643147497
48.75;81.25;0.042610414537559774;0.8636204994375549
51.25;81.25;0.11770857563337668;0.5338254388065607
53.75;81.25;0.21198292250515083;0.15144068893422957
56.25;81.25;0.26304630299593473;0.04333714803232375
58.75;81.25;0.2561405400537091;0.051978311428543915
61.25;81.25;0.3019443172454661;0.012091652740278104
63.75;81.25;0.2960389057714979;0.014838986072306585
66.25;81.25;0.27477603107152104;0.03042886660705453
68.75;81.25;0.2529381084115194;0.0571354633673657
71.25;81.25;0.23699555609334166;0.08664330541409379
73.75;81.25;0.22898439091500877;0.10507782065291062
76.25;81.25;0.25050091879192127;0.06119375493850496
78.75;81.25;0.2413209472460592;0.07838352160720112
81.25;81.25;0.2632189310702157;0.04315924672953858
83.75;81.25;0.26272000031864773;0.04366456471002222
86.25;81.25;0.2964854804640343;0.014645070450891163
88.75;81.25;0.3241075252517539;0.005379547365036987
91.25;81.25;0.2048856788718889;0.17254606827836577
93.75;81.25;0.23654409086479372;0.08755155451723975
96.25;81.25;0.26933161235476544;0.03594715330546791
98.75;81.25;0.20854423586126442;0.161585248732341
101.25;81.25;0.2750549436694834;0.03013776678410887
103.75;81.25;0.27787937128320367;0.027496190737634024
106.25;81.25;0.22436070979641265;0.11626759287878444
108.75;81.25;0.21579055816009463;0.1401268683368376
111.25;81.25;0.16821873450050812;0.30595869531053627
113.75;81.25;0.19872665775334455;0.19266730410932614
116.25;81.25;0.14088806240586907;0.4233069252879648
118.75;81.25;0.1339252754815566;0.45339663460171653
121.25;81.25;0.10814581308842504;0.577100166015121
