laditude;longditude;coefficient
-51.25;216.25;0.000000000000000000
-51.25;218.75;0.000000000000000000
-51.25;221.25;0.000000000000000000
-51.25;223.75;0.000000000000000000
-51.25;226.25;0.06653730119637774054
-51.25;228.75;0.000000000000000000
-51.25;231.25;0.000000000000000000
-51.25;233.75;0.01786626356858491554
-51.25;236.25;0.000000000000000000
-51.25;238.75;0.04597662330736149855
-51.25;241.25;0.03951254664927082716
-51.25;243.75;0.02072463291754847101
-51.25;246.25;0.000000000000000000
-51.25;248.75;-0.01119859293399364485
-51.25;251.25;-0.02921357091594854044
-51.25;253.75;0.000000000000000000
-51.25;256.25;0.000000000000000000
-51.25;258.75;-0.1468796536239222461
-51.25;261.25;-0.1423587116539174469
-51.25;263.75;0.000000000000000000
-51.25;266.25;0.000000000000000000
-51.25;268.75;0.000000000000000000
-51.25;271.25;0.000000000000000000
-51.25;273.75;0.000000000000000000
-51.25;276.25;0.000000000000000000
-51.25;278.75;-0.1354019315223919662
-51.25;281.25;-0.2354786570283768365
-51.25;283.75;0.000000000000000000
-51.25;286.25;0.000000000000000000
-51.25;288.75;0.000000000000000000
-51.25;291.25;0.000000000000000000
-51.25;293.75;0.000000000000000000
-51.25;296.25;0.000000000000000000
-51.25;298.75;0.000000000000000000
-51.25;301.25;0.000000000000000000
-51.25;303.75;0.000000000000000000
-51.25;306.25;0.000000000000000000
-51.25;308.75;-0.07280469738174945304
-51.25;311.25;0.000000000000000000
-51.25;313.75;0.000000000000000000
-51.25;316.25;0.000000000000000000
-51.25;318.75;0.000000000000000000
-51.25;321.25;0.000000000000000000
-51.25;323.75;-0.05109814647998087156
-51.25;326.25;0.000000000000000000
-51.25;328.75;0.000000000000000000
-51.25;331.25;-0.04853514621056703032
-51.25;333.75;0.000000000000000000
-51.25;336.25;0.000000000000000000
-51.25;338.75;0.000000000000000000
-51.25;341.25;0.000000000000000000
-51.25;343.75;-0.02922832326018130061
-51.25;346.25;0.000000000000000000
-51.25;348.75;0.006479224288775699107
-51.25;351.25;0.000000000000000000
-51.25;353.75;-0.02963606966130161169
-51.25;356.25;0.000000000000000000
-51.25;358.75;0.000000000000000000
-48.75;1.25;0.000000000000000000
-48.75;3.75;0.000000000000000000
-48.75;6.25;0.000000000000000000
-48.75;8.75;0.000000000000000000
-48.75;11.25;0.000000000000000000
-48.75;13.75;0.02584447343197375513
-48.75;16.25;0.000000000000000000
-48.75;18.75;0.04396728562384186190
-48.75;21.25;0.000000000000000000
-48.75;23.75;0.000000000000000000
-48.75;26.25;0.000000000000000000
-48.75;28.75;0.000000000000000000
-48.75;31.25;0.000000000000000000
-48.75;33.75;0.000000000000000000
-48.75;36.25;0.000000000000000000
-48.75;38.75;0.000000000000000000
-48.75;41.25;0.000000000000000000
-48.75;43.75;0.000000000000000000
-48.75;46.25;0.000000000000000000
-48.75;48.75;0.000000000000000000
-48.75;51.25;0.000000000000000000
-48.75;53.75;0.06406746463123309809
-48.75;56.25;0.000000000000000000
-48.75;58.75;0.000000000000000000
-48.75;61.25;0.000000000000000000
-48.75;63.75;0.000000000000000000
-48.75;66.25;0.000000000000000000
-48.75;68.75;0.000000000000000000
-48.75;71.25;0.000000000000000000
-48.75;73.75;0.000000000000000000
-48.75;76.25;0.000000000000000000
-48.75;78.75;0.000000000000000000
-48.75;81.25;0.000000000000000000
-48.75;83.75;0.000000000000000000
-48.75;86.25;0.000000000000000000
-48.75;88.75;0.000000000000000000
-48.75;91.25;0.000000000000000000
-48.75;93.75;0.000000000000000000
-48.75;96.25;-0.01892228086931817266
-48.75;98.75;0.000000000000000000
-48.75;101.25;0.000000000000000000
-48.75;103.75;0.000000000000000000
-48.75;106.25;0.000000000000000000
-48.75;108.75;0.000000000000000000
-48.75;111.25;0.000000000000000000
-48.75;113.75;0.01745995333286258500
-48.75;116.25;0.000000000000000000
-48.75;118.75;0.000000000000000000
-48.75;121.25;0.000000000000000000
-48.75;123.75;0.000000000000000000
-48.75;126.25;0.000000000000000000
-48.75;128.75;0.000000000000000000
-48.75;131.25;0.000000000000000000
-48.75;133.75;0.000000000000000000
-48.75;136.25;0.000000000000000000
-48.75;138.75;0.000000000000000000
-48.75;141.25;0.000000000000000000
-48.75;143.75;0.000000000000000000
-48.75;146.25;0.000000000000000000
-48.75;148.75;0.000000000000000000
-48.75;151.25;0.000000000000000000
-48.75;153.75;0.000000000000000000
-48.75;156.25;0.000000000000000000
-48.75;158.75;0.000000000000000000
-48.75;161.25;0.02304645395579368178
-48.75;163.75;0.000000000000000000
-48.75;166.25;0.03784262409235972929
-48.75;168.75;0.05045374316653949281
-48.75;171.25;0.000000000000000000
-48.75;173.75;0.000000000000000000
-48.75;176.25;0.000000000000000000
-48.75;178.75;0.000000000000000000
-48.75;181.25;0.000000000000000000
-48.75;183.75;0.000000000000000000
-48.75;186.25;0.000000000000000000
-48.75;188.75;0.000000000000000000
-48.75;191.25;0.000000000000000000
-48.75;193.75;0.000000000000000000
-48.75;196.25;0.000000000000000000
-48.75;198.75;0.000000000000000000
-48.75;201.25;0.000000000000000000
-48.75;203.75;0.000000000000000000
-48.75;206.25;0.000000000000000000
-48.75;208.75;0.000000000000000000
-48.75;211.25;0.000000000000000000
-48.75;213.75;0.000000000000000000
-48.75;216.25;0.000000000000000000
-48.75;218.75;0.000000000000000000
-48.75;221.25;0.000000000000000000
-48.75;223.75;0.000000000000000000
-48.75;226.25;0.000000000000000000
-48.75;228.75;0.03400883997252927837
-48.75;231.25;-0.03274792824136210645
-48.75;233.75;0.000000000000000000
-48.75;236.25;0.000000000000000000
-48.75;238.75;0.000000000000000000
-48.75;241.25;-0.03848025536200876118
-48.75;243.75;0.005593988902116151136
-48.75;246.25;0.000000000000000000
-48.75;248.75;0.000000000000000000
-48.75;251.25;0.000000000000000000
-48.75;253.75;0.000000000000000000
-48.75;256.25;0.000000000000000000
-48.75;258.75;0.000000000000000000
-48.75;261.25;0.000000000000000000
-48.75;263.75;0.000000000000000000
-48.75;266.25;0.000000000000000000
-48.75;268.75;0.000000000000000000
-48.75;271.25;0.000000000000000000
-48.75;273.75;0.000000000000000000
-48.75;276.25;0.000000000000000000
-48.75;278.75;0.000000000000000000
-48.75;281.25;0.000000000000000000
-48.75;283.75;0.000000000000000000
-48.75;286.25;0.000000000000000000
-48.75;288.75;-0.01945619587744306864
-48.75;291.25;0.000000000000000000
-48.75;293.75;-0.03320300298147698531
-48.75;296.25;0.000000000000000000
-48.75;298.75;0.000000000000000000
-48.75;301.25;-0.06156733534831027033
-48.75;303.75;0.000000000000000000
-48.75;306.25;0.000000000000000000
-48.75;308.75;0.000000000000000000
-48.75;311.25;0.000000000000000000
-48.75;313.75;0.000000000000000000
-48.75;316.25;0.000000000000000000
-48.75;318.75;0.000000000000000000
-48.75;321.25;0.000000000000000000
-48.75;323.75;0.000000000000000000
-48.75;326.25;0.000000000000000000
-48.75;328.75;0.000000000000000000
-48.75;331.25;0.000000000000000000
-48.75;333.75;0.000000000000000000
-48.75;336.25;0.000000000000000000
-48.75;338.75;0.000000000000000000
-48.75;341.25;0.000000000000000000
-48.75;343.75;0.000000000000000000
-48.75;346.25;0.000000000000000000
-48.75;348.75;0.000000000000000000
-48.75;351.25;0.000000000000000000
-48.75;353.75;0.000000000000000000
-48.75;356.25;0.000000000000000000
-48.75;358.75;0.000000000000000000
-46.25;1.25;0.000000000000000000
-46.25;3.75;0.000000000000000000
-46.25;6.25;0.000000000000000000
-46.25;8.75;0.000000000000000000
-46.25;11.25;0.000000000000000000
-46.25;13.75;0.000000000000000000
-46.25;16.25;-0.01342945935102386572
-46.25;18.75;0.000000000000000000
-46.25;21.25;0.000000000000000000
-46.25;23.75;0.000000000000000000
-46.25;26.25;0.000000000000000000
-46.25;28.75;0.000000000000000000
-46.25;31.25;0.000000000000000000
-46.25;33.75;0.000000000000000000
-46.25;36.25;0.000000000000000000
-46.25;38.75;0.000000000000000000
-46.25;41.25;0.000000000000000000
-46.25;43.75;0.000000000000000000
-46.25;46.25;0.000000000000000000
-46.25;48.75;0.000000000000000000
-46.25;51.25;0.000000000000000000
-46.25;53.75;0.000000000000000000
-46.25;56.25;0.000000000000000000
-46.25;58.75;0.000000000000000000
-46.25;61.25;0.000000000000000000
-46.25;63.75;0.000000000000000000
-46.25;66.25;0.000000000000000000
-46.25;68.75;0.000000000000000000
-46.25;71.25;0.000000000000000000
-46.25;73.75;0.1121246240484677914
-46.25;76.25;0.000000000000000000
-46.25;78.75;0.000000000000000000
-46.25;81.25;0.000000000000000000
-46.25;83.75;0.000000000000000000
-46.25;86.25;0.000000000000000000
-46.25;88.75;0.000000000000000000
-46.25;91.25;0.000000000000000000
-46.25;93.75;-0.002014853340000063737
-46.25;96.25;0.000000000000000000
-46.25;98.75;0.000000000000000000
-46.25;101.25;0.000000000000000000
-46.25;103.75;0.000000000000000000
-46.25;106.25;0.000000000000000000
-46.25;108.75;0.000000000000000000
-46.25;111.25;0.000000000000000000
-46.25;113.75;0.01455764213682318904
-46.25;116.25;0.01208952020732729019
-46.25;118.75;0.000000000000000000
-46.25;121.25;0.000000000000000000
-46.25;123.75;0.000000000000000000
-46.25;126.25;0.000000000000000000
-46.25;128.75;0.000000000000000000
-46.25;131.25;0.000000000000000000
-46.25;133.75;0.000000000000000000
-46.25;136.25;0.000000000000000000
-46.25;138.75;0.000000000000000000
-46.25;141.25;0.000000000000000000
-46.25;143.75;0.000000000000000000
-46.25;146.25;0.000000000000000000
-46.25;148.75;0.000000000000000000
-46.25;151.25;0.000000000000000000
-46.25;153.75;0.000000000000000000
-46.25;156.25;0.000000000000000000
-46.25;158.75;0.000000000000000000
-46.25;161.25;0.000000000000000000
-46.25;163.75;0.000000000000000000
-46.25;166.25;0.000000000000000000
-46.25;168.75;0.000000000000000000
-46.25;171.25;0.000000000000000000
-46.25;173.75;0.000000000000000000
-46.25;176.25;0.000000000000000000
-46.25;178.75;0.000000000000000000
-46.25;181.25;0.000000000000000000
-46.25;183.75;0.000000000000000000
-46.25;186.25;0.000000000000000000
-46.25;188.75;0.000000000000000000
-46.25;191.25;0.000000000000000000
-46.25;193.75;0.000000000000000000
-46.25;196.25;0.000000000000000000
-46.25;198.75;0.000000000000000000
-46.25;201.25;0.000000000000000000
-46.25;203.75;0.02493084824997555959
-46.25;206.25;0.000000000000000000
-46.25;208.75;0.000000000000000000
-46.25;211.25;0.000000000000000000
-46.25;213.75;0.000000000000000000
-46.25;216.25;0.000000000000000000
-46.25;218.75;0.000000000000000000
-46.25;221.25;0.000000000000000000
-46.25;223.75;0.000000000000000000
-46.25;226.25;0.000000000000000000
-46.25;228.75;0.01921411828766993179
-46.25;231.25;0.000000000000000000
-46.25;233.75;0.000000000000000000
-46.25;236.25;0.000000000000000000
-46.25;238.75;0.000000000000000000
-46.25;241.25;0.000000000000000000
-46.25;243.75;0.000000000000000000
-46.25;246.25;-0.08202285949249002450
-46.25;248.75;-0.2028961791599996345
-46.25;251.25;-0.07563325130539672037
-46.25;253.75;0.000000000000000000
-46.25;256.25;-0.07191405279093524006
-46.25;258.75;0.000000000000000000
-46.25;261.25;0.000000000000000000
-46.25;263.75;0.000000000000000000
-46.25;266.25;0.000000000000000000
-46.25;268.75;0.000000000000000000
-46.25;271.25;0.000000000000000000
-46.25;273.75;0.000000000000000000
-46.25;276.25;0.000000000000000000
-46.25;278.75;-0.05404304701684805451
-46.25;281.25;0.000000000000000000
-46.25;283.75;0.000000000000000000
-46.25;286.25;0.000000000000000000
-46.25;288.75;0.000000000000000000
-46.25;291.25;0.000000000000000000
-46.25;293.75;0.000000000000000000
-46.25;296.25;0.000000000000000000
-46.25;298.75;0.000000000000000000
-46.25;301.25;0.000000000000000000
-46.25;303.75;0.000000000000000000
-46.25;306.25;-0.07922100860035562186
-46.25;308.75;0.000000000000000000
-46.25;311.25;-0.08928314373887927258
-46.25;313.75;0.000000000000000000
-46.25;316.25;0.000000000000000000
-46.25;318.75;-0.1287161915820526081
-46.25;321.25;0.000000000000000000
-46.25;323.75;0.000000000000000000
-46.25;326.25;0.000000000000000000
-46.25;328.75;0.000000000000000000
-46.25;331.25;0.000000000000000000
-46.25;333.75;0.000000000000000000
-46.25;336.25;0.000000000000000000
-46.25;338.75;0.000000000000000000
-46.25;341.25;0.003158052955229096945
-46.25;343.75;0.000000000000000000
-46.25;346.25;0.000000000000000000
-46.25;348.75;0.000000000000000000
-46.25;351.25;0.000000000000000000
-46.25;353.75;0.000000000000000000
-46.25;356.25;0.000000000000000000
-46.25;358.75;0.000000000000000000
-43.75;1.25;0.000000000000000000
-43.75;3.75;0.07870347192714595430
-43.75;6.25;0.000000000000000000
-43.75;8.75;0.000000000000000000
-43.75;11.25;0.000000000000000000
-43.75;13.75;0.000000000000000000
-43.75;16.25;0.000000000000000000
-43.75;18.75;0.000000000000000000
-43.75;21.25;0.000000000000000000
-43.75;23.75;0.000000000000000000
-43.75;26.25;0.000000000000000000
-43.75;28.75;0.000000000000000000
-43.75;31.25;0.000000000000000000
-43.75;33.75;0.000000000000000000
-43.75;36.25;0.000000000000000000
-43.75;38.75;0.000000000000000000
-43.75;41.25;0.000000000000000000
-43.75;43.75;0.000000000000000000
-43.75;46.25;0.000000000000000000
-43.75;48.75;0.000000000000000000
-43.75;51.25;0.000000000000000000
-43.75;53.75;0.000000000000000000
-43.75;56.25;0.000000000000000000
-43.75;58.75;0.000000000000000000
-43.75;61.25;0.000000000000000000
-43.75;63.75;0.000000000000000000
-43.75;66.25;0.000000000000000000
-43.75;68.75;0.000000000000000000
-43.75;71.25;-0.02178827637298409725
-43.75;73.75;0.000000000000000000
-43.75;76.25;0.000000000000000000
-43.75;78.75;0.09294933124027006388
-43.75;81.25;0.000000000000000000
-43.75;83.75;0.000000000000000000
-43.75;86.25;0.000000000000000000
-43.75;88.75;0.000000000000000000
-43.75;91.25;0.000000000000000000
-43.75;93.75;0.000000000000000000
-43.75;96.25;0.000000000000000000
-43.75;98.75;0.000000000000000000
-43.75;101.25;0.1146556394249486910
-43.75;103.75;0.000000000000000000
-43.75;106.25;0.000000000000000000
-43.75;108.75;0.000000000000000000
-43.75;111.25;0.000000000000000000
-43.75;113.75;0.000000000000000000
-43.75;116.25;0.000000000000000000
-43.75;118.75;0.000000000000000000
-43.75;121.25;0.000000000000000000
-43.75;123.75;0.000000000000000000
-43.75;126.25;0.000000000000000000
-43.75;128.75;0.000000000000000000
-43.75;131.25;0.000000000000000000
-43.75;133.75;0.000000000000000000
-43.75;136.25;0.000000000000000000
-43.75;138.75;0.000000000000000000
-43.75;141.25;0.000000000000000000
-43.75;143.75;0.000000000000000000
-43.75;146.25;0.000000000000000000
-43.75;148.75;0.000000000000000000
-43.75;151.25;0.000000000000000000
-43.75;153.75;0.000000000000000000
-43.75;156.25;0.000000000000000000
-43.75;158.75;0.000000000000000000
-43.75;161.25;0.000000000000000000
-43.75;163.75;0.000000000000000000
-43.75;166.25;0.000000000000000000
-43.75;168.75;0.000000000000000000
-43.75;171.25;0.000000000000000000
-43.75;173.75;0.000000000000000000
-43.75;176.25;0.000000000000000000
-43.75;178.75;0.000000000000000000
-43.75;181.25;0.000000000000000000
-43.75;183.75;0.000000000000000000
-43.75;186.25;0.000000000000000000
-43.75;188.75;0.000000000000000000
-43.75;191.25;0.000000000000000000
-43.75;193.75;0.000000000000000000
-43.75;196.25;0.07848973799953706809
-43.75;198.75;0.000000000000000000
-43.75;201.25;0.000000000000000000
-43.75;203.75;0.000000000000000000
-43.75;206.25;0.000000000000000000
-43.75;208.75;0.000000000000000000
-43.75;211.25;0.000000000000000000
-43.75;213.75;0.1075036850957875323
-43.75;216.25;0.000000000000000000
-43.75;218.75;0.000000000000000000
-43.75;221.25;0.000000000000000000
-43.75;223.75;0.000000000000000000
-43.75;226.25;0.000000000000000000
-43.75;228.75;0.000000000000000000
-43.75;231.25;0.000000000000000000
-43.75;233.75;0.000000000000000000
-43.75;236.25;0.000000000000000000
-43.75;238.75;0.000000000000000000
-43.75;241.25;0.000000000000000000
-43.75;243.75;0.000000000000000000
-43.75;246.25;0.000000000000000000
-43.75;248.75;0.000000000000000000
-43.75;251.25;-0.07361919013307466342
-43.75;253.75;0.000000000000000000
-43.75;256.25;0.000000000000000000
-43.75;258.75;-0.03929395390232829494
-43.75;261.25;0.000000000000000000
-43.75;263.75;0.000000000000000000
-43.75;266.25;0.000000000000000000
-43.75;268.75;0.000000000000000000
-43.75;271.25;0.000000000000000000
-43.75;273.75;0.000000000000000000
-43.75;276.25;0.000000000000000000
-43.75;278.75;0.000000000000000000
-43.75;281.25;-0.08163058146493354372
-43.75;283.75;0.000000000000000000
-43.75;286.25;0.000000000000000000
-43.75;288.75;0.000000000000000000
-43.75;291.25;0.07940219897966126206
-43.75;293.75;0.000000000000000000
-43.75;296.25;0.000000000000000000
-43.75;298.75;0.000000000000000000
-43.75;301.25;0.000000000000000000
-43.75;303.75;0.000000000000000000
-43.75;306.25;0.000000000000000000
-43.75;308.75;0.000000000000000000
-43.75;311.25;0.000000000000000000
-43.75;313.75;0.000000000000000000
-43.75;316.25;-0.05649190073498182307
-43.75;318.75;0.000000000000000000
-43.75;321.25;0.000000000000000000
-43.75;323.75;0.000000000000000000
-43.75;326.25;0.000000000000000000
-43.75;328.75;0.000000000000000000
-43.75;331.25;0.000000000000000000
-43.75;333.75;0.000000000000000000
-43.75;336.25;0.000000000000000000
-43.75;338.75;0.000000000000000000
-43.75;341.25;0.000000000000000000
-43.75;343.75;0.000000000000000000
-43.75;346.25;0.000000000000000000
-43.75;348.75;0.000000000000000000
-43.75;351.25;0.000000000000000000
-43.75;353.75;0.000000000000000000
-43.75;356.25;0.000000000000000000
-43.75;358.75;0.000000000000000000
-41.25;1.25;0.000000000000000000
-41.25;3.75;0.000000000000000000
-41.25;6.25;0.000000000000000000
-41.25;8.75;0.000000000000000000
-41.25;11.25;0.000000000000000000
-41.25;13.75;0.000000000000000000
-41.25;16.25;0.000000000000000000
-41.25;18.75;0.000000000000000000
-41.25;21.25;0.000000000000000000
-41.25;23.75;0.000000000000000000
-41.25;26.25;0.000000000000000000
-41.25;28.75;0.000000000000000000
-41.25;31.25;0.000000000000000000
-41.25;33.75;0.000000000000000000
-41.25;36.25;0.000000000000000000
-41.25;38.75;0.000000000000000000
-41.25;41.25;0.000000000000000000
-41.25;43.75;0.000000000000000000
-41.25;46.25;0.000000000000000000
-41.25;48.75;0.000000000000000000
-41.25;51.25;0.000000000000000000
-41.25;53.75;0.000000000000000000
-41.25;56.25;0.000000000000000000
-41.25;58.75;0.000000000000000000
-41.25;61.25;0.000000000000000000
-41.25;63.75;0.000000000000000000
-41.25;66.25;0.000000000000000000
-41.25;68.75;0.004579194880630499918
